TIME	nx1r	ny1r	nz1r	mx1r	my1r	mz1r	nx2r	ny2r	nz2r	mx2r	my2r	mz2r
4.670500e+02	-1.239540e-12	-2.572984e-06	1.846341e+01	1.346316e-08	-6.805717e-14	6.828384e-21	-2.515803e-13	9.668939e-07	1.903367e+01	4.292798e-08	-1.367293e-14	8.133550e-21
4.671000e+02	-9.152726e-13	3.985006e-06	1.115143e+01	2.853374e-08	-6.381443e-14	-2.668787e-21	-3.036954e-13	-2.417287e-06	1.172574e+01	-1.889235e-09	-1.914461e-14	-1.043068e-20
4.671500e+02	-5.272923e-13	-3.269264e-06	4.591632e+00	1.407235e-08	-5.529993e-14	1.419780e-20	-2.876717e-13	1.465947e-06	5.169883e+00	3.548963e-08	-2.531677e-14	6.471749e-21
4.672000e+02	-2.055981e-13	3.373470e-06	6.532800e-01	2.548524e-08	-4.409253e-14	-5.783518e-21	-1.951356e-13	-1.912929e-06	1.233878e+00	-8.270804e-09	-2.932686e-14	-9.455834e-22
4.672500e+02	-7.665183e-14	-3.411137e-06	4.585229e-01	8.226265e-09	-3.551206e-14	8.549123e-21	-1.017241e-13	1.691412e-06	1.039558e+00	3.237827e-08	-2.894084e-14	-1.130390e-20
4.673000e+02	-2.090236e-13	3.676695e-06	4.062928e+00	2.043822e-08	-3.634583e-14	3.071314e-21	-1.043192e-13	-2.024235e-06	4.642016e+00	-6.303720e-09	-2.478794e-14	1.752068e-20
4.673500e+02	-6.266940e-13	-2.878877e-06	1.043936e+01	9.019002e-09	-4.936290e-14	1.256798e-21	-1.968530e-13	1.288924e-06	1.101502e+01	3.833322e-08	-1.912892e-14	-1.901053e-20
4.674000e+02	-1.224004e-12	4.387440e-06	1.777095e+01	2.747442e-08	-6.781856e-14	8.682471e-21	-2.676906e-13	-2.697282e-06	1.834233e+01	1.520558e-09	-1.338736e-14	1.157423e-20
4.674500e+02	-1.682388e-12	-2.382442e-06	2.396851e+01	1.615874e-08	-7.937986e-14	-4.676371e-22	-2.512635e-13	7.626468e-07	2.453632e+01	4.494332e-08	-9.166484e-15	-2.410693e-21
4.675000e+02	-1.767980e-12	4.888729e-06	2.726614e+01	2.862901e-08	-7.907107e-14	1.289353e-20	-1.962713e-13	-3.086448e-06	2.783177e+01	6.339013e-09	-7.904846e-15	-4.039626e-21
4.675500e+02	-1.605633e-12	-2.164919e-06	2.672412e+01	1.277242e-08	-7.347219e-14	-2.140206e-21	-1.750343e-13	6.905551e-07	2.728992e+01	4.682801e-08	-8.904260e-15	4.961540e-21
4.676000e+02	-1.393766e-12	4.671052e-06	2.249696e+01	2.657482e-08	-6.963810e-14	6.699765e-21	-2.108077e-13	-2.881517e-06	2.306490e+01	4.201578e-09	-1.127379e-14	-7.506856e-21
4.676500e+02	-1.131295e-12	-2.693697e-06	1.578912e+01	1.401512e-08	-6.689959e-14	9.182544e-21	-2.755686e-13	1.055513e-06	1.636088e+01	4.149650e-08	-1.549837e-14	9.187948e-21
4.677000e+02	-7.726672e-13	3.808473e-06	8.512037e+00	2.854611e-08	-6.115946e-14	-3.764918e-21	-3.078900e-13	-2.301116e-06	9.087880e+00	-3.277669e-09	-2.149617e-14	-9.893650e-21
4.677500e+02	-3.919492e-13	-3.340782e-06	2.739221e+00	1.339095e-08	-5.122759e-14	1.436800e-20	-2.598513e-13	1.543598e-06	3.318593e+00	3.424855e-08	-2.722516e-14	4.436105e-21
4.678000e+02	-1.302324e-13	3.339407e-06	1.156899e-01	2.417024e-08	-4.021936e-14	-4.693593e-21	-1.544130e-13	-1.872330e-06	6.966801e-01	-8.640186e-09	-2.973326e-14	2.712132e-21
4.678500e+02	-9.305622e-14	-3.328118e-06	1.388938e+00	7.295867e-09	-3.440703e-14	6.128402e-21	-8.852778e-14	1.662569e-06	1.969525e+00	3.281225e-08	-2.771080e-14	-1.478907e-20
4.679000e+02	-3.319701e-13	3.795422e-06	6.196230e+00	2.079356e-08	-3.989066e-14	4.736969e-21	-1.331248e-13	-2.128231e-06	6.774156e+00	-4.835370e-09	-2.275803e-14	1.863094e-20
4.679500e+02	-8.412515e-13	-2.756946e-06	1.316767e+01	1.076547e-08	-5.624400e-14	7.849290e-22	-2.318571e-13	1.171816e-06	1.374179e+01	3.970966e-08	-1.693756e-14	-1.725926e-20
4.680000e+02	-1.430002e-12	4.483946e-06	2.031685e+01	2.881895e-08	-7.347080e-14	9.281609e-21	-2.710717e-13	-2.810170e-06	2.088674e+01	2.817762e-09	-1.152694e-14	7.974095e-21
4.680500e+02	-1.758083e-12	-2.287824e-06	2.560655e+01	1.603907e-08	-8.047406e-14	-9.492519e-22	-2.307422e-13	7.089773e-07	2.617336e+01	4.570547e-08	-8.343045e-15	5.890608e-22
4.681000e+02	-1.722557e-12	4.908815e-06	2.752956e+01	2.771750e-08	-7.709031e-14	1.287798e-20	-1.819258e-13	-3.090764e-06	2.809496e+01	6.659937e-09	-8.091282e-15	-5.102604e-21
4.681500e+02	-1.528489e-12	-2.193517e-06	2.553787e+01	1.251412e-08	-7.170741e-14	-1.119549e-21	-1.821872e-13	7.300096e-07	2.610427e+01	4.622983e-08	-9.618674e-15	4.874323e-21
4.682000e+02	-1.306251e-12	4.513240e-06	2.019906e+01	2.698715e-08	-6.872040e-14	4.513749e-21	-2.343936e-13	-2.788001e-06	2.076825e+01	3.085741e-09	-1.259443e-14	-8.036013e-21
4.682500e+02	-1.007885e-12	-2.818042e-06	1.303434e+01	1.446298e-08	-6.527316e-14	1.095749e-20	-2.948939e-13	1.148913e-06	1.360766e+01	3.999995e-08	-1.758969e-14	9.398086e-21
4.683000e+02	-6.261531e-13	3.647112e-06	6.085344e+00	2.827697e-08	-5.786778e-14	-4.695870e-21	-3.001232e-13	-2.189913e-06	6.662612e+00	-4.599104e-09	-2.381791e-14	-8.651933e-21
4.683500e+02	-2.735058e-13	-3.387565e-06	1.332096e+00	1.244905e-08	-4.696429e-14	1.359154e-20	-2.231336e-13	1.608225e-06	1.912345e+00	3.320994e-08	-2.866643e-14	1.248378e-21
4.684000e+02	-8.653370e-14	3.342561e-06	1.290884e-01	2.283502e-08	-3.705529e-14	-3.607051e-21	-1.193472e-13	-1.857718e-06	7.101579e-01	-8.646619e-09	-2.947250e-14	6.322012e-21
4.684500e+02	-1.478969e-13	-3.222159e-06	2.819042e+00	6.775236e-09	-3.492923e-14	3.760044e-21	-9.216843e-14	1.608642e-06	3.398888e+00	3.360566e-08	-2.607131e-14	-1.801633e-20
4.685000e+02	-4.943062e-13	3.919404e-06	8.635537e+00	2.174763e-08	-4.505182e-14	6.423668e-21	-1.701268e-13	-2.249632e-06	9.212112e+00	-3.237473e-09	-2.062279e-14	1.889298e-20
4.685500e+02	-1.069079e-12	-2.642952e-06	1.592111e+01	1.261656e-08	-6.326740e-14	-1.243366e-22	-2.574088e-13	1.057285e-06	1.649365e+01	4.100219e-08	-1.479096e-14	-1.497038e-20
4.686000e+02	-1.597135e-12	4.574362e-06	2.259983e+01	2.963154e-08	-7.758217e-14	9.779296e-21	-2.624102e-13	-2.906057e-06	2.316837e+01	3.987788e-09	-9.989140e-15	3.913741e-21
4.686500e+02	-1.779783e-12	-2.202957e-06	2.676855e+01	1.546902e-08	-8.004053e-14	-1.612730e-21	-2.093840e-13	6.732227e-07	2.733462e+01	4.629145e-08	-7.952279e-15	2.804854e-21
4.687000e+02	-1.656838e-12	4.895529e-06	2.723948e+01	2.692011e-08	-7.490250e-14	1.340664e-20	-1.750010e-13	-3.073767e-06	2.780495e+01	6.684544e-09	-8.510224e-15	-4.678821e-21
4.687500e+02	-1.449888e-12	-2.252695e-06	2.387835e+01	1.258369e-08	-7.036862e-14	1.674329e-21	-1.970233e-13	7.840345e-07	2.444563e+01	4.536668e-08	-1.052194e-14	6.580214e-21
4.688000e+02	-1.207507e-12	4.338114e-06	1.764298e+01	2.748565e-08	-6.774289e-14	2.638005e-21	-2.593833e-13	-2.683481e-06	1.821360e+01	1.824701e-09	-1.421343e-14	-8.718533e-21
4.688500e+02	-8.715585e-13	-2.939672e-06	1.031005e+01	1.471885e-08	-6.305777e-14	1.256956e-20	-3.062138e-13	1.244204e-06	1.088495e+01	3.848253e-08	-1.987469e-14	9.630810e-21
4.689000e+02	-4.835982e-13	3.506950e-06	3.969123e+00	2.771124e-08	-5.406020e-14	-5.999049e-21	-2.800960e-13	-2.087848e-06	4.547654e+00	-5.801298e-09	-2.595392e-14	-7.805244e-21
4.689500e+02	-1.788088e-13	-3.406096e-06	4.269496e-01	1.130635e-08	-4.282337e-14	1.217725e-20	-1.821435e-13	1.656230e-06	1.007798e+00	3.243439e-08	-2.952399e-14	-2.425888e-21
4.690000e+02	-7.770732e-14	3.381805e-06	6.929359e-01	2.163077e-08	-3.500000e-14	-2.096139e-21	-9.580799e-14	-1.871309e-06	1.273769e+00	-8.262800e-09	-2.860605e-14	9.627054e-21
4.690500e+02	-2.429638e-13	-3.100381e-06	4.691217e+00	6.796979e-09	-3.725580e-14	2.985266e-21	-1.120098e-13	1.531571e-06	5.270059e+00	3.469566e-08	-2.416667e-14	-1.890602e-20
4.691000e+02	-6.911914e-13	4.041287e-06	1.128257e+01	2.319451e-08	-5.144594e-14	7.826489e-21	-2.084216e-13	-2.381216e-06	1.185766e+01	-1.613173e-09	-1.844244e-14	1.809113e-20
4.691500e+02	-1.291404e-12	-2.535647e-06	1.858873e+01	1.429327e-08	-6.972126e-14	6.703895e-23	-2.701699e-13	9.511527e-07	1.915973e+01	4.218460e-08	-1.277816e-14	-1.098133e-20
4.692000e+02	-1.712276e-12	4.657823e-06	2.452792e+01	2.984172e-08	-7.991097e-14	1.112348e-20	-2.452286e-13	-2.982429e-06	2.509530e+01	5.022103e-09	-8.860838e-15	9.129652e-22
4.692500e+02	-1.757010e-12	-2.134773e-06	2.740770e+01	1.465218e-08	-7.851178e-14	-3.187647e-21	-1.911405e-13	6.554070e-07	2.797332e+01	4.665478e-08	-7.932834e-15	3.362206e-21
4.693000e+02	-1.581787e-12	4.845374e-06	2.640756e+01	2.638380e-08	-7.287809e-14	1.215784e-20	-1.763819e-13	-3.036294e-06	2.697343e+01	6.402761e-09	-9.109001e-15	-5.447533e-21
4.693500e+02	-1.367236e-12	-2.338060e-06	2.181242e+01	1.292506e-08	-6.933707e-14	3.262131e-21	-2.178217e-13	8.508865e-07	2.238083e+01	4.427889e-08	-1.165578e-14	6.715401e-21
4.694000e+02	-1.094142e-12	4.153788e-06	1.493172e+01	2.795090e-08	-6.643936e-14	9.313444e-24	-2.822108e-13	-2.571186e-06	1.550388e+01	4.687552e-10	-1.612469e-14	-9.989397e-21
4.694500e+02	-7.268107e-13	-3.052792e-06	7.726024e+00	1.472228e-08	-6.018622e-14	1.412438e-20	-3.067483e-13	1.338269e-06	8.302422e+00	3.698881e-08	-2.222986e-14	9.464182e-21
4.695000e+02	-3.527212e-13	3.393447e-06	2.248636e+00	2.686012e-08	-4.989619e-14	-5.237082e-21	-2.490956e-13	-1.999145e-06	2.828216e+00	-6.827718e-09	-2.772975e-14	-4.637596e-21
4.695500e+02	-1.129708e-13	-3.394076e-06	6.025081e-02	1.005738e-08	-3.913205e-14	1.040211e-20	-1.425419e-13	1.684247e-06	6.413947e-01	3.197871e-08	-2.972020e-14	-6.226927e-21
4.696000e+02	-1.059645e-13	3.453316e-06	1.784515e+00	2.072575e-08	-3.438223e-14	4.717600e-22	-8.779559e-14	-1.913920e-06	2.364805e+00	-7.491861e-09	-2.723476e-14	1.341992e-20
4.696500e+02	-3.785862e-13	-2.970858e-06	6.930031e+00	7.425352e-09	-4.134353e-14	8.306650e-22	-1.441231e-13	1.435285e-06	7.507648e+00	3.599002e-08	-2.209926e-14	-2.041977e-20
4.697000e+02	-9.118873e-13	4.156455e-06	1.403068e+01	2.492970e-08	-5.846035e-14	8.131764e-21	-2.410687e-13	-2.515226e-06	1.460421e+01	-4.389389e-11	-1.625945e-14	1.557818e-20
4.697500e+02	-1.487312e-12	-2.432676e-06	2.106307e+01	1.555204e-08	-7.494508e-14	4.618299e-22	-2.695658e-13	8.577936e-07	2.163262e+01	4.325162e-08	-1.100722e-14	-6.749787e-21
4.698000e+02	-1.770514e-12	4.730666e-06	2.602343e+01	2.950410e-08	-8.049215e-14	1.238117e-20	-2.239735e-13	-3.037898e-06	2.658989e+01	5.895330e-09	-8.176355e-15	-1.361610e-21
4.698500e+02	-1.703624e-12	-2.090423e-06	2.749824e+01	1.381120e-08	-7.640947e-14	-3.150612e-21	-1.789200e-13	6.552907e-07	2.806373e+01	4.675276e-08	-8.200132e-15	4.309204e-21
4.699000e+02	-1.503991e-12	4.758318e-06	2.506734e+01	2.617542e-08	-7.123931e-14	9.628138e-21	-1.860276e-13	-2.979693e-06	2.563390e+01	5.828054e-09	-9.878635e-15	-6.781786e-21
4.699500e+02	-1.276567e-12	-2.443461e-06	1.942333e+01	1.343678e-08	-6.842291e-14	5.205139e-21	-2.421729e-13	9.284935e-07	1.999305e+01	4.301371e-08	-1.306647e-14	7.433051e-21
4.700000e+02	-9.663154e-13	3.968126e-06	1.217452e+01	2.827830e-08	-6.463670e-14	-1.774025e-21	-2.993612e-13	-2.454619e-06	1.274824e+01	-9.339290e-10	-1.828548e-14	-1.045019e-20
4.700500e+02	-5.806803e-13	-3.152074e-06	5.386365e+00	1.443966e-08	-5.671696e-14	1.364659e-20	-2.951015e-13	1.427784e-06	5.964143e+00	3.556613e-08	-2.451043e-14	7.145845e-21
4.701000e+02	-2.410411e-13	3.311311e-06	9.932018e-01	2.576254e-08	-4.563566e-14	-4.854705e-21	-2.104741e-13	-1.927960e-06	1.573575e+00	-7.618852e-09	-2.899917e-14	-1.523956e-21
4.701500e+02	-7.986984e-14	-3.350959e-06	2.467735e-01	8.831931e-09	-3.627349e-14	9.447617e-21	-1.105027e-13	1.689431e-06	8.278982e-01	3.188714e-08	-2.926164e-14	-9.211270e-21
4.702000e+02	-1.732211e-13	3.550665e-06	3.359846e+00	2.027905e-08	-3.545969e-14	2.230558e-21	-9.672543e-14	-1.984552e-06	3.939309e+00	-6.374050e-09	-2.549990e-14	1.607785e-20
4.702500e+02	-5.525476e-13	-2.841121e-06	9.445285e+00	8.627732e-09	-4.694766e-14	7.370368e-22	-1.823248e-13	1.325435e-06	1.002150e+01	3.738414e-08	-1.994684e-14	-1.971030e-20
4.703000e+02	-1.140372e-12	4.263344e-06	1.676914e+01	2.668579e-08	-6.539215e-14	8.216878e-21	-2.629000e-13	-2.644317e-06	1.734110e+01	1.421276e-09	-1.414539e-14	1.235193e-20
4.703500e+02	-1.639542e-12	-2.332520e-06	2.324443e+01	1.624015e-08	-7.852499e-14	-2.801636e-22	-2.578428e-13	7.800457e-07	2.381268e+01	4.420175e-08	-9.590850e-15	-3.591157e-21
4.704000e+02	-1.777262e-12	4.786660e-06	2.702611e+01	2.877670e-08	-7.967409e-14	1.236137e-20	-2.032368e-13	-3.071814e-06	2.759191e+01	6.566509e-09	-7.910637e-15	-3.786531e-21
4.704500e+02	-1.634150e-12	-2.075497e-06	2.703654e+01	1.313723e-08	-7.424631e-14	-2.526699e-21	-1.745584e-13	6.723707e-07	2.760220e+01	4.655885e-08	-8.679787e-15	4.679351e-21
4.705000e+02	-1.424604e-12	4.637646e-06	2.327281e+01	2.628317e-08	-7.001800e-14	7.846333e-21	-2.029566e-13	-2.905840e-06	2.384032e+01	4.993341e-09	-1.084926e-14	-6.886891e-21
4.705500e+02	-1.173498e-12	-2.561973e-06	1.680732e+01	1.399928e-08	-6.736956e-14	8.716802e-21	-2.668794e-13	1.014506e-06	1.737850e+01	4.161971e-08	-1.477881e-14	9.343900e-21
4.706000e+02	-8.267102e-13	3.788456e-06	9.482451e+00	2.838842e-08	-6.221445e-14	-2.868788e-21	-3.075367e-13	-2.337527e-06	1.005773e+01	-2.336280e-09	-2.060544e-14	-9.882326e-21
4.706500e+02	-4.408716e-13	-3.232591e-06	3.385338e+00	1.386355e-08	-5.276834e-14	1.435506e-20	-2.713622e-13	1.509246e-06	3.964317e+00	3.426656e-08	-2.654833e-14	5.666917e-21
4.707000e+02	-1.547873e-13	3.264134e-06	2.534014e-01	2.448950e-08	-4.158504e-14	-4.815624e-21	-1.691895e-13	-1.878209e-06	8.342797e-01	-8.115522e-09	-2.964870e-14	1.145503e-21
4.707500e+02	-8.228450e-14	-3.278453e-06	9.790028e-01	7.788156e-09	-3.461855e-14	6.365623e-21	-9.139434e-14	1.669852e-06	1.559794e+00	3.218087e-08	-2.821651e-14	-1.357134e-20
4.708000e+02	-2.807892e-13	3.665492e-06	5.355458e+00	2.040612e-08	-3.833108e-14	3.530939e-21	-1.208400e-13	-2.080119e-06	5.933844e+00	-4.985389e-09	-2.352754e-14	1.695254e-20
4.708500e+02	-7.579646e-13	-2.716660e-06	1.213564e+01	1.026499e-08	-5.358656e-14	-3.084876e-22	-2.194348e-13	1.208757e-06	1.271034e+01	3.878208e-08	-1.775491e-14	-1.845208e-20
4.709000e+02	-1.356237e-12	4.362642e-06	1.938762e+01	2.818819e-08	-7.150325e-14	9.588053e-21	-2.713162e-13	-2.762324e-06	1.995806e+01	2.763039e-09	-1.219241e-14	9.228385e-21
4.709500e+02	-1.736597e-12	-2.236074e-06	2.504492e+01	1.632701e-08	-8.027213e-14	-3.529731e-22	-2.388304e-13	7.194610e-07	2.561208e+01	4.502199e-08	-8.598569e-15	3.762672e-22
4.710000e+02	-1.743094e-12	4.818325e-06	2.749556e+01	2.787430e-08	-7.789825e-14	1.338953e-20	-1.865863e-13	-3.084017e-06	2.806101e+01	6.989308e-09	-7.989196e-15	-4.561994e-21
4.710500e+02	-1.557723e-12	-2.092740e-06	2.604118e+01	1.275369e-08	-7.232431e-14	-1.222241e-21	-1.785652e-13	7.058164e-07	2.660733e+01	4.606931e-08	-9.330493e-15	5.555092e-21
4.711000e+02	-1.339991e-12	4.489232e-06	2.109627e+01	2.663306e-08	-6.905026e-14	4.983879e-21	-2.251741e-13	-2.817093e-06	2.166497e+01	3.943797e-09	-1.206522e-14	-8.436890e-21
4.711500e+02	-1.055595e-12	-2.686630e-06	1.406979e+01	1.449661e-08	-6.593234e-14	9.506101e-21	-2.883356e-13	1.106336e-06	1.464253e+01	4.014368e-08	-1.677550e-14	8.958743e-21
4.712000e+02	-6.808447e-13	3.621531e-06	6.963988e+00	2.822933e-08	-5.915391e-14	-4.773757e-21	-3.043901e-13	-2.223868e-06	7.540737e+00	-3.690449e-09	-2.295546e-14	-1.004924e-20
4.712500e+02	-3.153181e-13	-3.289847e-06	1.803566e+00	1.301255e-08	-4.855016e-14	1.383110e-20	-2.375751e-13	1.579037e-06	2.383518e+00	3.314722e-08	-2.818248e-14	2.933558e-21
4.713000e+02	-9.885154e-14	3.253894e-06	5.904126e-02	2.314723e-08	-3.811696e-14	-3.775945e-21	-1.313229e-13	-1.853326e-06	6.401171e-01	-8.265471e-09	-2.963906e-14	4.618254e-21
4.713500e+02	-1.225308e-13	-3.180757e-06	2.227437e+00	7.094179e-09	-3.451204e-14	5.094913e-21	-8.867921e-14	1.624944e-06	2.807594e+00	3.284816e-08	-2.671938e-14	-1.583461e-20
4.714000e+02	-4.288114e-13	3.788773e-06	7.690950e+00	2.114377e-08	-4.293384e-14	6.322922e-21	-1.556128e-13	-2.195473e-06	8.268050e+00	-3.426693e-09	-2.143008e-14	1.884332e-20
4.714500e+02	-9.831591e-13	-2.599985e-06	1.489270e+01	1.210801e-08	-6.066138e-14	5.610103e-22	-2.491846e-13	1.092191e-06	1.546583e+01	4.011379e-08	-1.558707e-14	-1.506092e-20
4.715000e+02	-1.540356e-12	4.455636e-06	2.178064e+01	2.921654e-08	-7.625860e-14	9.518197e-21	-2.669451e-13	-2.864652e-06	2.234967e+01	3.978381e-09	-1.052276e-14	4.948968e-21
4.715500e+02	-1.778121e-12	-2.147265e-06	2.639200e+01	1.590367e-08	-8.038365e-14	-1.992166e-21	-2.173159e-13	6.767101e-07	2.695832e+01	4.568147e-08	-8.051283e-15	1.884849e-21
4.716000e+02	-1.683570e-12	4.818754e-06	2.741287e+01	2.701419e-08	-7.574120e-14	1.336880e-20	-1.767155e-13	-3.074737e-06	2.797828e+01	7.125680e-09	-8.330625e-15	-5.216711e-21
4.716500e+02	-1.479795e-12	-2.141614e-06	2.455227e+01	1.270264e-08	-7.083315e-14	1.667121e-23	-1.906706e-13	7.544116e-07	2.511920e+01	4.530289e-08	-1.015977e-14	5.915688e-21
4.717000e+02	-1.246048e-12	4.320523e-06	1.862541e+01	2.711475e-08	-6.813073e-14	3.782791e-21	-2.500447e-13	-2.716225e-06	1.919548e+01	2.729904e-09	-1.357089e-14	-8.667288e-21
4.717500e+02	-9.238003e-13	-2.810876e-06	1.132104e+01	1.483186e-08	-6.395363e-14	1.208769e-20	-3.030455e-13	1.201172e-06	1.189535e+01	3.863039e-08	-1.900006e-14	1.037285e-20
4.718000e+02	-5.359336e-13	3.473563e-06	4.720595e+00	2.777638e-08	-5.552605e-14	-4.921445e-21	-2.889115e-13	-2.117765e-06	5.298674e+00	-4.945626e-09	-2.518135e-14	-8.210634e-21
4.718500e+02	-2.110386e-13	-3.319989e-06	7.047766e-01	1.193450e-08	-4.432606e-14	1.249495e-20	-1.975639e-13	1.633523e-06	1.285436e+00	3.226852e-08	-2.927052e-14	-5.845850e-22
4.719000e+02	-7.662766e-14	3.280402e-06	4.179522e-01	2.187622e-08	-3.560086e-14	-2.038080e-21	-1.028566e-13	-1.855934e-06	9.989095e-01	-8.032488e-09	-2.898898e-14	8.349163e-21
4.719500e+02	-2.023130e-13	-3.064336e-06	3.941777e+00	6.899026e-09	-3.615084e-14	2.624064e-21	-1.027244e-13	1.555914e-06	4.521025e+00	3.383973e-08	-2.489869e-14	-1.852838e-20
4.720000e+02	-6.135784e-13	3.912419e-06	1.027222e+01	2.242650e-08	-4.892184e-14	6.952225e-21	-1.942600e-13	-2.323825e-06	1.084788e+01	-1.804449e-09	-1.926020e-14	1.763044e-20
4.720500e+02	-1.209863e-12	-2.490702e-06	1.760538e+01	1.388057e-08	-6.740569e-14	3.988240e-22	-2.669445e-13	9.819986e-07	1.817695e+01	4.134181e-08	-1.351041e-14	-1.182755e-20
4.721000e+02	-1.675858e-12	4.542339e-06	2.385176e+01	2.965398e-08	-7.925683e-14	1.086531e-20	-2.524296e-13	-2.948273e-06	2.441955e+01	5.063066e-09	-9.232001e-15	1.934863e-21
4.721500e+02	-1.770226e-12	-2.072467e-06	2.723140e+01	1.515199e-08	-7.919255e-14	-2.367998e-21	-1.974583e-13	6.519473e-07	2.779716e+01	4.613588e-08	-7.900990e-15	3.737483e-21
4.722000e+02	-1.610626e-12	4.783294e-06	2.678136e+01	2.636873e-08	-7.360537e-14	1.190630e-20	-1.748986e-13	-3.044633e-06	2.734705e+01	6.956771e-09	-8.864455e-15	-6.119571e-21
4.722500e+02	-1.398797e-12	-2.218621e-06	2.262981e+01	1.295108e-08	-6.969168e-14	2.168132e-21	-2.094393e-13	8.165497e-07	2.319777e+01	4.429542e-08	-1.119952e-14	6.467707e-21
4.723000e+02	-1.138099e-12	4.139587e-06	1.595979e+01	2.760697e-08	-6.696109e-14	8.567554e-22	-2.740477e-13	-2.606349e-06	1.653135e+01	1.402473e-09	-1.537239e-14	-9.888078e-21
4.723500e+02	-7.812992e-13	-2.928701e-06	8.671816e+00	1.493401e-08	-6.131293e-14	1.275229e-20	-3.077846e-13	1.295977e-06	9.247663e+00	3.712400e-08	-2.134061e-14	9.008889e-21
4.724000e+02	-3.996339e-13	3.350227e-06	2.842660e+00	2.703073e-08	-5.145626e-14	-5.743322e-21	-2.616442e-13	-2.023430e-06	3.421874e+00	-6.046922e-09	-2.710580e-14	-6.290435e-21
4.724500e+02	-1.337699e-13	-3.320198e-06	1.332413e-01	1.071044e-08	-4.041151e-14	1.128422e-20	-1.566363e-13	1.669222e-06	7.143120e-01	3.168951e-08	-2.971307e-14	-4.264321e-21
4.725000e+02	-9.063877e-14	3.340868e-06	1.315674e+00	2.084072e-08	-3.439900e-14	-6.319248e-23	-8.863051e-14	-1.887427e-06	1.896201e+00	-7.407222e-09	-2.778844e-14	1.207034e-20
4.725500e+02	-3.226985e-13	-2.937078e-06	6.052953e+00	7.296518e-09	-3.959014e-14	1.254347e-21	-1.308218e-13	1.465960e-06	6.631053e+00	3.507275e-08	-2.288214e-14	-1.995226e-20
4.726000e+02	-8.269891e-13	4.030704e-06	1.299528e+01	2.408396e-08	-5.578779e-14	7.877992e-21	-2.297717e-13	-2.457513e-06	1.356940e+01	-2.100871e-10	-1.707442e-14	1.619336e-20
4.726500e+02	-1.418367e-12	-2.386665e-06	2.016439e+01	1.531848e-08	-7.317321e-14	5.317573e-22	-2.713042e-13	8.831350e-07	2.073447e+01	4.245484e-08	-1.163727e-14	-8.049715e-21
4.727000e+02	-1.755965e-12	4.620186e-06	2.551754e+01	2.950910e-08	-8.049500e-14	1.126853e-20	-2.322430e-13	-3.011424e-06	2.608431e+01	5.998487e-09	-8.381998e-15	-1.240615e-21
4.727500e+02	-1.727146e-12	-2.018971e-06	2.752930e+01	1.429387e-08	-7.726710e-14	-2.950386e-21	-1.827777e-13	6.450265e-07	2.809480e+01	4.633945e-08	-8.072036e-15	4.256662e-21
4.728000e+02	-1.533803e-12	4.710584e-06	2.562649e+01	2.603580e-08	-7.182464e-14	1.102275e-20	-1.815560e-13	-2.994858e-06	2.619275e+01	6.487417e-09	-9.570146e-15	-5.939323e-21
4.728500e+02	-1.311837e-12	-2.318141e-06	2.035124e+01	1.341143e-08	-6.876969e-14	5.018240e-21	-2.328146e-13	8.902723e-07	2.092045e+01	4.309237e-08	-1.250354e-14	7.794271e-21
4.729000e+02	-1.015584e-12	3.954418e-06	1.320679e+01	2.799804e-08	-6.536625e-14	-7.861688e-22	-2.937340e-13	-2.490865e-06	1.377993e+01	1.042089e-11	-1.744858e-14	-1.013189e-20
4.729500e+02	-6.348428e-13	-3.034602e-06	6.228856e+00	1.475959e-08	-5.805804e-14	1.406594e-20	-3.007720e-13	1.387498e-06	6.806136e+00	3.567059e-08	-2.366780e-14	8.386156e-21
4.730000e+02	-2.799737e-13	3.256539e-06	1.405845e+00	2.602057e-08	-4.719802e-14	-5.217991e-21	-2.253686e-13	-1.945057e-06	1.985952e+00	-6.935655e-09	-2.857972e-14	-3.192728e-21
4.730500e+02	-8.800740e-14	-3.289205e-06	1.119867e-01	9.457349e-09	-3.719361e-14	9.277849e-21	-1.210518e-13	1.683050e-06	6.931568e-01	3.146034e-08	-2.949385e-14	-8.278747e-21
4.731000e+02	-1.430036e-13	3.429802e-06	2.716037e+00	2.020706e-08	-3.481520e-14	1.299331e-21	-9.122228e-14	-1.947536e-06	3.295840e+00	-6.415560e-09	-2.617256e-14	1.451106e-20
4.731500e+02	-4.826864e-13	-2.806917e-06	8.475904e+00	8.292846e-09	-4.466402e-14	4.081222e-22	-1.675450e-13	1.360145e-06	9.052665e+00	3.644484e-08	-2.075404e-14	-2.008767e-20
4.732000e+02	-1.054638e-12	4.140967e-06	1.575041e+01	2.586674e-08	-6.283105e-14	8.316530e-21	-2.561000e-13	-2.588937e-06	1.632295e+01	1.294811e-09	-1.492327e-14	1.354964e-20
4.732500e+02	-1.588526e-12	-2.285831e-06	2.246663e+01	1.622985e-08	-7.739541e-14	4.672609e-22	-2.633351e-13	7.990025e-07	2.303535e+01	4.345205e-08	-1.007493e-14	-4.195662e-21
4.733000e+02	-1.780687e-12	4.683805e-06	2.671088e+01	2.890574e-08	-8.013870e-14	1.261818e-20	-2.107854e-13	-3.053222e-06	2.727689e+01	6.748726e-09	-7.964460e-15	-2.741829e-21
