TIME	nx1r	ny1r	nz1r	mx1r	my1r	mz1r	nx2r	ny2r	nz2r	mx2r	my2r	mz2r
3.613000e+02	1.068192e+00	-1.037530e+00	2.785411e+01	4.147971e-02	4.277553e-02	-9.307383e-05	1.667093e-01	-1.338085e-01	2.842331e+01	-1.146838e-03	-1.340512e-03	-8.895309e-05
3.613500e+02	6.696090e-01	-5.667845e-01	3.847495e+01	1.849270e-02	2.288328e-02	-9.860757e-05	3.902455e-02	-3.912507e-02	3.900001e+01	-3.040158e-03	-2.570737e-03	-6.458141e-05
3.614000e+02	-3.003969e-01	5.732599e-01	2.386090e+01	-2.168104e-02	-9.031542e-03	-3.320527e-05	-8.742909e-02	1.099065e-01	2.438193e+01	2.859055e-03	4.920115e-03	6.989213e-05
3.614500e+02	-1.616659e-01	3.323466e-01	-1.367332e+00	-3.409129e-02	-1.611165e-02	8.559978e-05	-1.929573e-01	2.906398e-01	-7.269631e-01	-1.003275e-02	-5.062178e-03	7.829439e-05
3.615000e+02	1.010134e-01	-1.816909e-01	-9.479041e+00	-2.818109e-02	-1.196119e-02	6.506106e-05	-8.079450e-02	1.636924e-01	-8.854948e+00	-2.720270e-02	-1.598991e-02	5.486332e-05
3.615500e+02	-2.040864e-01	4.276232e-01	7.564758e+00	-4.189310e-02	-1.916892e-02	-3.461011e-05	-1.162823e-01	1.926921e-01	8.187796e+00	-1.798731e-02	-9.910892e-03	-2.384732e-05
3.616000e+02	-6.672084e-01	1.432232e+00	3.159433e+01	-5.288953e-02	-2.476259e-02	-1.005660e-04	-9.067679e-02	1.610708e-01	3.214716e+01	4.422396e-03	2.322997e-03	-9.795363e-05
3.616500e+02	-3.064031e-01	4.516637e-01	3.755041e+01	-1.563454e-02	-1.135938e-02	-9.586517e-05	-1.115417e-02	2.723954e-02	3.807236e+01	1.508266e-03	2.147017e-05	-3.998436e-05
3.617000e+02	1.018503e-01	-7.255060e-01	1.916642e+01	2.931254e-02	2.059991e-03	-8.520641e-06	5.536899e-02	-1.838884e-01	1.970231e+01	-3.566414e-03	-3.372897e-03	8.219386e-05
3.617500e+02	2.527777e-03	-2.031831e-01	-4.865963e+00	3.628416e-02	2.298251e-03	9.434915e-05	6.666504e-02	-3.332401e-01	-4.214136e+00	1.609114e-02	2.479385e-03	7.300324e-05
3.618000e+02	-1.726710e-02	1.757101e-01	-7.926009e+00	3.153931e-02	1.336189e-03	5.000942e-05	1.638250e-02	-1.668756e-01	-7.308126e+00	3.153026e-02	5.007021e-03	4.669460e-05
3.618500e+02	5.376935e-02	-7.251108e-01	1.230618e+01	5.057159e-02	3.337815e-03	-5.154307e-05	4.409898e-02	-2.380420e-01	1.292499e+01	1.523775e-02	2.068917e-03	-4.114968e-05
3.619000e+02	1.154270e-01	-1.570039e+00	3.463910e+01	5.479391e-02	4.263559e-03	-1.024490e-04	1.959638e-02	-1.504865e-01	3.517953e+01	-6.858026e-03	-7.095138e-04	-1.016152e-04
3.619500e+02	1.308022e-01	-1.924888e-01	3.571372e+01	8.057100e-03	5.476873e-03	-8.872821e-05	1.861826e-04	5.195884e-04	3.623163e+01	1.130400e-03	9.112834e-04	-1.218032e-05
3.620000e+02	1.625442e-01	7.232099e-01	1.423417e+01	-3.240567e-02	9.301406e-03	1.770895e-05	2.152891e-02	2.430656e-01	1.479195e+01	2.522386e-03	2.009304e-03	8.760591e-05
3.620500e+02	3.621659e-02	3.676023e-02	-7.544871e+00	-3.272903e-02	1.069012e-02	9.668380e-05	6.010930e-02	3.048515e-01	-6.891051e+00	-2.081090e-02	4.068855e-03	6.879255e-05
3.621000e+02	-3.161805e-02	-9.573977e-02	-5.503385e+00	-3.180621e-02	1.043772e-02	3.235466e-05	4.103949e-02	1.605419e-01	-4.887207e+00	-3.039656e-02	6.658362e-03	3.419115e-05
3.621500e+02	2.875588e-01	9.448036e-01	1.713645e+01	-5.234530e-02	1.614878e-02	-6.648043e-05	4.547992e-02	2.442368e-01	1.774506e+01	-9.627248e-03	2.307130e-03	-5.716009e-05
3.622000e+02	4.137387e-01	1.405361e+00	3.686761e+01	-4.748803e-02	1.359879e-02	-1.022947e-04	3.082716e-02	1.169489e-01	3.740011e+01	7.051882e-03	-2.036087e-03	-9.854637e-05
3.622500e+02	-1.730546e-01	-6.296351e-02	3.302950e+01	-1.939570e-04	-6.403577e-03	-7.804465e-05	-1.314935e-02	-3.117070e-02	3.354369e+01	-3.575898e-03	3.964684e-05	1.604455e-05
3.623000e+02	-3.820535e-01	-5.686647e-01	9.271434e+00	2.922762e-02	-2.183646e-02	4.207284e-05	-1.314363e-01	-2.588701e-01	9.855564e+00	-3.452241e-04	-2.211224e-03	8.795220e-05
3.623500e+02	2.866930e-02	8.343275e-02	-9.295644e+00	2.496882e-02	-2.072813e-02	9.172803e-05	-1.496931e-01	-2.241228e-01	-8.647487e+00	2.170877e-02	-1.344012e-02	6.544659e-05
3.624000e+02	-5.702913e-03	-1.636473e-02	-2.312718e+00	2.822658e-02	-2.275176e-02	1.152472e-05	-9.808618e-02	-1.451933e-01	-1.694694e+00	2.433578e-02	-1.619691e-02	1.820376e-05
3.624500e+02	-7.592086e-01	-9.711696e-01	2.186554e+01	4.552371e-02	-3.572488e-02	-8.086943e-05	-1.277233e-01	-2.048948e-01	2.245909e+01	3.703763e-03	-2.597414e-03	-7.190803e-05
3.625000e+02	-7.563438e-01	-1.017059e+00	3.819565e+01	3.397393e-02	-2.467061e-02	-1.020027e-04	-5.561076e-02	-7.270164e-02	3.872402e+01	-5.161407e-03	4.102801e-03	-8.887732e-05
3.625500e+02	3.652930e-01	1.834483e-01	2.959197e+01	-4.005013e-03	1.263146e-02	-6.233209e-05	5.199062e-02	5.375600e-02	3.010514e+01	4.603789e-03	-2.142951e-03	4.218783e-05
3.626000e+02	4.757067e-01	3.248795e-01	4.497062e+00	-2.010657e-02	3.208513e-02	6.506499e-05	2.458314e-01	2.150817e-01	5.107944e+00	-1.634286e-03	4.734703e-03	8.515537e-05
3.626500e+02	-1.321593e-01	-1.097629e-01	-1.005845e+01	-1.502168e-02	2.714060e-02	8.457742e-05	1.885632e-01	1.254112e-01	-9.420335e+00	-1.743511e-02	2.306609e-02	6.189885e-05
3.627000e+02	1.500990e-01	9.721988e-02	1.519399e+00	-2.018540e-02	3.445885e-02	-6.208863e-06	1.565488e-01	1.141438e-01	2.140682e+00	-1.513757e-02	2.149348e-02	7.610514e-07
3.627500e+02	1.228113e+00	7.348870e-01	2.630334e+01	-3.055421e-02	5.101834e-02	-8.983451e-05	1.793688e-01	1.332467e-01	2.687922e+01	1.338120e-04	-1.660268e-04	-8.484380e-05
3.628000e+02	8.247788e-01	5.531218e-01	3.857819e+01	-1.894029e-02	2.710117e-02	-9.946348e-05	5.633591e-02	3.334467e-02	3.910407e+01	2.209912e-03	-4.273768e-03	-7.225902e-05
3.628500e+02	-5.834050e-01	-1.214289e-01	2.552109e+01	2.200413e-03	-2.077327e-02	-4.183414e-05	-1.109276e-01	-4.903036e-02	2.603869e+01	-3.997973e-03	4.105191e-03	6.345734e-05
3.629000e+02	-4.210035e-01	-8.848922e-02	1.263539e-01	6.980545e-03	-3.731213e-02	8.022953e-05	-3.274507e-01	-1.135497e-01	7.599920e-01	1.606606e-03	-9.268253e-03	8.018217e-05
3.629500e+02	2.005541e-01	5.443006e-02	-9.820522e+00	4.230469e-03	-3.021881e-02	6.998504e-05	-1.881093e-01	-3.851073e-02	-9.192979e+00	8.421362e-03	-2.991853e-02	5.743301e-05
3.630000e+02	-3.792299e-01	-7.222622e-02	5.846898e+00	7.377332e-03	-4.370030e-02	-2.873407e-05	-2.082868e-01	-5.962009e-02	6.470092e+00	5.391121e-03	-2.161738e-02	-1.745494e-05
3.630500e+02	-1.533607e+00	-2.708498e-01	3.026542e+01	1.033873e-02	-5.819606e-02	-9.925235e-05	-1.896488e-01	-4.995119e-02	3.082413e+01	-9.037562e-04	3.838616e-03	-9.505511e-05
3.631000e+02	-6.442213e-01	-1.917453e-01	3.800660e+01	7.215456e-03	-2.198709e-02	-9.769181e-05	-3.885909e-02	-5.045946e-03	3.852979e+01	9.820202e-05	2.434873e-03	-4.979771e-05
3.631500e+02	7.039125e-01	-9.025562e-02	2.096534e+01	5.479620e-03	2.679988e-02	-1.794667e-05	1.724200e-01	6.756697e-03	2.149481e+01	2.335848e-03	-4.775111e-03	7.847941e-05
3.632000e+02	2.596744e-01	-5.559619e-02	-3.642757e+00	7.068998e-03	3.627985e-02	9.299764e-05	3.453008e-01	-1.859776e-02	-2.994167e+00	1.736076e-03	1.427243e-02	7.501438e-05
3.632500e+02	-1.915098e-01	2.855871e-02	-8.615081e+00	6.811972e-03	3.034195e-02	5.720593e-05	1.692520e-01	-2.847483e-02	-7.995322e+00	3.176268e-03	3.177607e-02	5.012687e-05
3.633000e+02	6.190117e-01	-1.160814e-01	1.050777e+01	9.516239e-03	4.805385e-02	-4.364395e-05	2.361557e-01	-1.840431e-02	1.112878e+01	2.141657e-03	1.724770e-02	-3.457057e-05
3.633500e+02	1.560042e+00	-2.988844e-01	3.358729e+01	1.042089e-02	5.554233e-02	-1.010683e-04	1.630655e-01	-1.987264e-02	3.413191e+01	-9.729235e-04	-6.274920e-03	-1.010127e-04
3.634000e+02	3.398227e-01	4.130033e-02	3.650597e+01	-2.019653e-03	1.297112e-02	-9.136246e-05	1.090695e-02	-2.233008e-03	3.702538e+01	-7.074648e-04	3.943694e-04	-2.283430e-05
3.634500e+02	-6.613063e-01	3.458464e-01	1.609882e+01	-1.672191e-02	-2.761092e-02	7.605201e-06	-2.117642e-01	7.579800e-02	1.664776e+01	-1.025337e-03	3.792358e-03	8.624053e-05
3.635000e+02	-7.603718e-02	7.129261e-02	-6.644281e+00	-1.903966e-02	-2.959165e-02	9.525844e-05	-2.921394e-01	1.390930e-01	-5.990244e+00	-8.587587e-03	-1.740294e-02	7.011839e-05
3.635500e+02	1.139069e-01	-7.067027e-02	-6.507885e+00	-1.790004e-02	-2.731052e-02	3.789036e-05	-1.433338e-01	8.161712e-02	-5.891500e+00	-1.437676e-02	-2.808204e-02	3.938807e-05
3.636000e+02	-7.569886e-01	4.687516e-01	1.532668e+01	-2.833030e-02	-4.518651e-02	-6.275118e-05	-2.235878e-01	1.062447e-01	1.593970e+01	-5.676143e-03	-1.053388e-02	-5.144905e-05
3.636500e+02	-1.293973e+00	7.918956e-01	3.613378e+01	-2.674939e-02	-4.425796e-02	-1.034271e-04	-1.153385e-01	6.488050e-02	3.666880e+01	3.711834e-03	6.313575e-03	-1.004552e-04
3.637000e+02	-7.318098e-02	-1.154441e-01	3.412995e+01	3.761538e-03	-4.726753e-03	-8.297356e-05	1.641201e-02	-1.219005e-02	3.464530e+01	-6.146810e-04	-2.751871e-03	5.654522e-06
3.637500e+02	4.708306e-01	-5.357317e-01	1.112216e+01	2.795391e-02	2.206685e-02	3.356338e-05	2.051793e-01	-1.812427e-01	1.169621e+01	1.256008e-03	-1.856597e-03	8.828754e-05
3.638000e+02	-4.581291e-02	1.479169e-02	-8.752649e+00	2.696054e-02	1.930127e-02	9.536699e-05	1.911376e-01	-2.125298e-01	-8.101724e+00	1.746477e-02	1.646443e-02	6.675264e-05
3.638500e+02	-1.583147e-02	2.902188e-02	-3.591671e+00	2.835688e-02	2.069345e-02	2.059923e-05	1.109261e-01	-1.294586e-01	-2.974565e+00	2.249239e-02	1.994763e-02	2.450867e-05
3.639000e+02	6.900811e-01	-9.134153e-01	2.011604e+01	4.543772e-02	3.418030e-02	-7.450393e-05	1.686156e-01	-1.783320e-01	2.071563e+01	4.936874e-03	4.207306e-03	-6.647813e-05
3.639500e+02	8.334769e-01	-1.064336e+00	3.780677e+01	3.511483e-02	2.808175e-02	-1.014932e-04	6.350395e-02	-7.974473e-02	3.833646e+01	-5.593034e-03	-4.236223e-03	-9.333501e-05
3.640000e+02	-3.713963e-02	3.219064e-01	3.096241e+01	-1.027778e-02	1.004803e-03	-6.855705e-05	-3.035850e-02	5.051260e-02	3.147539e+01	2.894278e-03	3.576004e-03	3.274256e-05
3.640500e+02	-2.103923e-01	5.852975e-01	6.251476e+00	-3.581994e-02	-1.112094e-02	5.657246e-05	-1.410941e-01	2.812792e-01	6.852618e+00	-3.640906e-03	4.088609e-04	8.651984e-05
3.641000e+02	6.641136e-02	-1.294050e-01	-9.890121e+00	-3.051779e-02	-7.676355e-03	8.696134e-05	-8.012428e-02	2.283443e-01	-9.248048e+00	-2.570112e-02	-1.053517e-02	6.321414e-05
3.641500e+02	-3.701672e-02	1.063963e-01	1.599823e-02	-3.708731e-02	-1.018022e-02	-3.603674e-07	-6.600753e-02	1.738233e-01	6.361299e-01	-2.580698e-02	-9.560580e-03	7.372914e-06
3.642000e+02	-3.760074e-01	1.310486e+00	2.468542e+01	-5.679294e-02	-1.625339e-02	-8.750904e-05	-8.627322e-02	2.149859e-01	2.526793e+01	-1.402611e-03	-4.578261e-04	-8.024899e-05
3.642500e+02	-3.453262e-01	1.047109e+00	3.854688e+01	-3.454154e-02	-1.198442e-02	-1.009311e-04	-2.067638e-02	7.259062e-02	3.907368e+01	5.395613e-03	1.347883e-03	-7.923069e-05
3.643000e+02	-4.368440e-02	-5.322550e-01	2.711290e+01	1.777094e-02	-3.532722e-03	-5.014395e-05	1.679719e-02	-1.014778e-01	2.762799e+01	-4.913255e-03	-2.712932e-03	5.619145e-05
3.643500e+02	-2.034424e-02	-4.878300e-01	1.704915e+00	3.796088e-02	-2.731195e-03	7.543413e-05	2.767700e-02	-3.401859e-01	2.330846e+00	7.579042e-03	-1.063365e-03	8.219157e-05
3.644000e+02	-4.693029e-03	2.005115e-01	-1.002564e+01	3.034328e-02	-3.723499e-03	7.609208e-05	-1.072664e-02	-2.032675e-01	-9.394375e+00	3.041710e-02	5.227919e-04	5.935991e-05
3.644500e+02	-2.050222e-02	-3.027446e-01	4.176042e+00	4.241935e-02	-4.025519e-03	-2.007860e-05	2.918333e-03	-2.078852e-01	4.798943e+00	2.389477e-02	-3.447022e-04	-1.061235e-05
3.645000e+02	-1.317758e-01	-1.515252e+00	2.884624e+01	5.927817e-02	-5.104862e-03	-9.600177e-05	8.504873e-04	-2.068474e-01	2.941111e+01	-2.700575e-03	6.716284e-05	-9.168240e-05
3.645500e+02	-2.503206e-03	-7.967969e-01	3.833181e+01	2.692642e-02	5.786866e-04	-9.844297e-05	-5.549654e-03	-4.836115e-02	3.885620e+01	-3.303705e-03	7.260578e-04	-5.887158e-05
3.646000e+02	2.611104e-01	6.231924e-01	2.272029e+01	-2.228869e-02	1.155573e-02	-2.708401e-05	3.287967e-02	1.497217e-01	2.324429e+01	5.504800e-03	9.417878e-04	7.369752e-05
3.646500e+02	1.419073e-01	2.959861e-01	-2.311234e+00	-3.375008e-02	1.624279e-02	8.905209e-05	1.048296e-01	3.325411e-01	-1.667107e+00	-1.149429e-02	4.873158e-03	7.687598e-05
3.647000e+02	-7.805268e-02	-1.887837e-01	-9.177036e+00	-2.722635e-02	1.431988e-02	6.254653e-05	7.371993e-02	1.614387e-01	-8.554907e+00	-2.976788e-02	1.109164e-02	5.326788e-05
3.647500e+02	2.297609e-01	4.830878e-01	8.731706e+00	-4.239100e-02	2.085767e-02	-3.805071e-05	7.689731e-02	2.169834e-01	9.354216e+00	-1.791151e-02	7.212692e-03	-2.827027e-05
3.648000e+02	6.920260e-01	1.429138e+00	3.242613e+01	-5.204740e-02	2.502485e-02	-1.004888e-04	6.491224e-02	1.644999e-01	3.297543e+01	5.138744e-03	-2.221020e-03	-9.929506e-05
3.648500e+02	1.130448e-01	4.485810e-01	3.717474e+01	-1.642917e-02	3.528306e-03	-9.401064e-05	1.048408e-02	1.981454e-02	3.769574e+01	3.452422e-04	-9.264164e-04	-3.328811e-05
3.649000e+02	-5.027276e-01	-5.452741e-01	1.794784e+01	2.107752e-02	-2.220735e-02	-2.318952e-06	-1.155598e-01	-1.695881e-01	1.848862e+01	-4.541181e-03	3.954499e-04	8.405204e-05
3.649500e+02	-1.285967e-01	-9.943432e-02	-5.617576e+00	2.430331e-02	-2.643415e-02	9.465019e-05	-2.139498e-01	-2.567691e-01	-4.964396e+00	1.311701e-02	-1.165033e-02	7.192016e-05
3.650000e+02	1.157655e-01	1.127279e-01	-7.398297e+00	2.125318e-02	-2.386629e-02	4.447793e-05	-1.172391e-01	-1.175201e-01	-6.781255e+00	2.370691e-02	-2.123558e-02	4.377548e-05
3.650500e+02	-5.760260e-01	-5.442217e-01	1.351274e+01	3.528427e-02	-3.788736e-02	-5.657365e-05	-1.582667e-01	-1.867414e-01	1.412956e+01	1.023458e-02	-9.581674e-03	-4.523468e-05
3.651000e+02	-1.129528e+00	-1.070597e+00	3.527669e+01	3.715752e-02	-3.884810e-02	-1.034218e-04	-9.945153e-02	-1.038541e-01	3.581472e+01	-5.046133e-03	5.043886e-03	-1.016221e-04
3.651500e+02	-1.569485e-03	-1.731869e-01	3.511889e+01	7.792828e-03	-6.887937e-04	-8.690467e-05	6.418338e-03	5.277378e-03	3.563576e+01	1.863248e-03	-7.168441e-04	-4.972011e-06
3.652000e+02	6.561115e-01	3.266409e-01	1.298788e+01	-1.364419e-02	3.173657e-02	2.445418e-05	2.124710e-01	1.432120e-01	1.355197e+01	2.760532e-03	-1.538126e-04	8.817708e-05
3.652500e+02	1.909751e-02	-1.994443e-02	-8.072714e+00	-1.210572e-02	3.168228e-02	9.690843e-05	2.667551e-01	1.398946e-01	-7.419697e+00	-1.060008e-02	1.968445e-02	6.781722e-05
3.653000e+02	-7.132045e-02	-2.517714e-02	-4.773172e+00	-1.226239e-02	3.180477e-02	2.862866e-05	1.512188e-01	7.117173e-02	-4.156797e+00	-1.385835e-02	2.744545e-02	3.066489e-05
3.653500e+02	9.737448e-01	3.970329e-01	1.833565e+01	-2.087325e-02	5.160406e-02	-6.925370e-05	2.175339e-01	1.188187e-01	1.894088e+01	-3.698019e-03	7.679143e-03	-6.105170e-05
3.654000e+02	1.311757e+00	5.534549e-01	3.728642e+01	-1.892769e-02	4.379079e-02	-1.015545e-04	1.032601e-01	4.649219e-02	3.781761e+01	2.808653e-03	-6.700114e-03	-9.667296e-05
3.654500e+02	-2.255557e-01	7.428755e-02	3.223657e+01	-4.483062e-03	-6.247621e-03	-7.424400e-05	-4.186309e-02	-1.204059e-02	3.275014e+01	-2.443647e-03	3.194658e-03	2.281271e-05
3.655000e+02	-6.594202e-01	-5.919750e-02	8.051623e+00	1.535636e-03	-3.692485e-02	4.763599e-05	-2.939905e-01	-6.292464e-02	8.642565e+00	-1.703920e-03	-2.006108e-03	8.742340e-05
3.655500e+02	1.086700e-01	3.108849e-02	-9.580340e+00	-3.712045e-04	-3.202357e-02	8.951603e-05	-2.573938e-01	-2.287527e-02	-8.934434e+00	3.435833e-03	-2.625518e-02	6.469308e-05
3.656000e+02	-5.260287e-02	-6.930170e-03	-1.409464e+00	2.220309e-04	-3.709390e-02	5.869856e-06	-1.782838e-01	-1.711223e-02	-7.906586e-01	2.749731e-03	-2.846539e-02	1.376119e-05
3.656500e+02	-1.287181e+00	-2.539674e-02	2.300975e+01	1.058829e-03	-5.841611e-02	-8.418675e-05	-2.362012e-01	-2.959332e-02	2.359900e+01	2.195558e-04	-3.262772e-03	-7.525785e-05
3.657000e+02	-1.203245e+00	-5.922879e-02	3.838090e+01	2.459117e-03	-3.980628e-02	-1.019773e-04	-8.504617e-02	-2.000408e-03	3.890857e+01	-2.782770e-05	6.221348e-03	-8.539387e-05
3.657500e+02	4.283948e-01	-1.726360e-01	2.862820e+01	7.551600e-03	1.321559e-02	-5.783968e-05	8.533264e-02	-7.453865e-03	2.914187e+01	1.289438e-03	-5.178515e-03	4.805978e-05
3.658000e+02	5.193366e-01	-1.567470e-01	3.358378e+00	1.228303e-02	3.595951e-02	6.991421e-05	3.284265e-01	-5.696395e-02	3.975502e+00	2.760962e-03	5.345343e-03	8.411329e-05
3.658500e+02	-1.814489e-01	3.947849e-02	-1.009212e+01	1.148776e-02	2.856764e-02	8.183013e-05	2.067778e-01	-6.516710e-02	-9.456745e+00	7.038894e-03	2.872738e-02	6.088419e-05
3.659000e+02	2.150163e-01	-7.137075e-02	2.560949e+00	1.429839e-02	3.839958e-02	-1.100734e-05	1.930139e-01	-4.962807e-02	3.182953e+00	6.848636e-03	2.443937e-02	-3.674824e-06
3.659500e+02	1.382900e+00	-5.017549e-01	2.734520e+01	2.027769e-02	5.602090e-02	-9.200333e-05	2.103652e-01	-5.368460e-02	2.791665e+01	-3.494164e-04	-1.215716e-03	-8.776666e-05
3.660000e+02	8.793403e-01	-2.584842e-01	3.852428e+01	8.005593e-03	2.958522e-02	-9.884083e-05	5.493118e-02	-2.051094e-02	3.904957e+01	-1.783830e-03	-3.876764e-03	-6.716252e-05
3.660500e+02	-4.947833e-01	3.919550e-01	2.442137e+01	-1.562514e-02	-1.638746e-02	-3.600334e-05	-1.193062e-01	6.105297e-02	2.494119e+01	6.067821e-04	5.687905e-03	6.787267e-05
3.661000e+02	-3.008806e-01	2.481805e-01	-8.794606e-01	-2.450031e-02	-2.879523e-02	8.366302e-05	-2.957053e-01	1.843125e-01	-2.412511e-01	-6.755214e-03	-8.195873e-03	7.881260e-05
3.661500e+02	1.680289e-01	-1.236640e-01	-9.607865e+00	-2.076938e-02	-2.242329e-02	6.671480e-05	-1.434190e-01	1.175695e-01	-8.982628e+00	-1.809223e-02	-2.568464e-02	5.591752e-05
3.662000e+02	-3.392023e-01	2.865702e-01	6.987467e+00	-2.996203e-02	-3.422082e-02	-3.307378e-05	-1.829409e-01	1.263541e-01	7.610582e+00	-1.265790e-02	-1.692087e-02	-2.186152e-05
3.662500e+02	-1.191502e+00	1.028335e+00	3.116189e+01	-3.826538e-02	-4.447469e-02	-1.002435e-04	-1.522452e-01	1.114615e-01	3.171667e+01	2.858884e-03	3.686170e-03	-9.697400e-05
3.663000e+02	-4.951264e-01	3.168925e-01	3.771690e+01	-1.056500e-02	-1.767933e-02	-9.654902e-05	-2.376769e-02	2.256510e-02	3.823923e+01	1.558391e-03	9.161469e-04	-4.334146e-05
3.663500e+02	3.861013e-01	-6.151289e-01	1.977030e+01	2.535402e-02	1.351667e-02	-1.176087e-05	1.222492e-01	-1.395204e-01	2.030398e+01	-1.994229e-03	-4.650746e-03	8.103331e-05
3.664000e+02	9.731480e-02	-2.015574e-01	-4.470728e+00	3.230231e-02	1.714153e-02	9.418713e-05	2.002302e-01	-2.774645e-01	-3.819875e+00	1.314332e-02	8.489382e-03	7.374135e-05
3.664500e+02	-9.179499e-02	1.582404e-01	-8.169556e+00	2.806950e-02	1.406310e-02	5.247849e-05	8.399368e-02	-1.464137e-01	-7.551071e+00	2.666749e-02	1.759219e-02	4.782974e-05
3.665000e+02	3.313142e-01	-6.103529e-01	1.170483e+01	4.425814e-02	2.352876e-02	-4.871284e-05	1.373453e-01	-1.974448e-01	1.232442e+01	1.359674e-02	8.529332e-03	-3.890197e-05
3.665500e+02	7.516671e-01	-1.390583e+00	3.430100e+01	4.872283e-02	2.659937e-02	-1.019760e-04	8.247793e-02	-1.322510e-01	3.484281e+01	-5.817481e-03	-3.398642e-03	-1.015633e-04
3.666000e+02	2.141911e-01	-1.601083e-01	3.599130e+01	6.321548e-03	8.782913e-03	-8.964472e-05	1.700317e-03	-2.922672e-03	3.650966e+01	3.907068e-04	1.132851e-03	-1.575837e-05
3.666500e+02	-1.492290e-01	7.287860e-01	1.485676e+01	-3.292588e-02	-4.712190e-03	1.437522e-05	-7.881607e-02	2.243038e-01	1.541156e+01	1.756592e-03	2.983767e-03	8.725942e-05
3.667000e+02	1.455565e-02	6.657707e-02	-7.259005e+00	-3.448084e-02	-3.763729e-03	9.621687e-05	-7.293887e-02	3.066542e-01	-6.605034e+00	-2.007076e-02	-4.702086e-03	6.918318e-05
3.667500e+02	1.272094e-02	-1.118171e-01	-5.850561e+00	-3.300530e-02	-3.479747e-03	3.418371e-05	-2.826273e-02	1.628166e-01	-5.234327e+00	-3.059138e-02	-6.516007e-03	3.598552e-05
3.668000e+02	-1.219900e-01	9.475125e-01	1.653429e+01	-5.389719e-02	-6.699558e-03	-6.529750e-05	-5.923672e-02	2.412046e-01	1.714440e+01	-1.039922e-02	-1.997625e-03	-5.526670e-05
3.668500e+02	-2.008934e-01	1.469983e+00	3.663694e+01	-4.968938e-02	-7.132464e-03	-1.027153e-04	-2.093900e-02	1.229935e-01	3.717026e+01	7.272833e-03	1.076910e-03	-9.930030e-05
3.669000e+02	-1.331674e-01	-9.186063e-02	3.340839e+01	1.216714e-03	-5.910679e-03	-7.979962e-05	8.969933e-04	-2.918805e-02	3.392288e+01	-3.035414e-03	-1.381514e-03	1.263351e-05
3.669500e+02	-1.160491e-01	-6.856389e-01	9.885954e+00	3.535301e-02	-7.856942e-03	3.927179e-05	-1.225329e-02	-2.846643e-01	1.046675e+01	1.674185e-04	-2.153494e-03	8.811503e-05
3.670000e+02	-1.118844e-02	7.423598e-02	-9.130017e+00	3.150650e-02	-8.673876e-03	9.296052e-05	-4.398804e-02	-2.714902e-01	-8.480906e+00	2.482592e-02	-3.237602e-03	6.582975e-05
3.670500e+02	5.398800e-03	-6.545702e-04	-2.749436e+00	3.468843e-02	-9.075681e-03	1.461834e-05	-2.970733e-02	-1.709221e-01	-2.131698e+00	2.914039e-02	-4.759015e-03	2.040840e-05
3.671000e+02	-2.867601e-01	-1.169449e+00	2.128643e+01	5.587104e-02	-1.381381e-02	-7.893212e-05	-3.180464e-02	-2.408356e-01	2.188200e+01	5.079943e-03	-9.472432e-04	-7.019628e-05
3.671500e+02	-2.814961e-01	-1.266075e+00	3.808075e+01	4.207773e-02	-8.873998e-03	-1.018607e-04	-2.102153e-02	-9.252811e-02	3.860958e+01	-6.554055e-03	1.628552e-03	-9.040975e-05
3.672000e+02	2.475409e-01	2.897505e-01	3.005909e+01	-7.813829e-03	9.454789e-03	-6.440643e-05	2.339678e-02	6.539264e-02	3.057207e+01	4.929927e-03	-3.363308e-05	3.909689e-05
3.672500e+02	3.075865e-01	5.057673e-01	5.076081e+00	-3.143735e-02	2.092850e-02	6.232455e-05	1.331922e-01	2.941514e-01	5.683815e+00	-2.945699e-03	3.448266e-03	8.560329e-05
3.673000e+02	-7.013624e-02	-1.479157e-01	-1.001806e+01	-2.495443e-02	1.865494e-02	8.564458e-05	1.221551e-01	1.966616e-01	-9.378657e+00	-2.508321e-02	1.364343e-02	6.246890e-05
3.673500e+02	8.392245e-02	1.315335e-01	1.010094e+00	-3.212907e-02	2.286045e-02	-4.326169e-06	9.466612e-02	1.659476e-01	1.631055e+00	-2.302333e-02	1.355501e-02	2.841395e-06
3.674000e+02	8.056658e-01	1.156647e+00	2.577105e+01	-4.871471e-02	3.392925e-02	-8.883520e-05	1.097488e-01	1.979928e-01	2.634909e+01	-2.759883e-04	1.944813e-04	-8.321598e-05
3.674500e+02	5.485521e-01	8.721206e-01	3.858272e+01	-2.931273e-02	1.771053e-02	-9.988213e-05	3.945387e-02	5.642391e-02	3.910894e+01	4.009022e-03	-3.104209e-03	-7.476022e-05
3.675000e+02	-4.689851e-01	-3.352014e-01	2.605971e+01	9.868085e-03	-1.737670e-02	-4.477173e-05	-7.651091e-02	-8.589132e-02	2.657632e+01	-5.308315e-03	2.101719e-03	6.112362e-05
3.675500e+02	-3.623586e-01	-2.666754e-01	6.435824e-01	2.175004e-02	-3.117191e-02	7.869325e-05	-2.499320e-01	-2.380259e-01	1.274818e+00	4.839535e-03	-7.363634e-03	8.096217e-05
3.676000e+02	1.584951e-01	1.319594e-01	-9.904156e+00	1.625310e-02	-2.582574e-02	7.169706e-05	-1.582945e-01	-1.149822e-01	-9.275462e+00	1.989595e-02	-2.361869e-02	5.791492e-05
