TIME	KIN_EN	STRAIN_EN	GRAV_EN	MECH_EN	TIMESTEP	F_CRIT	M_CRIT	DISP_CRIT	ROT_CRIT	
1.235000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.981434e-04	1.001327e-04	1.946412e-06	4.877196e-06	
1.240000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.965053e-04	1.001319e-04	9.665844e-07	3.318347e-06	
1.245000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.961146e-04	1.001311e-04	2.766889e-06	2.776733e-06	
1.250000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.951119e-04	1.001303e-04	1.730039e-06	5.633226e-06	
1.255000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.935780e-04	1.001296e-04	1.392303e-06	6.884979e-06	
1.260000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.932254e-04	1.001288e-04	2.796924e-06	4.556846e-06	
1.265000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.920103e-04	1.001281e-04	1.522356e-06	4.813658e-06	
1.270000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.907606e-04	1.001273e-04	1.441822e-06	2.629115e-06	
1.275000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.904994e-04	1.001266e-04	2.816756e-06	3.442736e-06	
1.280000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.890366e-04	1.001259e-04	1.251910e-06	5.638487e-06	
1.285000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.880528e-04	1.001252e-04	1.665689e-06	6.048899e-06	
1.290000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.877438e-04	1.001245e-04	2.775044e-06	3.979480e-06	
1.295000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.862244e-04	1.001238e-04	1.003140e-06	4.241302e-06	
1.300000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.854869e-04	1.001231e-04	1.883533e-06	2.890802e-06	
1.305000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.851812e-04	1.001224e-04	2.727896e-06	4.042769e-06	
1.310000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.836238e-04	1.001217e-04	9.592037e-07	4.977289e-06	
1.315000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.830974e-04	1.001211e-04	2.073138e-06	4.429370e-06	
1.320000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.827205e-04	1.001204e-04	2.643522e-06	2.946089e-06	
1.325000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.811245e-04	1.001198e-04	8.666818e-07	3.109952e-06	
1.330000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.807911e-04	1.001191e-04	2.263822e-06	2.900477e-06	
1.335000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.803362e-04	1.001185e-04	2.532497e-06	3.012911e-06	
1.340000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.787019e-04	1.001179e-04	5.675058e-07	3.283634e-06	
1.345000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.785250e-04	1.001172e-04	2.407390e-06	2.656884e-06	
1.350000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.779402e-04	1.001166e-04	2.386182e-06	2.001358e-06	
1.355000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.762682e-04	1.001160e-04	8.183100e-07	1.943565e-06	
1.360000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.762194e-04	1.001154e-04	2.537458e-06	2.404157e-06	
1.365000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.755126e-04	1.001148e-04	2.228990e-06	2.355323e-06	
1.370000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.738057e-04	1.001142e-04	5.243784e-07	1.659596e-06	
1.375000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.738660e-04	1.001136e-04	2.637486e-06	8.697802e-07	
1.380000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.730179e-04	1.001130e-04	2.051070e-06	1.831309e-06	
1.385000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.712778e-04	1.001125e-04	7.799419e-07	1.673859e-06	
1.390000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.714288e-04	1.001119e-04	2.718079e-06	1.798663e-06	
1.395000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.704090e-04	1.001113e-04	1.845540e-06	1.247894e-06	
1.400000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.686399e-04	1.001108e-04	1.027630e-06	9.848071e-07	
1.405000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.688495e-04	1.001102e-04	2.762999e-06	1.271816e-06	
1.410000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.676604e-04	1.001097e-04	1.631117e-06	1.387085e-06	
1.415000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.660275e-04	1.001091e-04	1.270250e-06	1.310868e-06	
1.420000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.662661e-04	1.001086e-04	2.782805e-06	1.491042e-06	
1.425000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.648937e-04	1.001081e-04	1.403074e-06	2.153514e-06	
1.430000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.634480e-04	1.001076e-04	1.502266e-06	3.322987e-06	
1.435000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.636939e-04	1.001070e-04	2.783141e-06	3.058766e-06	
1.440000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.621596e-04	1.001065e-04	1.175865e-06	3.350918e-06	
1.445000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.609675e-04	1.001060e-04	1.723418e-06	1.773486e-06	
1.450000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.611940e-04	1.001055e-04	2.748930e-06	2.979825e-06	
1.455000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.598737e-04	1.001050e-04	1.111199e-06	4.337005e-06	
1.460000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.588881e-04	1.001045e-04	1.925155e-06	5.246181e-06	
1.465000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.590708e-04	1.001040e-04	2.705469e-06	3.973148e-06	
1.470000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.575247e-04	1.001035e-04	7.928462e-07	4.361427e-06	
1.475000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.567692e-04	1.001031e-04	2.122000e-06	1.856678e-06	
1.480000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.568899e-04	1.001026e-04	2.621091e-06	4.294312e-06	
1.485000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.559527e-04	1.001021e-04	1.347356e-06	5.728586e-06	
1.490000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.553465e-04	1.001016e-04	2.283057e-06	5.845733e-06	
1.495000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.553767e-04	1.001012e-04	2.520766e-06	4.785484e-06	
1.500000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.539915e-04	1.001007e-04	8.720198e-07	4.493676e-06	
1.505000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.535775e-04	1.001003e-04	2.444970e-06	2.462258e-06	
1.510000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.534968e-04	1.000998e-04	2.381043e-06	4.996173e-06	
1.515000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.525732e-04	1.000994e-04	1.389221e-06	6.286524e-06	
1.520000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.522491e-04	1.000989e-04	2.558757e-06	5.105203e-06	
1.525000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.520564e-04	1.000985e-04	2.233799e-06	4.381595e-06	
1.530000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.508224e-04	1.000980e-04	9.031800e-07	3.604913e-06	
1.535000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.506566e-04	1.000976e-04	2.682052e-06	3.187703e-06	
1.540000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.503018e-04	1.000972e-04	2.031827e-06	4.922036e-06	
1.545000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.491398e-04	1.000968e-04	1.115736e-06	5.536901e-06	
1.550000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.490072e-04	1.000963e-04	2.734287e-06	4.125656e-06	
1.555000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.485085e-04	1.000959e-04	1.826583e-06	3.786436e-06	
1.560000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.474150e-04	1.000955e-04	1.088026e-06	2.619833e-06	
1.565000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.473687e-04	1.000951e-04	2.789731e-06	3.099486e-06	
1.570000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.466897e-04	1.000947e-04	1.594827e-06	4.431262e-06	
1.575000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.457396e-04	1.000943e-04	1.325069e-06	4.381414e-06	
1.580000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.456944e-04	1.000939e-04	2.795499e-06	2.555015e-06	
1.585000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.448528e-04	1.000935e-04	1.360726e-06	2.821817e-06	
1.590000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.441220e-04	1.000931e-04	1.562596e-06	2.543923e-06	
1.595000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.441037e-04	1.000927e-04	2.789574e-06	2.772618e-06	
1.600000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.430630e-04	1.000923e-04	1.091669e-06	2.886476e-06	
1.605000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.425239e-04	1.000919e-04	1.782231e-06	2.389182e-06	
1.610000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.424632e-04	1.000916e-04	2.734354e-06	1.444535e-06	
1.615000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.413736e-04	1.000912e-04	8.347206e-07	1.808375e-06	
1.620000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.410092e-04	1.000908e-04	1.985523e-06	2.193991e-06	
1.625000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.409179e-04	1.000904e-04	2.668357e-06	1.830567e-06	
1.630000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.397927e-04	1.000901e-04	5.695374e-07	1.253440e-06	
1.635000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.395821e-04	1.000897e-04	2.169351e-06	5.086210e-07	
1.640000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.394266e-04	1.000893e-04	2.572646e-06	1.555558e-06	
1.645000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.382653e-04	1.000890e-04	5.420326e-07	1.525667e-06	
1.650000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.381916e-04	1.000886e-04	2.333947e-06	1.513381e-06	
1.655000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.379586e-04	1.000883e-04	2.449932e-06	1.230282e-06	
1.660000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.367618e-04	1.000879e-04	4.707073e-07	1.711506e-06	
1.665000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.367999e-04	1.000876e-04	2.472580e-06	1.872899e-06	
1.670000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.364745e-04	1.000872e-04	2.308673e-06	1.916063e-06	
1.675000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.352432e-04	1.000869e-04	3.944472e-07	2.012401e-06	
1.680000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.353727e-04	1.000866e-04	2.585239e-06	1.401361e-06	
1.685000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.349369e-04	1.000862e-04	2.142753e-06	2.890090e-06	
1.690000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.337071e-04	1.000859e-04	9.284258e-07	3.833979e-06	
1.695000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.339061e-04	1.000855e-04	2.676875e-06	3.845861e-06	
1.700000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.333689e-04	1.000852e-04	1.974225e-06	3.835747e-06	
1.705000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.320739e-04	1.000849e-04	9.049287e-07	2.850598e-06	
1.710000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.323296e-04	1.000846e-04	2.744001e-06	2.147745e-06	
1.715000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.316443e-04	1.000842e-04	1.767193e-06	4.427942e-06	
1.720000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.307351e-04	1.000839e-04	1.286118e-06	6.111489e-06	
1.725000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.310138e-04	1.000836e-04	2.785461e-06	4.485986e-06	
1.730000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.302250e-04	1.000833e-04	1.572013e-06	4.614732e-06	
1.735000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.291436e-04	1.000830e-04	1.383609e-06	2.524582e-06	
1.740000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.294467e-04	1.000827e-04	2.807314e-06	3.503777e-06	
1.745000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.287065e-04	1.000824e-04	1.321983e-06	5.680062e-06	
1.750000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.278902e-04	1.000821e-04	1.607018e-06	6.676753e-06	
1.755000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.281736e-04	1.000818e-04	2.787825e-06	4.607728e-06	
1.760000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.270758e-04	1.000815e-04	1.087274e-06	4.875199e-06	
1.765000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.263699e-04	1.000812e-04	1.829377e-06	2.449754e-06	
1.770000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.266333e-04	1.000809e-04	2.749920e-06	4.232494e-06	
1.775000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.259308e-04	1.000806e-04	1.271360e-06	5.990608e-06	
1.780000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.253649e-04	1.000803e-04	2.020753e-06	5.871250e-06	
1.785000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.255801e-04	1.000800e-04	2.676969e-06	4.062866e-06	
1.790000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.244386e-04	1.000797e-04	8.401051e-07	4.241117e-06	
1.795000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.240496e-04	1.000794e-04	2.221481e-06	2.976987e-06	
1.800000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.241970e-04	1.000791e-04	2.574298e-06	4.010367e-06	
1.805000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.232544e-04	1.000789e-04	9.923351e-07	4.920996e-06	
1.810000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.229652e-04	1.000786e-04	2.368517e-06	4.279114e-06	
1.815000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.230320e-04	1.000783e-04	2.436980e-06	3.337398e-06	
1.820000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.220054e-04	1.000780e-04	9.294743e-07	3.042415e-06	
1.825000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.218415e-04	1.000777e-04	2.513543e-06	2.953109e-06	
1.830000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.218061e-04	1.000775e-04	2.282837e-06	3.661684e-06	
1.835000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.208351e-04	1.000772e-04	6.801122e-07	3.549229e-06	
1.840000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.207380e-04	1.000769e-04	2.614858e-06	2.425806e-06	
1.845000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.205994e-04	1.000767e-04	2.108183e-06	2.191190e-06	
1.850000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.196822e-04	1.000764e-04	8.791051e-07	2.137757e-06	
1.855000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.196709e-04	1.000761e-04	2.708321e-06	2.583303e-06	
1.860000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.194007e-04	1.000759e-04	1.903667e-06	2.262041e-06	
1.865000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.185353e-04	1.000756e-04	9.665844e-07	1.644194e-06	
1.870000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.185551e-04	1.000754e-04	2.754438e-06	1.043400e-06	
1.875000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.181557e-04	1.000751e-04	1.686734e-06	1.738885e-06	
1.880000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.173938e-04	1.000749e-04	1.209444e-06	1.803340e-06	
1.885000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.174481e-04	1.000746e-04	2.784380e-06	1.724993e-06	
1.890000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.169067e-04	1.000744e-04	1.456098e-06	1.209513e-06	
1.895000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.163123e-04	1.000741e-04	1.447069e-06	7.962901e-07	
1.900000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.163710e-04	1.000739e-04	2.784168e-06	1.222741e-06	
1.905000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.156856e-04	1.000736e-04	1.218373e-06	1.457660e-06	
1.910000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.152482e-04	1.000734e-04	1.672319e-06	1.285412e-06	
1.915000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.153021e-04	1.000731e-04	2.755599e-06	1.506696e-06	
1.920000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.144684e-04	1.000729e-04	9.650264e-07	2.021781e-06	
1.925000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.141713e-04	1.000726e-04	1.882831e-06	2.930197e-06	
1.930000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.142020e-04	1.000724e-04	2.707043e-06	2.444983e-06	
1.935000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.133372e-04	1.000722e-04	7.235515e-07	2.936865e-06	
1.940000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.131681e-04	1.000719e-04	2.075121e-06	1.423661e-06	
1.945000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.131601e-04	1.000717e-04	2.626146e-06	3.204939e-06	
1.950000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.123838e-04	1.000715e-04	1.059816e-06	4.095526e-06	
1.955000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.123231e-04	1.000712e-04	2.245732e-06	4.737418e-06	
1.960000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.122706e-04	1.000710e-04	2.536405e-06	4.060644e-06	
1.965000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.113424e-04	1.000708e-04	7.721104e-07	4.026591e-06	
1.970000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.113854e-04	1.000706e-04	2.403906e-06	2.102272e-06	
1.975000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.112574e-04	1.000703e-04	2.404650e-06	4.315748e-06	
1.980000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.107416e-04	1.000701e-04	1.380066e-06	5.904533e-06	
1.985000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.108543e-04	1.000699e-04	2.526937e-06	5.280003e-06	
1.990000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.106643e-04	1.000697e-04	2.273659e-06	4.659199e-06	
1.995000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.096737e-04	1.000695e-04	8.293054e-07	3.919984e-06	
2.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.098680e-04	1.000692e-04	2.651536e-06	2.526885e-06	
2.005000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.095637e-04	1.000690e-04	2.085874e-06	5.143190e-06	
2.010000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.089909e-04	1.000688e-04	1.376021e-06	6.490177e-06	
2.015000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.092196e-04	1.000686e-04	2.718302e-06	5.071424e-06	
2.020000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.088261e-04	1.000684e-04	1.899435e-06	4.670340e-06	
2.025000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.078498e-04	1.000682e-04	1.027630e-06	3.058342e-06	
2.030000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.081240e-04	1.000680e-04	2.786519e-06	3.142586e-06	
2.035000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.075881e-04	1.000678e-04	1.668082e-06	5.445771e-06	
2.040000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.069058e-04	1.000676e-04	1.264940e-06	6.051129e-06	
2.045000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.071868e-04	1.000673e-04	2.799081e-06	3.803579e-06	
2.050000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.065491e-04	1.000671e-04	1.441333e-06	4.079695e-06	
2.055000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.058216e-04	1.000669e-04	1.502300e-06	2.743336e-06	
2.060000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.061084e-04	1.000667e-04	2.805920e-06	3.276129e-06	
2.065000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.053072e-04	1.000665e-04	1.170988e-06	4.561699e-06	
2.070000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.047258e-04	1.000663e-04	1.725187e-06	4.440319e-06	
2.075000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.049907e-04	1.000661e-04	2.755834e-06	2.777918e-06	
2.080000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.040713e-04	1.000659e-04	9.166673e-07	2.987014e-06	
2.085000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.036270e-04	1.000657e-04	1.936955e-06	2.740348e-06	
