TIME	nx1r	ny1r	nz1r	mx1r	my1r	mz1r	nx2r	ny2r	nz2r	mx2r	my2r	mz2r
8.320000e+01	-2.349004e-06	2.407638e-02	2.792204e+01	-3.060773e-03	-3.202161e-07	7.594827e-10	-3.618713e-06	3.524336e-02	2.790166e+01	-9.875180e-04	-1.027367e-07	1.764745e-10
8.325000e+01	3.268511e-06	1.199383e-02	3.494654e+01	5.224610e-06	2.553175e-07	4.609337e-09	2.222618e-06	-7.203069e-03	3.630645e+01	2.722695e-04	5.494496e-08	1.174314e-09
8.330000e+01	4.764259e-06	4.821859e-05	4.006855e+01	9.200919e-04	2.819228e-07	3.076525e-09	1.927523e-06	-1.239803e-02	4.190639e+01	3.906436e-04	3.855871e-08	8.509920e-10
8.335000e+01	1.579677e-06	-3.369641e-03	3.750591e+01	-2.677531e-04	5.605529e-08	-2.465537e-09	8.893047e-08	4.182113e-03	3.855234e+01	-1.525216e-04	-4.549863e-09	-6.644654e-10
8.340000e+01	4.070951e-07	-3.480951e-03	3.022255e+01	7.814322e-04	2.498707e-08	-4.222353e-09	1.759212e-07	-8.622804e-03	2.990754e+01	2.578258e-04	3.698271e-09	-1.135918e-09
8.345000e+01	-3.749802e-08	-2.080181e-02	2.588709e+01	3.193297e-03	-1.266218e-07	-2.156815e-09	-1.880575e-06	-3.880885e-02	2.522395e+01	1.112764e-03	-5.817936e-08	-5.763122e-10
8.350000e+01	-3.151253e-06	-1.827693e-02	2.895801e+01	2.364550e-03	-3.402319e-07	1.870425e-09	-3.536531e-06	-2.494570e-02	2.918318e+01	7.038371e-04	-9.637260e-08	4.614557e-10
8.355000e+01	-6.809214e-06	-8.434821e-03	3.610560e+01	-5.586183e-04	-2.341498e-07	5.712817e-09	-2.144949e-07	1.096607e-02	3.766072e+01	-3.858180e-04	2.348850e-08	1.486870e-09
8.360000e+01	-4.157627e-06	6.401098e-03	3.990520e+01	-7.903189e-04	-8.227155e-08	2.147642e-09	7.704526e-07	1.016076e-02	4.168044e+01	-2.795995e-04	4.231785e-08	5.916714e-10
8.365000e+01	-9.184152e-07	-1.051867e-04	3.608787e+01	2.655439e-04	-1.121917e-07	-3.992323e-09	-1.232922e-06	-5.257773e-03	3.688094e+01	1.579210e-04	-3.427657e-08	-1.063690e-09
8.370000e+01	7.502945e-07	7.581400e-03	2.887355e+01	-1.009620e-03	2.171031e-07	-4.990734e-09	2.884465e-06	1.279578e-02	2.838294e+01	-3.574887e-04	8.612354e-08	-1.353399e-09
8.375000e+01	4.816878e-06	1.607307e-02	2.578010e+01	-2.832482e-03	8.980811e-07	-2.135057e-09	1.103759e-05	3.294144e-02	2.520267e+01	-9.639302e-04	3.229019e-07	-5.710903e-10
8.380000e+01	8.498341e-06	1.653659e-02	3.007594e+01	-1.484680e-03	7.806223e-07	3.480149e-09	7.508748e-06	1.549509e-02	3.055920e+01	-4.033817e-04	1.965233e-07	8.992773e-10
8.385000e+01	8.599258e-06	-2.050702e-03	3.716840e+01	8.441093e-04	3.106969e-08	7.577130e-09	-3.673220e-06	-1.298160e-02	3.887961e+01	3.885869e-04	-1.523225e-07	1.973209e-09
8.390000e+01	3.321507e-06	-4.216568e-03	3.969502e+01	5.636699e-04	-1.291547e-08	1.195247e-09	-1.798049e-06	-5.041264e-03	4.135830e+01	1.430874e-04	-7.029904e-08	3.304550e-10
8.395000e+01	5.848990e-07	-3.353249e-03	3.481422e+01	-1.670266e-04	2.024957e-07	-5.434907e-09	2.721906e-06	2.680429e-03	3.534727e+01	-1.057543e-04	8.254201e-08	-1.442148e-09
8.400000e+01	-2.714727e-06	-4.154249e-03	2.780055e+01	1.031373e-03	-6.740577e-07	-5.939750e-09	-8.746203e-06	-1.199322e-02	2.717558e+01	3.609816e-04	-2.598716e-07	-1.601932e-09
8.405000e+01	-1.122672e-05	-1.559107e-02	2.590492e+01	2.045817e-03	-1.803598e-06	-2.487178e-09	-2.139505e-05	-2.421983e-02	2.546111e+01	6.814476e-04	-6.180158e-07	-6.358804e-10
8.410000e+01	-1.413092e-05	-5.526561e-03	3.127038e+01	5.973597e-04	-1.051158e-06	5.261991e-09	-8.826843e-06	-4.865797e-03	3.201327e+01	1.330450e-04	-2.124135e-07	1.253903e-09
8.415000e+01	-9.074553e-06	4.314373e-03	3.827097e+01	-8.628180e-04	2.557893e-07	9.308721e-09	8.185686e-06	9.427578e-03	4.009301e+01	-2.801765e-04	2.945112e-07	2.510827e-09
8.420000e+01	-2.151782e-06	7.772853e-03	3.962015e+01	-3.717306e-04	-6.480126e-09	7.631444e-12	9.534169e-07	3.224493e-03	4.112784e+01	-5.844276e-05	3.864410e-08	3.011082e-11
8.425000e+01	3.831641e-07	-2.113738e-04	3.377275e+01	-3.867326e-06	-1.975887e-07	-6.502566e-09	-3.082150e-06	-1.180074e-03	3.404872e+01	3.037458e-05	-9.884860e-08	-1.734232e-09
8.430000e+01	6.354613e-06	6.303570e-03	2.700442e+01	-6.947843e-04	1.488589e-06	-6.652430e-09	1.910485e-05	8.653056e-03	2.629235e+01	-2.356628e-04	5.668017e-07	-1.809919e-09
8.435000e+01	1.959693e-05	4.309924e-03	2.624581e+01	-8.103758e-04	2.812513e-06	-2.675241e-09	3.234381e-05	8.576243e-03	2.597759e+01	-2.554944e-04	9.228662e-07	-7.745010e-10
8.440000e+01	1.880955e-05	-8.603977e-04	3.264253e+01	1.710640e-04	1.028569e-06	7.297465e-09	6.246379e-06	-7.508911e-04	3.363578e+01	2.620434e-05	1.110188e-07	1.917117e-09
8.445000e+01	7.396339e-06	-1.200543e-02	3.955167e+01	6.349520e-04	-6.498588e-07	9.662862e-09	-1.328113e-05	-5.090081e-03	4.143624e+01	9.853526e-05	-4.447329e-07	2.575331e-09
8.450000e+01	4.607041e-07	-3.478102e-03	3.960598e+01	2.808838e-04	7.459123e-08	-1.640998e-09	8.608324e-07	-1.175103e-03	4.092102e+01	2.664244e-05	2.568304e-08	-4.655015e-10
8.455000e+01	-3.247118e-06	-2.265558e-03	3.273292e+01	4.983096e-05	-1.330305e-07	-6.498411e-09	-4.991878e-07	-1.009795e-03	3.276389e+01	1.531770e-05	1.046841e-09	-1.737645e-09
8.460000e+01	-1.285692e-05	1.592777e-03	2.636779e+01	-3.045877e-04	-2.673675e-06	-6.512066e-09	-3.355052e-05	5.125779e-03	2.562009e+01	-1.464656e-04	-9.895478e-07	-1.753566e-09
8.465000e+01	-2.681687e-05	4.644475e-03	2.693950e+01	-7.883749e-04	-3.428608e-06	-1.770850e-09	-3.802127e-05	8.145611e-03	2.688093e+01	-2.392890e-04	-1.068017e-06	-4.183510e-10
8.470000e+01	-1.689473e-05	1.360208e-02	3.433402e+01	-5.461884e-04	-4.306706e-07	8.524551e-09	1.720838e-06	2.928232e-03	3.555995e+01	-2.499287e-05	1.289030e-07	2.032416e-09
8.475000e+01	-8.976754e-07	8.618029e-03	4.072857e+01	-1.616525e-04	1.043806e-06	8.225673e-09	1.606387e-05	-3.090784e-03	4.262590e+01	1.278132e-04	5.015053e-07	2.238890e-09
8.480000e+01	1.670115e-06	4.537406e-03	3.910558e+01	-2.419257e-04	-1.232340e-07	-3.617571e-09	-2.600333e-06	2.795241e-03	4.019634e+01	-6.054522e-05	-8.953463e-08	-9.180473e-10
8.485000e+01	5.912624e-06	-4.352039e-03	3.139297e+01	2.886759e-04	6.014905e-07	-7.024589e-09	6.197193e-06	-3.599865e-03	3.120136e+01	8.541280e-05	1.643119e-07	-1.885885e-09
8.490000e+01	1.665905e-05	-5.883522e-03	2.594090e+01	1.771503e-03	3.206575e-06	-4.879543e-09	3.959052e-05	-2.214225e-02	2.521046e+01	6.711562e-04	1.162450e-06	-1.279573e-09
8.495000e+01	2.535352e-05	-1.986104e-02	2.810792e+01	1.974259e-03	2.886201e-06	7.190296e-10	3.068802e-05	-2.114327e-02	2.828477e+01	5.650229e-04	8.450422e-07	8.666361e-12
8.500000e+01	8.681856e-06	-1.333482e-02	3.609365e+01	2.657657e-04	-3.347575e-07	9.565851e-09	-9.155786e-06	3.822281e-03	3.752761e+01	-1.718464e-04	-3.240054e-07	2.538915e-09
8.505000e+01	-4.456336e-06	-8.107686e-03	4.122548e+01	-2.639691e-04	-9.567808e-07	5.861937e-09	-1.219678e-05	6.493399e-03	4.308315e+01	-2.430199e-04	-3.575287e-07	1.626487e-09
8.510000e+01	-2.131341e-06	1.192286e-03	3.781431e+01	2.679759e-04	1.952762e-07	-5.682319e-09	3.900297e-06	-3.205378e-03	3.865667e+01	1.116027e-04	1.319149e-07	-1.543580e-09
8.515000e+01	-7.608203e-06	5.022006e-03	2.985731e+01	-9.418579e-04	-1.001754e-06	-7.938444e-09	-1.131767e-05	1.032833e-02	2.947612e+01	-3.035452e-04	-3.168357e-07	-2.160451e-09
8.520000e+01	-1.629778e-05	1.672806e-02	2.585650e+01	-3.015626e-03	-2.916276e-06	-4.034640e-09	-3.541616e-05	3.804731e-02	2.519381e+01	-1.108340e-03	-1.034698e-06	-1.077990e-09
8.525000e+01	-1.690311e-05	2.241115e-02	2.957834e+01	-2.245002e-03	-1.671705e-06	3.583111e-09	-1.674071e-05	2.128384e-02	3.000897e+01	-5.695570e-04	-4.465500e-07	9.396342e-10
8.530000e+01	6.554213e-07	1.360282e-02	3.749378e+01	3.194192e-04	8.060205e-07	1.072487e-08	1.169404e-05	-9.968777e-03	3.910168e+01	3.764143e-04	3.612448e-07	2.756525e-09
8.535000e+01	6.788064e-06	-1.185080e-04	4.088287e+01	3.800768e-04	6.163827e-07	3.251635e-09	5.986224e-06	-6.991200e-03	4.264751e+01	2.095194e-04	1.545794e-07	8.653616e-10
8.540000e+01	1.978037e-06	5.337635e-04	3.604403e+01	-2.474066e-04	-1.143705e-07	-6.802800e-09	-2.624624e-06	4.744834e-03	3.662598e+01	-1.402271e-04	-9.140304e-08	-1.785748e-09
8.545000e+01	7.377235e-06	-1.242543e-02	2.845994e+01	1.683387e-03	1.055891e-06	-7.517499e-09	1.219126e-05	-2.046758e-02	2.792905e+01	5.747534e-04	3.462225e-07	-2.042265e-09
8.550000e+01	1.147858e-05	-1.804300e-02	2.610074e+01	3.597314e-03	1.873662e-06	-2.546030e-09	2.224903e-05	-4.336180e-02	2.555411e+01	1.281185e-03	6.450610e-07	-6.124803e-10
8.555000e+01	4.980992e-06	-2.497423e-02	3.105221e+01	1.727980e-03	4.098674e-07	4.831838e-09	3.724204e-06	-1.506782e-02	3.174449e+01	3.515169e-04	9.335218e-08	1.073440e-09
8.560000e+01	-7.807537e-06	-4.104197e-03	3.840164e+01	-8.432046e-04	-8.698010e-07	9.650662e-09	-9.221793e-06	1.591033e-02	4.014021e+01	-5.065073e-04	-2.521755e-07	2.579063e-09
8.565000e+01	-6.600261e-06	-4.237193e-04	4.004111e+01	-2.450150e-04	-3.315322e-07	1.286791e-09	-1.814570e-06	2.550509e-03	4.166349e+01	-8.600170e-05	-2.611654e-08	3.869559e-10
8.570000e+01	-1.117865e-06	3.505625e-03	3.424979e+01	1.289397e-04	4.663787e-09	-7.228756e-09	5.864292e-07	-2.233753e-03	3.457180e+01	9.241915e-05	2.377306e-08	-1.922915e-09
8.575000e+01	-4.089634e-06	1.171067e-02	2.734690e+01	-2.228390e-03	-5.103497e-07	-7.498050e-09	-5.615613e-06	2.623182e-02	2.671100e+01	-7.703853e-04	-1.569727e-07	-2.046067e-09
8.580000e+01	-3.440356e-06	2.287217e-02	2.654871e+01	-3.518200e-03	-4.064521e-07	-7.947667e-10	-4.351765e-06	4.250657e-02	2.616260e+01	-1.221219e-03	-1.212942e-07	-1.949077e-10
8.585000e+01	6.241285e-06	1.669644e-02	3.241594e+01	-9.532566e-04	3.827956e-07	7.631257e-09	2.682265e-06	4.879194e-03	3.336598e+01	-8.239893e-05	5.615160e-08	1.880655e-09
8.590000e+01	1.098816e-05	1.507572e-03	3.898851e+01	1.096854e-03	5.359177e-07	9.180291e-09	2.712272e-06	-1.579081e-02	4.080865e+01	5.027561e-04	3.568635e-08	2.482512e-09
8.595000e+01	5.557415e-06	-4.404807e-03	3.903465e+01	7.111690e-05	2.298263e-07	-2.305036e-09	7.847334e-07	-3.095093e-04	4.047351e+01	-1.707023e-05	-8.456139e-10	-6.197200e-10
8.600000e+01	3.911574e-07	-6.061960e-04	3.258454e+01	7.224813e-05	4.703406e-08	-8.995984e-09	5.113258e-07	4.868225e-04	3.265688e+01	-1.349804e-05	1.430839e-08	-2.390983e-09
8.605000e+01	-1.692603e-06	-1.599550e-02	2.650003e+01	2.410438e-03	-5.343215e-07	-6.842180e-09	-7.162971e-06	-2.947318e-02	2.580762e+01	8.417576e-04	-2.151882e-07	-1.862296e-09
8.610000e+01	-7.187106e-06	-1.802204e-02	2.717653e+01	2.920559e-03	-1.155911e-06	9.318500e-10	-1.370919e-05	-3.334828e-02	2.698948e+01	9.681201e-04	-3.960782e-07	2.385264e-10
8.615000e+01	-1.585012e-05	-1.310774e-02	3.371476e+01	2.256627e-04	-6.913749e-07	1.120138e-08	-2.675095e-06	1.582950e-03	3.490755e+01	-1.146271e-04	-1.277099e-08	2.856033e-09
8.620000e+01	-1.086734e-05	6.188665e-03	3.939426e+01	-1.076972e-03	-2.787151e-08	9.504928e-09	4.826706e-06	1.446124e-02	4.124396e+01	-4.150945e-04	1.976445e-07	2.571439e-09
8.625000e+01	-3.908204e-06	1.276975e-03	3.800939e+01	4.760849e-05	-2.670046e-07	-5.559174e-09	-2.111948e-06	-2.610537e-03	3.923189e+01	8.206219e-05	-4.828633e-08	-1.490804e-09
8.630000e+01	8.527154e-07	4.270936e-03	3.111699e+01	-2.823665e-04	1.164150e-07	-1.126734e-08	1.359322e-06	3.511273e-03	3.095884e+01	-8.312075e-05	3.743651e-08	-3.021530e-09
8.635000e+01	9.598035e-06	1.178115e-02	2.592845e+01	-2.210051e-03	1.943731e-06	-8.156827e-09	2.430902e-05	2.586428e-02	2.523148e+01	-7.605827e-04	7.150225e-07	-2.201314e-09
8.640000e+01	1.893346e-05	1.693756e-02	2.795830e+01	-2.020550e-03	2.478239e-06	2.469228e-09	2.768609e-05	2.314826e-02	2.799991e+01	-6.421112e-04	7.804742e-07	6.838139e-10
8.645000e+01	2.264128e-05	1.918727e-03	3.498941e+01	3.010627e-04	5.310557e-07	1.616651e-08	-2.965946e-06	-6.696793e-03	3.640017e+01	2.119310e-04	-1.932482e-07	4.077516e-09
8.650000e+01	9.270654e-06	-5.479191e-03	3.977839e+01	8.714637e-04	-3.712741e-07	9.681462e-09	-1.003673e-05	-9.093343e-03	4.160508e+01	2.631710e-04	-3.518802e-07	2.644691e-09
8.655000e+01	3.015657e-06	-4.515519e-03	3.711845e+01	-5.724478e-05	5.101162e-07	-8.770073e-09	6.143702e-06	1.675980e-03	3.810085e+01	-7.902015e-05	1.782147e-07	-2.314521e-09
8.660000e+01	-3.214739e-06	-1.245207e-03	2.991952e+01	4.094547e-04	-6.425552e-07	-1.318481e-08	-8.098768e-06	-4.224966e-03	2.955893e+01	1.309094e-04	-2.357139e-07	-3.531086e-09
8.665000e+01	-2.119519e-05	-1.190662e-02	2.562202e+01	1.570712e-03	-3.862744e-06	-9.135580e-09	-4.722267e-05	-1.888130e-02	2.497319e+01	5.311800e-04	-1.379230e-06	-2.421241e-09
8.670000e+01	-3.290526e-05	-6.106811e-03	2.887510e+01	9.313966e-04	-3.619335e-06	4.210532e-09	-3.792051e-05	-9.594403e-03	2.916489e+01	2.782470e-04	-1.037553e-06	8.817950e-10
8.675000e+01	-2.699201e-05	2.685064e-03	3.635839e+01	-5.793541e-04	-5.201102e-09	2.029397e-08	1.289607e-05	6.027173e-03	3.795367e+01	-1.818205e-04	5.213285e-07	5.398122e-09
8.680000e+01	-6.109297e-06	9.733379e-03	4.031432e+01	-6.001130e-04	6.264970e-07	8.453530e-09	1.235312e-05	5.621244e-03	4.206769e+01	-1.248662e-04	4.090278e-07	2.332205e-09
8.685000e+01	-1.091312e-06	7.121709e-04	3.640048e+01	-5.210824e-05	-7.149876e-07	-1.063475e-08	-1.007279e-05	-8.447017e-04	3.712820e+01	2.435666e-05	-3.101854e-07	-2.859699e-09
8.690000e+01	9.438202e-06	3.809711e-03	2.893098e+01	-2.586294e-04	1.939155e-06	-1.435513e-08	2.442960e-05	3.312682e-03	2.840402e+01	-8.045812e-05	7.160563e-07	-3.910991e-09
8.695000e+01	3.813951e-05	1.603265e-03	2.555968e+01	-3.527543e-04	6.336627e-06	-1.078149e-08	7.576682e-05	3.149109e-03	2.500978e+01	-9.754142e-05	2.196315e-06	-2.932908e-09
8.700000e+01	4.550458e-05	-1.547147e-03	3.005264e+01	2.013381e-04	4.160315e-06	7.174305e-09	3.992242e-05	-9.489666e-04	3.059955e+01	2.852847e-05	1.043329e-06	1.907097e-09
8.705000e+01	2.288887e-05	-1.279728e-02	3.793706e+01	5.124805e-04	-1.091856e-06	2.306728e-08	-2.731295e-05	-2.789607e-03	3.967743e+01	2.441702e-05	-9.503963e-07	5.955385e-09
8.710000e+01	-9.677013e-07	-5.566424e-03	4.081390e+01	3.308306e-04	-8.535310e-07	4.408789e-09	-1.238176e-05	-9.776807e-04	4.244722e+01	1.108927e-05	-3.772219e-07	1.153804e-09
8.715000e+01	-3.598011e-06	-2.627910e-03	3.548372e+01	1.290162e-04	4.361251e-07	-1.240486e-08	8.116009e-06	-1.954377e-03	3.595067e+01	4.348361e-05	2.716821e-07	-3.260355e-09
8.720000e+01	-1.937544e-05	3.114466e-03	2.795246e+01	-4.996678e-04	-3.769437e-06	-1.260733e-08	-4.682400e-05	7.238075e-03	2.730286e+01	-2.056439e-04	-1.371041e-06	-3.409763e-09
8.725000e+01	-5.010622e-05	6.589945e-03	2.584792e+01	-1.351589e-03	-7.600866e-06	-6.724856e-09	-8.873458e-05	1.563991e-02	2.544300e+01	-4.643332e-04	-2.549351e-06	-1.646515e-09
8.730000e+01	-4.175384e-05	1.539030e-02	3.163719e+01	-9.392417e-04	-2.952290e-06	9.154963e-09	-2.382351e-05	7.842134e-03	3.244119e+01	-1.705029e-04	-5.565143e-07	1.907464e-09
8.735000e+01	-7.015929e-06	1.067928e-02	3.943189e+01	-2.823944e-05	2.173300e-06	2.026422e-08	3.584975e-05	-6.013742e-03	4.127364e+01	2.281775e-04	1.144011e-06	5.494180e-09
8.740000e+01	6.247202e-06	5.571451e-03	4.067659e+01	-1.342321e-04	5.722301e-07	1.979059e-10	5.647141e-06	6.182916e-04	4.214544e+01	1.092861e-05	1.444121e-07	1.638755e-10
8.745000e+01	6.319206e-06	-3.279771e-03	3.404549e+01	-4.167603e-06	1.643741e-08	-1.457741e-08	-2.661670e-06	3.158907e-04	3.425585e+01	-3.114451e-05	-1.146594e-07	-3.899025e-09
8.750000e+01	2.501712e-05	-5.738656e-03	2.703303e+01	1.655541e-03	4.742751e-06	-1.315165e-08	5.848611e-05	-2.058817e-02	2.631008e+01	6.217991e-04	1.712217e-06	-3.576981e-09
8.755000e+01	4.776537e-05	-2.057279e-02	2.658516e+01	2.654635e-03	6.624962e-06	-2.086155e-09	7.536237e-05	-3.081660e-02	2.636462e+01	8.649622e-04	2.142197e-06	-7.196376e-10
8.760000e+01	2.542711e-05	-1.655692e-02	3.340027e+01	8.746386e-04	1.031009e-06	1.591302e-08	3.164695e-06	-3.769648e-03	3.445351e+01	4.927106e-05	-1.618337e-08	4.166803e-09
8.765000e+01	-7.688565e-06	-9.944875e-03	4.033347e+01	-4.932707e-04	-2.275976e-06	1.807672e-08	-3.033949e-05	1.086792e-02	4.222715e+01	-3.867527e-04	-9.068784e-07	4.873437e-09
8.770000e+01	-7.851021e-06	7.272083e-04	3.966921e+01	1.489714e-04	-1.349363e-07	-6.346028e-09	1.680148e-06	-1.271188e-03	4.093373e+01	4.904932e-05	8.955499e-08	-1.777125e-09
8.775000e+01	-8.710382e-06	2.882228e-03	3.227548e+01	-3.540181e-04	-6.635501e-07	-1.620383e-08	-5.816226e-06	2.673729e-03	3.224574e+01	-7.412590e-05	-1.389124e-07	-4.336702e-09
8.780000e+01	-2.457027e-05	1.466697e-02	2.637082e+01	-2.729656e-03	-4.448955e-06	-1.110611e-08	-5.423724e-05	3.476757e-02	2.562514e+01	-1.014315e-03	-1.584305e-06	-3.000159e-09
8.785000e+01	-3.198863e-05	2.307312e-02	2.764813e+01	-3.070579e-03	-4.070653e-06	1.533754e-09	-4.505849e-05	3.325712e-02	2.764547e+01	-9.409509e-04	-1.265096e-06	4.750034e-10
8.790000e+01	-3.574875e-06	1.744221e-02	3.496564e+01	-2.770184e-04	6.634935e-07	1.796741e-08	1.154698e-05	-2.977096e-03	3.624941e+01	1.763271e-04	3.771717e-07	4.416022e-09
8.795000e+01	1.601706e-05	1.049409e-03	4.051686e+01	7.436697e-04	1.742930e-06	1.428247e-08	1.839347e-05	-1.291408e-02	4.240838e+01	3.992335e-04	4.986239e-07	3.878581e-09
8.800000e+01	5.788160e-06	8.741416e-04	3.815171e+01	-2.655837e-04	-9.799524e-08	-8.068087e-09	-4.187065e-06	4.797452e-03	3.918198e+01	-1.405442e-04	-1.576267e-07	-2.093068e-09
8.805000e+01	7.587952e-06	-8.767501e-03	3.057414e+01	8.412238e-04	8.482642e-07	-1.669568e-08	9.049088e-06	-9.653343e-03	3.033082e+01	2.538956e-04	2.461468e-07	-4.490517e-09
8.810000e+01	1.713376e-05	-1.534446e-02	2.602185e+01	3.350004e-03	2.739547e-06	-9.941209e-09	3.237658e-05	-4.108467e-02	2.530468e+01	1.220729e-03	9.362414e-07	-2.606162e-09
8.815000e+01	1.030255e-05	-2.656244e-02	2.881507e+01	2.694144e-03	1.280476e-06	5.408344e-09	1.406863e-05	-2.854831e-02	2.905527e+01	7.666355e-04	3.933772e-07	1.179820e-09
8.820000e+01	-1.381220e-05	-8.243705e-03	3.620504e+01	-4.045370e-04	-1.284674e-06	1.964901e-08	-1.246455e-05	1.125954e-02	3.768958e+01	-3.818496e-04	-3.277071e-07	5.111518e-09
8.825000e+01	-1.849684e-05	-1.130556e-04	4.025222e+01	-7.200350e-04	-1.075130e-06	9.272446e-09	-7.227597e-06	9.565635e-03	4.208733e+01	-3.020169e-04	-1.410084e-07	2.598110e-09
8.830000e+01	-4.115285e-06	2.600920e-03	3.654141e+01	3.243710e-04	-9.141678e-08	-1.193832e-08	5.756137e-07	-4.790477e-03	3.731937e+01	1.670900e-04	3.723522e-08	-3.188774e-09
8.835000e+01	-2.834555e-06	7.147679e-03	2.911050e+01	-1.250563e-03	-2.568766e-07	-1.665755e-08	-2.452977e-06	1.398637e-02	2.868730e+01	-4.074160e-04	-6.395641e-08	-4.525037e-09
8.840000e+01	-2.728331e-06	2.000477e-02	2.592689e+01	-3.412963e-03	1.251645e-07	-6.426636e-09	3.227911e-06	4.226381e-02	2.528908e+01	-1.226636e-03	1.117417e-07	-1.656838e-09
8.845000e+01	1.439523e-05	1.987260e-02	3.000318e+01	-1.958253e-03	1.099550e-06	1.041906e-08	9.430852e-06	1.833121e-02	3.050079e+01	-4.880435e-04	2.298614e-07	2.501976e-09
8.850000e+01	2.433428e-05	4.901875e-03	3.721752e+01	8.537022e-04	9.024350e-07	2.252702e-08	1.718322e-06	-1.382954e-02	3.886430e+01	4.574978e-04	-5.365835e-08	5.952155e-09
8.855000e+01	1.592734e-05	-5.758067e-03	3.979921e+01	5.611828e-04	4.420887e-07	3.858224e-09	-1.019669e-06	-6.916840e-03	4.152744e+01	1.825303e-04	-1.028400e-07	1.078796e-09
8.860000e+01	2.365555e-06	5.268325e-04	3.499539e+01	-2.596936e-04	3.457440e-07	-1.762604e-08	4.018461e-06	4.839245e-03	3.551341e+01	-1.439294e-04	1.146446e-07	-4.669445e-09
8.865000e+01	-5.076402e-06	-1.101954e-02	2.789177e+01	1.465964e-03	-1.115098e-06	-1.862873e-08	-1.423013e-05	-1.781012e-02	2.732860e+01	4.992346e-04	-4.188971e-07	-5.084445e-09
8.870000e+01	-1.579069e-05	-1.585183e-02	2.606764e+01	2.966848e-03	-3.327327e-06	-5.060447e-09	-4.181287e-05	-3.512802e-02	2.555779e+01	1.033353e-03	-1.235736e-06	-1.301665e-09
8.875000e+01	-3.710771e-05	-1.673671e-02	3.122955e+01	1.104523e-03	-2.496998e-06	1.794761e-08	-1.932341e-05	-9.665723e-03	3.198791e+01	2.205633e-04	-4.365624e-07	4.541797e-09
8.880000e+01	-2.810406e-05	4.055265e-03	3.810205e+01	-1.020430e-03	7.230494e-08	2.816327e-08	1.465335e-05	1.454586e-02	3.986626e+01	-4.285754e-04	5.788626e-07	7.449663e-09
8.885000e+01	-1.260765e-05	3.492090e-03	3.930216e+01	-3.583419e-04	-2.506181e-07	-1.472283e-09	2.316592e-06	2.452358e-03	4.087827e+01	-6.493928e-05	1.274423e-07	-3.801534e-10
8.890000e+01	-1.449257e-06	2.668562e-03	3.360892e+01	1.120875e-04	-5.476996e-07	-2.302071e-08	-7.402599e-06	-1.664337e-03	3.386920e+01	7.019434e-05	-2.258775e-07	-6.108496e-09
8.895000e+01	1.729994e-05	7.314604e-03	2.695157e+01	-1.415710e-03	3.396318e-06	-2.229011e-08	4.232131e-05	1.631568e-02	2.629460e+01	-4.808826e-04	1.239363e-06	-6.041977e-09
8.900000e+01	3.992882e-05	1.533499e-02	2.641897e+01	-2.125384e-03	6.759095e-06	-5.586821e-09	8.110199e-05	2.537912e-02	2.608024e+01	-7.201215e-04	2.356746e-06	-1.330827e-09
8.905000e+01	5.854641e-05	5.197724e-03	3.250180e+01	-3.267752e-04	3.068629e-06	2.682736e-08	1.756594e-05	1.144486e-03	3.351333e+01	-1.719302e-05	2.853861e-07	6.488003e-09
8.910000e+01	2.704972e-05	-5.205865e-03	3.900485e+01	9.302612e-04	-1.191961e-06	3.346310e-08	-3.089047e-05	-1.014691e-02	4.083728e+01	2.973283e-04	-1.077742e-06	9.076004e-09
8.915000e+01	8.517321e-06	-6.740519e-03	3.893905e+01	2.233765e-04	5.299480e-07	-7.386109e-09	3.783027e-06	-1.381010e-03	4.032494e+01	6.536686e-06	8.122950e-08	-1.889237e-09
8.920000e+01	-1.468472e-06	2.151308e-04	3.247457e+01	6.318477e-05	2.171471e-07	-2.743046e-08	3.773597e-06	1.679905e-04	3.248879e+01	2.743037e-07	1.287163e-07	-7.296352e-09
8.925000e+01	-3.697571e-05	-8.157105e-03	2.629507e+01	9.638741e-04	-7.024113e-06	-2.481221e-08	-8.678924e-05	-1.163146e-02	2.559505e+01	3.212868e-04	-2.539160e-06	-6.729124e-09
8.930000e+01	-7.034762e-05	-5.065115e-03	2.696068e+01	9.149324e-04	-1.025938e-05	-4.794814e-09	-1.184024e-04	-9.893061e-03	2.682849e+01	2.923644e-04	-3.387107e-06	-1.536148e-09
8.935000e+01	-7.521894e-05	1.562985e-03	3.392209e+01	-2.768668e-04	-2.518919e-06	3.547004e-08	-1.397895e-06	2.115932e-03	3.516885e+01	-6.477599e-05	2.928321e-07	9.291486e-09
8.940000e+01	-2.002685e-05	1.092593e-02	4.007815e+01	-6.572653e-04	2.447877e-06	3.305816e-08	4.634779e-05	5.818554e-03	4.192826e+01	-1.266625e-04	1.524269e-06	8.913521e-09
8.945000e+01	-3.180619e-06	2.744057e-03	3.867516e+01	-2.135796e-04	-9.963649e-07	-1.266161e-08	-1.323436e-05	6.536720e-04	3.984041e+01	-1.274392e-05	-4.005752e-07	-3.488956e-09
8.950000e+01	1.203466e-05	2.382590e-03	3.141798e+01	-6.368091e-05	1.523175e-06	-2.746035e-08	1.716241e-05	1.034342e-03	3.120687e+01	-1.636639e-05	4.731578e-07	-7.386081e-09
