TIME	nx1r	ny1r	nz1r	mx1r	my1r	mz1r	nx2r	ny2r	nz2r	mx2r	my2r	mz2r
3.625000e+02	-7.593716e-16	-5.108137e-03	3.023867e+01	5.469029e-04	-1.976390e-16	1.182691e-16	-2.713662e-15	-5.518501e-03	2.981892e+01	1.520580e-04	-7.915544e-17	3.183076e-17
3.625500e+02	-5.862617e-15	1.480296e-02	3.024603e+01	-1.684035e-03	-7.643294e-16	-4.551025e-17	-8.191836e-15	1.776117e-02	3.027831e+01	-4.901210e-04	-2.351395e-16	-1.220261e-17
3.626000e+02	-9.985758e-16	-3.111764e-03	4.535836e+01	-1.682007e-03	-3.453946e-16	-1.121839e-16	-4.831516e-15	2.710522e-02	4.670782e+01	-8.434290e-04	-1.433825e-16	-3.014451e-17
3.626500e+02	1.153956e-14	-3.671029e-02	6.050761e+01	7.820511e-05	5.063834e-16	3.842264e-17	2.289039e-15	1.739614e-02	6.269584e+01	-6.704062e-04	1.793415e-17	9.957731e-18
3.627000e+02	1.136705e-14	-2.105746e-02	5.591721e+01	-1.568055e-04	5.652509e-16	8.750664e-17	2.882707e-15	1.307336e-02	5.749274e+01	-4.804360e-04	4.150864e-17	2.348332e-17
3.627500e+02	3.474277e-15	9.223243e-03	3.976816e+01	-1.346844e-03	1.456326e-16	-7.933870e-17	7.038784e-16	1.570328e-02	3.999655e+01	-4.455763e-04	3.455561e-18	-2.133516e-17
3.628000e+02	-1.953690e-15	9.536398e-04	2.914169e+01	-1.329789e-04	-3.407534e-16	-1.002129e-16	-4.200659e-15	1.420514e-03	2.869690e+01	-4.259348e-05	-1.215209e-16	-2.694679e-17
3.628500e+02	-4.646979e-15	-1.549954e-02	3.206314e+01	1.946145e-03	-5.951311e-16	7.668351e-17	-6.308430e-15	-2.137995e-02	3.231235e+01	5.996318e-04	-1.806647e-16	2.058524e-17
3.629000e+02	4.610953e-16	1.045031e-02	4.891401e+01	1.374065e-03	-4.025297e-17	9.310727e-17	-8.462728e-16	-2.620432e-02	5.049695e+01	8.418758e-04	-2.817860e-17	2.506862e-17
3.629500e+02	9.158109e-15	3.819876e-02	6.133208e+01	-2.605358e-04	5.585716e-16	-6.624672e-17	4.260576e-15	-1.535766e-02	6.352205e+01	6.147652e-04	8.809180e-17	-1.749118e-17
3.630000e+02	8.786022e-15	1.412750e-02	5.317039e+01	4.245341e-04	5.441033e-16	-6.291455e-17	3.933674e-15	-1.364752e-02	5.450491e+01	4.706923e-04	8.258263e-17	-1.685136e-17
3.630500e+02	3.170147e-15	-1.103360e-02	3.701900e+01	1.350023e-03	1.824193e-16	1.034085e-16	1.324895e-15	-1.478529e-02	3.703602e+01	4.119972e-04	2.573072e-17	2.776686e-17
3.631000e+02	-2.938452e-15	3.475878e-03	2.850611e+01	-3.095644e-04	-4.548733e-16	7.343881e-17	-5.314628e-15	2.976014e-03	2.808785e+01	-7.665655e-05	-1.539235e-16	1.980073e-17
3.631500e+02	-5.890476e-15	1.402733e-02	3.443115e+01	-2.082521e-03	-7.474161e-16	-1.015190e-16	-8.110069e-15	2.419635e-02	3.492152e+01	-6.913230e-04	-2.291170e-16	-2.731252e-17
3.632000e+02	3.999446e-15	-1.792589e-02	5.233392e+01	-1.024951e-03	1.020607e-17	-6.783107e-17	-1.783898e-15	2.474975e-02	5.412357e+01	-8.252222e-04	-7.284172e-17	-1.830593e-17
3.632500e+02	1.325994e-14	-3.759243e-02	6.134238e+01	3.264017e-04	6.315121e-16	8.835981e-17	3.180791e-15	1.400248e-02	6.347708e+01	-5.710571e-04	4.102240e-17	2.342699e-17
3.633000e+02	8.664434e-15	-7.278451e-03	5.018302e+01	-7.030969e-04	4.351116e-16	3.165657e-17	2.397149e-15	1.444418e-02	5.125996e+01	-4.692519e-04	3.458396e-17	8.533448e-18
3.633500e+02	9.919736e-16	1.091724e-02	3.456221e+01	-1.236697e-03	-3.260561e-17	-1.197203e-16	-9.513708e-16	1.304639e-02	3.440124e+01	-3.596316e-04	-3.342548e-17	-3.223348e-17
3.634000e+02	-3.298409e-15	-7.784021e-03	2.835180e+01	7.541005e-04	-4.988854e-16	-4.004350e-17	-5.654183e-15	-7.416421e-03	2.801095e+01	1.968337e-04	-1.655079e-16	-1.077702e-17
3.634500e+02	-4.087655e-15	-1.072229e-02	3.729165e+01	2.087538e-03	-4.784119e-16	1.175969e-16	-5.082037e-15	-2.602913e-02	3.803778e+01	7.603205e-04	-1.403971e-16	3.163676e-17
3.635000e+02	4.215714e-15	2.485164e-02	5.545049e+01	6.606183e-04	2.419032e-16	3.775181e-17	1.804551e-15	-2.271696e-02	5.741166e+01	7.878997e-04	3.333643e-17	1.028913e-17
3.635500e+02	1.009938e-14	3.466292e-02	6.054773e+01	-2.894285e-04	6.143917e-16	-1.016210e-16	4.419976e-15	-1.309854e-02	6.257239e+01	5.332502e-04	9.299462e-17	-2.709273e-17
3.636000e+02	7.051747e-15	9.607891e-04	4.706375e+01	9.571329e-04	4.505075e-16	2.571454e-18	3.542473e-15	-1.507882e-02	4.787721e+01	4.638733e-04	7.445662e-17	6.967390e-19
3.636500e+02	8.333597e-16	-9.365048e-03	3.246210e+01	1.008297e-03	-3.182892e-17	1.263930e-16	-9.583961e-16	-1.035731e-02	3.216307e+01	2.843973e-04	-3.091132e-17	3.401051e-17
3.637000e+02	-4.999548e-15	1.150606e-02	2.874003e+01	-1.178385e-03	-6.735339e-16	3.583554e-18	-7.321407e-15	1.188325e-02	2.852482e+01	-3.214002e-04	-2.121883e-16	1.006396e-18
3.637500e+02	-3.684034e-15	5.528891e-03	4.053275e+01	-1.979937e-03	-5.551262e-16	-1.227452e-16	-6.582113e-15	2.709293e-02	4.153933e+01	-8.114751e-04	-1.861047e-16	-3.307157e-17
3.638000e+02	8.907629e-15	-3.075002e-02	5.806336e+01	-3.170794e-04	3.373171e-16	-5.315224e-18	9.682650e-16	2.048057e-02	6.015284e+01	-7.420877e-04	-1.246518e-17	-1.593057e-18
3.638500e+02	1.274116e-14	-3.004617e-02	5.901371e+01	1.515550e-04	6.227461e-16	1.039113e-16	3.109129e-15	1.285503e-02	6.087904e+01	-5.079135e-04	4.419313e-17	2.771919e-17
3.639000e+02	5.562274e-15	4.379019e-03	4.391968e+01	-1.173448e-03	2.718507e-16	-3.690593e-17	1.597202e-15	1.563901e-02	4.447410e+01	-4.614850e-04	2.018968e-17	-9.849545e-18
3.639500e+02	-8.694546e-16	6.355237e-03	3.075724e+01	-6.869298e-04	-2.109257e-16	-1.226182e-16	-2.839515e-15	6.993524e-03	3.036519e+01	-1.926390e-04	-8.142269e-17	-3.308402e-17
3.640000e+02	-4.334630e-15	-1.429699e-02	2.972464e+01	1.561169e-03	-5.935106e-16	3.254711e-17	-6.396188e-15	-1.618102e-02	2.967841e+01	4.430503e-04	-1.871645e-16	8.753678e-18
3.640500e+02	-1.773437e-15	7.658152e-04	4.402046e+01	1.774446e-03	-2.400183e-16	1.168299e-16	-2.797163e-15	-2.727552e-02	4.528263e+01	8.404495e-04	-7.655390e-17	3.150051e-17
3.641000e+02	7.551104e-15	3.506174e-02	5.998886e+01	1.740344e-05	4.683615e-16	-2.685396e-17	3.733001e-15	-1.805352e-02	6.215649e+01	6.837242e-04	7.604158e-17	-6.992920e-18
3.641500e+02	9.657075e-15	2.391882e-02	5.684883e+01	5.562314e-05	5.868169e-16	-9.377811e-17	4.105195e-15	-1.295544e-02	5.851353e+01	4.881151e-04	8.697666e-17	-2.510917e-17
3.642000e+02	4.797140e-15	-8.402670e-03	4.087156e+01	1.317389e-03	3.042878e-16	6.833863e-17	2.467322e-15	-1.570974e-02	4.118104e+01	4.483103e-04	5.038889e-17	1.834327e-17
3.642500e+02	-1.407531e-15	-2.569904e-03	2.949755e+01	2.927759e-04	-2.753944e-16	1.080894e-16	-3.516492e-15	-2.998957e-03	2.906151e+01	8.498343e-05	-1.004282e-16	2.915566e-17
3.643000e+02	-6.057975e-15	1.559143e-02	3.131630e+01	-1.863349e-03	-7.713082e-16	-6.580921e-17	-8.244714e-15	2.008522e-02	3.147547e+01	-5.592530e-04	-2.368174e-16	-1.766789e-17
3.643500e+02	5.239057e-16	-8.068935e-03	4.758292e+01	-1.492640e-03	-2.354157e-16	-1.010455e-16	-3.891871e-15	2.675662e-02	4.908625e+01	-8.505951e-04	-1.196703e-16	-2.732414e-17
3.644000e+02	1.224272e-14	-3.745151e-02	6.112507e+01	1.971696e-04	5.600272e-16	5.654217e-17	2.714889e-15	1.597472e-02	6.331582e+01	-6.302439e-04	2.719608e-17	1.500141e-17
3.644500e+02	1.066624e-14	-1.717238e-02	5.423254e+01	-3.187489e-04	5.272469e-16	7.292780e-17	2.699691e-15	1.355314e-02	5.566528e+01	-4.799014e-04	3.944547e-17	1.949807e-17
3.645000e+02	2.577457e-15	1.074977e-02	3.802001e+01	-1.366033e-03	8.894045e-17	-9.468036e-17	2.280278e-16	1.520355e-02	3.810742e+01	-4.253693e-04	-7.896242e-18	-2.536459e-17
3.645500e+02	-2.298887e-15	-1.862394e-03	2.868467e+01	1.423638e-04	-3.869854e-16	-8.425351e-17	-4.641366e-15	-1.295056e-03	2.825572e+01	3.088095e-05	-1.335655e-16	-2.280657e-17
3.646000e+02	-4.559195e-15	-1.504199e-02	3.348783e+01	2.049817e-03	-5.653473e-16	9.309715e-17	-5.984994e-15	-2.318256e-02	3.388024e+01	6.560849e-04	-1.711736e-16	2.503155e-17
3.646500e+02	1.633902e-15	1.549941e-02	5.107344e+01	1.152708e-03	4.819973e-17	7.765882e-17	-1.087159e-17	-2.543375e-02	5.279455e+01	8.376460e-04	-7.134758e-18	2.107572e-17
3.647000e+02	9.546462e-15	3.760709e-02	6.143603e+01	-3.109415e-04	5.874657e-16	-8.116114e-17	4.430830e-15	-1.427443e-02	6.359277e+01	5.788377e-04	9.139804e-17	-2.159113e-17
3.647500e+02	8.373444e-15	1.012127e-02	5.131974e+01	5.935509e-04	5.172828e-16	-4.376804e-17	3.799145e-15	-1.420301e-02	5.249983e+01	4.730819e-04	8.049207e-17	-1.175895e-17
3.648000e+02	2.412006e-15	-1.134261e-02	3.545169e+01	1.294819e-03	1.202238e-16	1.140673e-16	6.772556e-16	-1.374086e-02	3.534782e+01	3.787103e-04	8.879255e-18	3.063945e-17
3.648500e+02	-3.552522e-15	6.143241e-03	2.834596e+01	-5.881117e-04	-5.244941e-16	5.326893e-17	-5.955293e-15	5.766740e-03	2.797556e+01	-1.521671e-04	-1.713902e-16	1.442664e-17
3.649000e+02	-5.398751e-15	1.239609e-02	3.616964e+01	-2.103469e-03	-6.999959e-16	-1.124131e-16	-7.745875e-15	2.540305e-02	3.681346e+01	-7.347212e-04	-2.196451e-16	-3.019108e-17
3.649500e+02	5.703283e-15	-2.281826e-02	5.432575e+01	-7.928166e-04	1.173238e-16	-4.914792e-17	-9.124131e-16	2.367573e-02	5.623253e+01	-8.101824e-04	-5.307680e-17	-1.349263e-17
3.650000e+02	1.326758e-14	-3.555965e-02	6.094311e+01	3.080023e-04	6.389948e-16	9.789135e-17	3.205882e-15	1.328605e-02	6.300991e+01	-5.419187e-04	4.159088e-17	2.615895e-17
3.650500e+02	7.805764e-15	-3.599573e-03	4.823781e+01	-8.630803e-04	3.866214e-16	1.014044e-17	2.160713e-15	1.497767e-02	4.915539e+01	-4.711929e-04	3.110306e-17	2.690893e-18
3.651000e+02	2.729457e-16	1.022864e-02	3.320715e+01	-1.108138e-03	-8.917770e-17	-1.247671e-16	-1.522756e-15	1.144500e-02	3.294954e+01	-3.141057e-04	-4.823443e-17	-3.348458e-17
3.651500e+02	-3.601205e-15	-1.018050e-02	2.852302e+01	1.022010e-03	-5.397035e-16	-1.768483e-17	-6.026231e-15	-1.021773e-02	2.826062e+01	2.749524e-04	-1.757953e-16	-4.877737e-18
3.652000e+02	-3.490538e-15	-7.951662e-03	3.928634e+01	2.035725e-03	-4.099944e-16	1.219669e-16	-4.435256e-15	-2.669174e-02	4.019003e+01	7.899429e-04	-1.229487e-16	3.278210e-17
3.652500e+02	5.385692e-15	2.909299e-02	5.715057e+01	4.349576e-04	3.238142e-16	1.775622e-17	2.550001e-15	-2.142630e-02	5.920275e+01	7.651435e-04	5.150605e-17	5.076789e-18
3.653000e+02	1.000115e-14	3.151231e-02	5.967270e+01	-2.095005e-04	6.118522e-16	-1.044690e-16	4.356777e-15	-1.272827e-02	6.159780e+01	5.091963e-04	9.106317e-17	-2.792941e-17
3.653500e+02	6.401652e-15	-2.266476e-03	4.509092e+01	1.093645e-03	4.056964e-16	2.436832e-17	3.232568e-15	-1.550430e-02	4.574662e+01	4.655091e-04	6.840323e-17	6.507854e-18
3.654000e+02	1.484355e-16	-7.726212e-03	3.135278e+01	8.184032e-04	-1.019220e-16	1.247632e-16	-1.719402e-15	-8.291909e-03	3.098477e+01	2.269728e-04	-5.233514e-17	3.356274e-17
3.654500e+02	-5.335716e-15	1.324761e-02	2.927858e+01	-1.423143e-03	-7.188501e-16	-1.919834e-17	-7.779672e-15	1.463913e-02	2.916960e+01	-3.995463e-04	-2.243823e-16	-5.106870e-18
3.655000e+02	-2.511572e-15	2.008925e-03	4.269737e+01	-1.866467e-03	-4.636573e-16	-1.202844e-16	-5.844801e-15	2.724306e-02	4.385957e+01	-8.290726e-04	-1.687606e-16	-3.231233e-17
3.655500e+02	1.023990e-14	-3.415107e-02	5.935285e+01	-1.181140e-04	4.224683e-16	1.502004e-17	1.651266e-15	1.911791e-02	6.150269e+01	-7.131372e-04	3.791524e-18	3.681632e-18
3.656000e+02	1.217585e-14	-2.593670e-02	5.772923e+01	2.262856e-05	5.979397e-16	9.926251e-17	2.976887e-15	1.278998e-02	5.946814e+01	-4.904799e-04	4.131147e-17	2.662080e-17
3.656500e+02	4.621778e-15	6.782634e-03	4.199071e+01	-1.271372e-03	2.148188e-16	-5.700535e-17	1.214043e-15	1.584431e-02	4.239509e+01	-4.586419e-04	1.371858e-17	-1.533258e-17
3.657000e+02	-1.357039e-15	4.112913e-03	2.991978e+01	-4.478862e-04	-2.676853e-16	-1.141860e-16	-3.450851e-15	4.548435e-03	2.948900e+01	-1.266953e-04	-9.987966e-17	-3.069134e-17
3.657500e+02	-4.437928e-15	-1.521396e-02	3.064646e+01	1.760055e-03	-5.977231e-16	5.367218e-17	-6.402279e-15	-1.871554e-02	3.073016e+01	5.185287e-04	-1.853966e-16	1.437546e-17
3.658000e+02	-7.757601e-16	4.889914e-03	4.625288e+01	1.610040e-03	-1.459163e-16	1.075732e-16	-1.876891e-15	-2.691787e-02	4.766279e+01	8.435362e-04	-5.388047e-17	2.893382e-17
3.658500e+02	8.369532e-15	3.722471e-02	6.078938e+01	-1.355690e-04	5.130389e-16	-4.587917e-17	4.009130e-15	-1.679414e-02	6.298335e+01	6.545840e-04	8.272123e-17	-1.199738e-17
3.659000e+02	9.238662e-15	1.934567e-02	5.525910e+01	2.195359e-04	5.664363e-16	-8.205012e-17	4.004354e-15	-1.315215e-02	5.677654e+01	4.756723e-04	8.384142e-17	-2.197258e-17
3.659500e+02	4.090800e-15	-9.903384e-03	3.905787e+01	1.357110e-03	2.515282e-16	8.548834e-17	1.989233e-15	-1.551731e-02	3.923065e+01	4.380022e-04	4.085172e-17	2.293556e-17
3.660000e+02	-2.009950e-15	1.321781e-04	2.894130e+01	2.409359e-05	-3.508999e-16	9.382287e-17	-4.306088e-15	-3.225892e-04	2.849836e+01	1.232630e-05	-1.248460e-16	2.527907e-17
3.660500e+02	-5.965218e-15	1.526137e-02	3.260369e+01	-1.992859e-03	-7.642281e-16	-8.315201e-17	-8.228411e-15	2.219055e-02	3.291124e+01	-6.250035e-04	-2.342788e-16	-2.235915e-17
3.661000e+02	2.127532e-15	-1.235402e-02	4.978654e+01	-1.290533e-03	-1.219173e-16	-8.684797e-17	-2.936288e-15	2.593025e-02	5.142402e+01	-8.410180e-04	-9.910915e-17	-2.337823e-17
3.661500e+02	1.285025e-14	-3.831563e-02	6.141292e+01	2.853320e-04	5.958255e-16	7.240552e-17	2.922979e-15	1.501124e-02	6.359436e+01	-6.042311e-04	3.335305e-17	1.910931e-17
3.662000e+02	9.738970e-15	-1.239803e-02	5.244247e+01	-4.965639e-04	4.839332e-16	5.554335e-17	2.535964e-15	1.388819e-02	5.371378e+01	-4.719716e-04	3.584740e-17	1.493499e-17
3.662500e+02	1.874856e-15	1.110915e-02	3.637246e+01	-1.334125e-03	3.467033e-17	-1.078295e-16	-2.917525e-16	1.446939e-02	3.634153e+01	-4.017859e-04	-1.839595e-17	-2.901848e-17
3.663000e+02	-2.665142e-15	-4.596236e-03	2.841900e+01	4.218776e-04	-4.350532e-16	-6.539993e-17	-5.111215e-15	-4.070591e-03	2.801540e+01	1.055880e-04	-1.494862e-16	-1.759622e-17
3.663500e+02	-4.351956e-15	-1.344979e-02	3.510587e+01	2.095299e-03	-5.282851e-16	1.059519e-16	-5.598747e-15	-2.471516e-02	3.565920e+01	7.098960e-04	-1.571985e-16	2.848662e-17
3.664000e+02	2.843794e-15	1.971367e-02	5.314956e+01	9.326760e-04	1.406327e-16	6.028106e-17	8.554674e-16	-2.424329e-02	5.498576e+01	8.156804e-04	1.162290e-17	1.630796e-17
3.664500e+02	9.869175e-15	3.699349e-02	6.121528e+01	-3.292391e-04	6.010232e-16	-9.222117e-17	4.417811e-15	-1.367343e-02	6.332739e+01	5.593713e-04	9.234668e-17	-2.452670e-17
3.665000e+02	7.752377e-15	5.625132e-03	4.941111e+01	7.675582e-04	4.862747e-16	-2.334849e-17	3.679705e-15	-1.457052e-02	5.042235e+01	4.661705e-04	7.691432e-17	-6.251771e-18
3.665500e+02	1.761373e-15	-1.072791e-02	3.400498e+01	1.188645e-03	5.692569e-17	1.217936e-16	-1.174070e-17	-1.242259e-02	3.380552e+01	3.419467e-04	-6.938737e-18	3.274735e-17
3.666000e+02	-4.184905e-15	8.767365e-03	2.839608e+01	-8.622024e-04	-5.930747e-16	3.102394e-17	-6.599708e-15	8.548214e-03	2.808232e+01	-2.286790e-04	-1.916690e-16	8.391420e-18
3.666500e+02	-4.661832e-15	9.502653e-03	3.806858e+01	-2.071070e-03	-6.405701e-16	-1.194883e-16	-7.292116e-15	2.639703e-02	3.887970e+01	-7.756077e-04	-2.057068e-16	-3.217776e-17
3.667000e+02	7.183078e-15	-2.646483e-02	5.615895e+01	-5.732625e-04	2.248225e-16	-2.959575e-17	4.329148e-17	2.222021e-02	5.815658e+01	-7.792768e-04	-3.246143e-17	-8.078880e-18
3.667500e+02	1.320434e-14	-3.371842e-02	6.023287e+01	2.607519e-04	6.337083e-16	1.031494e-16	3.108645e-15	1.303895e-02	6.222203e+01	-5.273839e-04	4.127848e-17	2.747720e-17
3.668000e+02	6.724911e-15	4.689006e-04	4.627511e+01	-1.017648e-03	3.362229e-16	-1.109188e-17	1.963768e-15	1.528312e-02	4.702304e+01	-4.652932e-04	2.727854e-17	-2.925167e-18
3.668500e+02	-1.896986e-16	8.663297e-03	3.199362e+01	-9.366995e-04	-1.419276e-16	-1.259179e-16	-2.116671e-15	9.604799e-03	3.166687e+01	-2.636513e-04	-6.242559e-17	-3.394530e-17
3.669000e+02	-3.895481e-15	-1.232717e-02	2.892912e+01	1.279844e-03	-5.683693e-16	5.549700e-18	-6.266638e-15	-1.296780e-02	2.875236e+01	3.512216e-04	-1.844431e-16	1.491254e-18
3.669500e+02	-2.765005e-15	-4.127414e-03	4.139044e+01	1.936204e-03	-3.353192e-16	1.218438e-16	-3.711820e-15	-2.718265e-02	4.246175e+01	8.198062e-04	-1.012289e-16	3.281982e-17
3.670000e+02	6.460518e-15	3.197985e-02	5.861402e+01	2.348307e-04	3.927402e-16	-3.007841e-18	3.100547e-15	-1.982864e-02	6.072800e+01	7.262153e-04	6.164475e-17	-6.192258e-19
3.670500e+02	9.900267e-15	2.856140e-02	5.852298e+01	-1.083215e-04	6.000572e-16	-1.022800e-16	4.203337e-15	-1.278809e-02	6.034160e+01	5.007426e-04	8.876494e-17	-2.734735e-17
3.671000e+02	5.677413e-15	-5.532234e-03	4.314538e+01	1.215639e-03	3.630798e-16	4.475111e-17	2.941427e-15	-1.566645e-02	4.363692e+01	4.574475e-04	6.093214e-17	1.201139e-17
3.671500e+02	-4.800007e-16	-5.540090e-03	3.040292e+01	5.936663e-04	-1.787289e-16	1.193872e-16	-2.553088e-15	-6.019374e-03	2.999516e+01	1.663920e-04	-7.402205e-17	3.217542e-17
3.672000e+02	-5.687405e-15	1.475929e-02	3.006504e+01	-1.645258e-03	-7.456413e-16	-4.118987e-17	-8.012149e-15	1.722421e-02	3.006707e+01	-4.741142e-04	-2.316828e-16	-1.104732e-17
3.672500e+02	-1.090461e-15	-2.597474e-03	4.490818e+01	-1.711672e-03	-3.584432e-16	-1.131375e-16	-4.965712e-15	2.725225e-02	4.623229e+01	-8.459069e-04	-1.458415e-16	-3.053818e-17
3.673000e+02	1.124867e-14	-3.587006e-02	6.035067e+01	4.335014e-05	4.901534e-16	3.477879e-17	2.173704e-15	1.754414e-02	6.252941e+01	-6.718789e-04	1.419832e-17	9.163131e-18
3.673500e+02	1.155269e-14	-2.233331e-02	5.623227e+01	-1.202971e-04	5.619369e-16	8.943102e-17	2.756583e-15	1.312478e-02	5.784148e+01	-4.866834e-04	3.827655e-17	2.390439e-17
3.674000e+02	3.669000e-15	9.141687e-03	4.013447e+01	-1.340938e-03	1.609458e-16	-7.510803e-17	8.320945e-16	1.569096e-02	4.038599e+01	-4.457233e-04	5.061372e-18	-2.010665e-17
3.674500e+02	-1.732452e-15	1.429178e-03	2.924953e+01	-1.867774e-04	-3.156693e-16	-1.025892e-16	-3.931315e-15	1.967027e-03	2.881036e+01	-5.709300e-05	-1.125243e-16	-2.772977e-17
3.675000e+02	-4.482520e-15	-1.566025e-02	3.180881e+01	1.922407e-03	-5.871303e-16	7.279732e-17	-6.271819e-15	-2.092752e-02	3.202409e+01	5.843580e-04	-1.818405e-16	1.958079e-17
3.675500e+02	3.162753e-16	9.851719e-03	4.846977e+01	1.410420e-03	-5.596813e-17	9.532152e-17	-1.007350e-15	-2.644798e-02	5.003008e+01	8.481063e-04	-3.097426e-17	2.578176e-17
3.676000e+02	8.978917e-15	3.769560e-02	6.127789e+01	-2.379856e-04	5.523705e-16	-6.319550e-17	4.253428e-15	-1.545194e-02	6.346551e+01	6.147521e-04	8.699338e-17	-1.675649e-17
3.676500e+02	8.891603e-15	1.534279e-02	5.352524e+01	3.848158e-04	5.440760e-16	-6.611784e-17	3.888570e-15	-1.365834e-02	5.489629e+01	4.765703e-04	8.229097e-17	-1.774065e-17
3.677000e+02	3.343232e-15	-1.107429e-02	3.735188e+01	1.358681e-03	1.967080e-16	9.982636e-17	1.456164e-15	-1.489431e-02	3.738835e+01	4.143129e-04	2.737538e-17	2.680588e-17
3.677500e+02	-2.697326e-15	2.889440e-03	2.855612e+01	-2.539127e-04	-4.313897e-16	7.685699e-17	-5.085141e-15	2.423485e-03	2.813701e+01	-6.129156e-05	-1.461199e-16	2.077452e-17
3.678000e+02	-5.783321e-15	1.455042e-02	3.411073e+01	-2.075341e-03	-7.411366e-16	-9.839954e-17	-8.063799e-15	2.384322e-02	3.456469e+01	-6.788307e-04	-2.298775e-16	-2.643120e-17
3.678500e+02	3.819083e-15	-1.744279e-02	5.191494e+01	-1.065221e-03	-8.494376e-18	-7.056133e-17	-1.977405e-15	2.507812e-02	5.368575e+01	-8.333728e-04	-7.642656e-17	-1.920345e-17
3.679000e+02	1.313888e-14	-3.731036e-02	6.138985e+01	3.185840e-04	6.206275e-16	8.598090e-17	3.078785e-15	1.401849e-02	6.352929e+01	-5.705989e-04	3.672536e-17	2.293493e-17
3.679500e+02	8.900424e-15	-8.491034e-03	5.056175e+01	-6.651265e-04	4.405392e-16	3.566966e-17	2.366379e-15	1.444816e-02	5.167669e+01	-4.737875e-04	3.425621e-17	9.534838e-18
3.680000e+02	1.103573e-15	1.120102e-02	3.485499e+01	-1.259311e-03	-1.960060e-17	-1.172204e-16	-8.108464e-16	1.327574e-02	3.470894e+01	-3.658435e-04	-3.118729e-17	-3.144061e-17
3.680500e+02	-3.075452e-15	-7.266235e-03	2.833846e+01	6.984695e-04	-4.852154e-16	-4.448688e-17	-5.562348e-15	-6.864358e-03	2.799050e+01	1.823204e-04	-1.619491e-16	-1.210396e-17
3.681000e+02	-4.007090e-15	-1.146213e-02	3.691494e+01	2.097100e-03	-4.780278e-16	1.154502e-16	-5.111095e-15	-2.578202e-02	3.762338e+01	7.491890e-04	-1.433618e-16	3.103511e-17
3.681500e+02	4.059224e-15	2.442288e-02	5.508024e+01	7.000044e-04	2.281568e-16	4.128268e-17	1.672670e-15	-2.309871e-02	5.702743e+01	7.989422e-04	3.158918e-17	1.136106e-17
3.682000e+02	9.965116e-15	3.471344e-02	6.069322e+01	-2.941728e-04	6.083233e-16	-1.004623e-16	4.395714e-15	-1.305234e-02	6.272922e+01	5.310841e-04	9.116466e-17	-2.682655e-17
3.682500e+02	7.208537e-15	1.983974e-03	4.745309e+01	9.226540e-04	4.509526e-16	-1.621158e-18	3.478465e-15	-1.508086e-02	4.830471e+01	4.686712e-04	7.335141e-17	-4.648990e-19
3.683000e+02	1.035603e-15	-9.734572e-03	3.270824e+01	1.044163e-03	-1.099804e-17	1.251507e-16	-7.468845e-16	-1.070322e-02	3.241883e+01	2.928394e-04	-2.683132e-17	3.364863e-17
3.683500e+02	-4.692325e-15	1.097856e-02	2.865571e+01	-1.126230e-03	-6.541751e-16	8.288145e-18	-7.181525e-15	1.135062e-02	2.842758e+01	-3.064678e-04	-2.075481e-16	2.306760e-18
3.684000e+02	-3.767027e-15	6.563051e-03	4.011487e+01	-2.002553e-03	-5.636198e-16	-1.221315e-16	-6.666285e-15	2.693009e-02	4.108370e+01	-8.029194e-04	-1.900499e-16	-3.280671e-17
3.684500e+02	8.694955e-15	-3.056575e-02	5.776698e+01	-3.530327e-04	3.199989e-16	-9.161623e-18	8.146934e-16	2.090062e-02	5.984827e+01	-7.540765e-04	-1.475084e-17	-2.794156e-18
3.685000e+02	1.276512e-14	-3.025446e-02	5.924729e+01	1.678904e-04	6.211478e-16	1.041342e-16	3.071602e-15	1.274527e-02	6.112974e+01	-5.055400e-04	4.137372e-17	2.789532e-17
3.685500e+02	5.827889e-15	3.468022e-03	4.430583e+01	-1.146522e-03	2.824528e-16	-3.253704e-17	1.636790e-15	1.566849e-02	4.489730e+01	-4.655332e-04	2.174150e-17	-8.759472e-18
3.686000e+02	-7.941648e-16	6.896860e-03	3.095051e+01	-7.325215e-04	-1.988731e-16	-1.225987e-16	-2.707645e-15	7.428619e-03	3.056221e+01	-2.043404e-04	-7.906635e-17	-3.293420e-17
3.686500e+02	-4.124870e-15	-1.394116e-02	2.956391e+01	1.515087e-03	-5.844859e-16	2.797111e-17	-6.354339e-15	-1.568354e-02	2.949967e+01	4.296899e-04	-1.853464e-16	7.437583e-18
3.687000e+02	-1.871018e-15	-3.784470e-04	4.358135e+01	1.809213e-03	-2.478171e-16	1.173781e-16	-2.876326e-15	-2.720788e-02	4.480692e+01	8.333140e-04	-8.002995e-17	3.155802e-17
3.687500e+02	7.386305e-15	3.504169e-02	5.978596e+01	4.495079e-05	4.520540e-16	-2.306875e-17	3.579640e-15	-1.846599e-02	6.195199e+01	6.971400e-04	7.342780e-17	-5.874972e-18
3.688000e+02	9.626570e-15	2.435317e-02	5.715180e+01	3.135530e-05	5.864989e-16	-9.573822e-17	4.105376e-15	-1.280157e-02	5.883827e+01	4.842016e-04	8.569677e-17	-2.562970e-17
