TIME	nx1r	ny1r	nz1r	mx1r	my1r	mz1r	nx2r	ny2r	nz2r	mx2r	my2r	mz2r
1.277000e+02	3.911394e-13	-3.606627e+00	1.493570e+01	1.825717e-01	-3.035754e-14	-8.536352e-15	-3.319774e-13	-1.030285e+00	1.609998e+01	1.352652e-02	-3.318116e-14	-3.452828e-17
1.277500e+02	-3.746406e-14	-3.949023e-01	-5.426720e+00	1.493458e-01	-4.622262e-15	-1.187687e-14	2.509629e-13	-1.124595e+00	-4.379729e+00	9.311236e-02	-1.324138e-14	-1.416326e-15
1.278000e+02	3.450546e-13	-6.763107e-01	3.229167e-01	1.391619e-01	1.272634e-14	-1.150929e-14	2.855818e-13	-6.969139e-01	1.315120e+00	8.872019e-02	-1.126287e-14	-1.585558e-15
1.278500e+02	1.320390e-12	-3.630753e+00	1.905361e+01	1.743846e-01	6.652711e-15	-8.781493e-15	-1.894224e-13	-8.083629e-01	2.015853e+01	1.332296e-02	-3.519353e-14	-1.205538e-15
1.279000e+02	5.243836e-13	-2.341582e+00	3.463491e+01	8.053592e-02	-3.987284e-14	-2.225517e-15	-6.297170e-13	-2.540220e-01	3.553923e+01	-1.269485e-02	-3.655100e-14	-2.754602e-16
1.279500e+02	-1.850345e-13	2.898069e+00	3.316571e+01	-1.065581e-01	-6.470635e-14	3.389157e-15	-6.995219e-13	3.036007e-01	3.386394e+01	9.069292e-03	-3.287777e-14	-5.841771e-17
1.280000e+02	5.558108e-14	3.071821e+00	9.520720e+00	-1.841507e-01	-4.284864e-14	9.544707e-15	-3.048576e-13	1.204738e+00	1.079568e+01	-2.783742e-02	-3.338115e-14	2.071638e-16
1.280500e+02	-1.091531e-13	1.561830e-01	-5.962489e+00	-1.422253e-01	-1.613057e-14	1.189321e-14	1.989132e-13	9.858336e-01	-5.025989e+00	-9.983333e-02	-1.799174e-14	1.619018e-15
1.281000e+02	4.344841e-13	1.096912e+00	3.052598e+00	-1.457545e-01	-9.461842e-17	1.134561e-14	1.731840e-13	7.347902e-01	4.129571e+00	-7.872397e-02	-2.159087e-14	1.445401e-15
1.281500e+02	9.544608e-13	3.964009e+00	2.299735e+01	-1.713103e-01	-1.650225e-14	7.725010e-15	-3.587527e-13	7.393814e-01	2.404332e+01	-1.036523e-03	-3.835655e-14	1.115436e-15
1.282000e+02	1.324744e-13	1.367886e+00	3.566790e+01	-4.575043e-02	-5.323825e-14	1.052584e-15	-6.819983e-13	1.483246e-01	3.653751e+01	8.618027e-03	-3.394072e-14	1.338202e-16
1.282500e+02	1.998421e-13	-3.524528e+00	3.044090e+01	1.334266e-01	-4.977526e-14	-4.535472e-15	-6.304140e-13	-4.269008e-01	3.118181e+01	-9.335290e-03	-3.438955e-14	1.169064e-16
1.283000e+02	3.000010e-13	-2.389963e+00	4.490390e+00	1.801492e-01	-1.860661e-14	-1.042266e-14	-6.823253e-14	-1.311548e+00	5.815021e+00	4.423787e-02	-2.796558e-14	-4.392967e-16
1.283500e+02	-8.908929e-14	-8.356931e-02	-5.582447e+00	1.372905e-01	1.305582e-15	-1.183075e-14	3.017991e-13	-8.644700e-01	-4.714231e+00	1.022785e-01	-7.221868e-15	-1.744699e-15
1.284000e+02	7.573159e-13	-1.629468e+00	6.178471e+00	1.539856e-01	1.528639e-14	-1.107584e-14	1.629412e-13	-7.828193e-01	7.321697e+00	6.568229e-02	-1.930475e-14	-1.342633e-15
1.284500e+02	1.293195e-12	-4.059558e+00	2.661816e+01	1.615596e-01	-6.811012e-15	-6.569535e-15	-3.928030e-13	-6.412244e-01	2.761409e+01	-7.983365e-03	-3.995461e-14	-9.750074e-16
1.285000e+02	6.091463e-14	-3.293999e-01	3.614942e+01	9.252516e-03	-5.578404e-14	-8.986649e-18	-6.982199e-13	-3.500430e-02	3.697124e+01	-3.903348e-03	-3.319399e-14	-4.146376e-17
1.285500e+02	-1.015774e-13	3.871352e+00	2.672977e+01	-1.548528e-01	-6.020194e-14	5.718610e-15	-6.160041e-13	5.819839e-01	2.756234e+01	6.475681e-03	-3.425317e-14	-1.338775e-16
1.286000e+02	3.878594e-14	1.672779e+00	2.564195e-01	-1.722468e-01	-3.077582e-14	1.109891e-14	-5.581927e-14	1.340558e+00	1.556067e+00	-6.133072e-02	-2.929282e-14	7.217532e-16
1.286500e+02	-3.300004e-14	1.405399e-01	-4.465922e+00	-1.349769e-01	-8.696718e-15	1.175101e-14	2.490852e-13	7.680848e-01	-3.612469e+00	-1.013868e-01	-1.528649e-14	1.788682e-15
1.287000e+02	7.409392e-13	2.245413e+00	9.698513e+00	-1.627635e-01	-1.816509e-15	1.065009e-14	-1.212699e-16	8.297844e-01	1.087212e+01	-5.054480e-02	-2.854826e-14	1.293455e-15
1.287500e+02	7.455416e-13	3.855601e+00	2.972818e+01	-1.449512e-01	-3.055463e-14	5.306293e-15	-5.228818e-13	5.320461e-01	3.068661e+01	1.302759e-02	-3.903471e-14	7.783616e-16
1.288000e+02	-1.125931e-14	-7.330498e-01	3.607625e+01	2.736566e-02	-5.810966e-14	-9.847646e-16	-7.090698e-13	-5.867234e-02	3.684256e+01	-1.198806e-03	-3.247185e-14	-6.940060e-18
1.288500e+02	3.590988e-13	-3.954414e+00	2.215654e+01	1.705657e-01	-3.871824e-14	-6.935600e-15	-4.803279e-13	-7.622242e-01	2.312259e+01	-5.598323e-04	-3.469611e-14	1.103984e-16
1.289000e+02	9.735657e-14	-1.026455e+00	-2.923165e+00	1.623371e-01	-9.179724e-15	-1.157503e-14	1.600501e-13	-1.284247e+00	-1.709890e+00	7.689856e-02	-1.956488e-14	-1.034536e-15
1.289500e+02	1.070251e-13	-2.964751e-01	-2.767211e+00	1.347933e-01	8.441022e-15	-1.165994e-14	3.151573e-13	-7.112759e-01	-1.877449e+00	9.778606e-02	-7.772678e-15	-1.750451e-15
1.290000e+02	1.149376e-12	-2.878745e+00	1.352785e+01	1.699562e-01	1.221796e-14	-9.997522e-15	-3.669025e-14	-8.428459e-01	1.469271e+01	3.430335e-02	-2.927438e-14	-1.262285e-15
1.290500e+02	9.004510e-13	-3.390484e+00	3.222973e+01	1.217452e-01	-2.602851e-14	-3.995020e-15	-5.489686e-13	-4.146542e-01	3.316548e+01	-1.489441e-02	-3.912157e-14	-5.491656e-16
1.291000e+02	-1.606873e-13	1.725089e+00	3.538439e+01	-6.258372e-02	-6.368719e-14	1.942133e-15	-7.169374e-13	1.624912e-01	3.610206e+01	5.362619e-03	-3.230077e-14	4.463861e-18
1.291500e+02	1.681939e-14	3.745326e+00	1.696827e+01	-1.804404e-01	-5.066992e-14	8.084755e-15	-4.542217e-13	9.596997e-01	1.807947e+01	-9.118760e-03	-3.455860e-14	-2.174743e-17
1.292000e+02	-6.168038e-14	5.344990e-01	-4.957150e+00	-1.527169e-01	-2.119319e-14	1.182723e-14	1.296858e-13	1.174492e+00	-3.863752e+00	-8.949488e-02	-2.246681e-14	1.329615e-15
1.292500e+02	2.174744e-13	5.530502e-01	-5.957417e-01	-1.375612e-01	-2.297058e-15	1.156155e-14	2.383601e-13	6.934049e-01	3.647295e-01	-9.174219e-02	-1.791023e-14	1.642932e-15
1.293000e+02	9.377215e-13	3.447350e+00	1.754178e+01	-1.740964e-01	-9.068524e-15	9.144601e-15	-2.184586e-13	8.280205e-01	1.866593e+01	-1.880920e-02	-3.536528e-14	1.225861e-15
1.293500e+02	3.684349e-13	2.656465e+00	3.409308e+01	-9.265275e-02	-4.524681e-14	2.697215e-15	-6.311729e-13	3.013682e-01	3.500647e+01	1.358667e-02	-3.622878e-14	3.353263e-16
1.294000e+02	8.561063e-14	-2.618665e+00	3.393706e+01	9.529440e-02	-5.479941e-14	-2.973642e-15	-6.830588e-13	-2.577534e-01	3.463345e+01	-8.542788e-03	-3.347907e-14	3.763166e-17
1.294500e+02	3.839495e-13	-3.297525e+00	1.153190e+01	1.842335e-01	-2.636515e-14	-9.166687e-15	-2.482835e-13	-1.144604e+00	1.277206e+01	2.207841e-02	-3.194079e-14	-1.300388e-16
1.295000e+02	-8.253436e-14	-2.224671e-01	-5.877841e+00	1.445498e-01	-3.016096e-15	-1.190683e-14	2.686941e-13	-1.036684e+00	-4.903659e+00	9.781240e-02	-1.073039e-14	-1.572055e-15
1.295500e+02	4.647146e-13	-9.246504e-01	1.980807e+00	1.429161e-01	1.375060e-14	-1.141547e-14	2.561806e-13	-7.172975e-01	3.027226e+00	8.280389e-02	-1.343772e-14	-1.504481e-15
1.296000e+02	1.350336e-12	-3.868473e+00	2.154333e+01	1.731789e-01	3.179003e-15	-8.131638e-15	-2.569072e-13	-7.664266e-01	2.261189e+01	5.193234e-03	-3.731323e-14	-1.144426e-15
1.296500e+02	3.755349e-13	-1.753630e+00	3.534857e+01	5.913570e-02	-4.504693e-14	-1.497069e-15	-6.498463e-13	-1.853213e-01	3.623313e+01	-1.040054e-02	-3.548594e-14	-1.658002e-16
1.297000e+02	-1.577597e-13	3.313482e+00	3.157906e+01	-1.239383e-01	-6.345186e-14	4.065207e-15	-6.785049e-13	3.809559e-01	3.229720e+01	9.458108e-03	-3.344492e-14	-9.254101e-17
1.297500e+02	6.364067e-14	2.654848e+00	6.302417e+00	-1.822530e-01	-3.890456e-14	1.009387e-14	-2.239455e-13	1.280296e+00	7.616438e+00	-3.796663e-02	-3.240793e-14	3.476978e-16
1.298000e+02	-1.122671e-13	9.562732e-02	-5.820792e+00	-1.389328e-01	-1.409457e-14	1.186944e-14	2.136320e-13	9.080402e-01	-4.932957e+00	-1.018305e-01	-1.650618e-14	1.728427e-15
1.298500e+02	5.309135e-13	1.417094e+00	4.960816e+00	-1.508395e-01	-2.831178e-16	1.119158e-14	1.271554e-13	7.647009e-01	6.082384e+00	-7.092335e-02	-2.361577e-14	1.377090e-15
1.299000e+02	9.186013e-13	4.052400e+00	2.531151e+01	-1.660291e-01	-2.044708e-14	7.004043e-15	-4.149834e-13	6.832479e-01	2.632409e+01	4.958096e-03	-3.913144e-14	1.019446e-15
1.299500e+02	7.320386e-14	7.164667e-01	3.603179e+01	-2.300048e-02	-5.521149e-14	3.988385e-16	-6.892390e-13	7.891321e-02	3.687289e+01	5.630926e-03	-3.334159e-14	5.945367e-17
1.300000e+02	2.646644e-13	-3.777722e+00	2.823276e+01	1.474916e-01	-4.626259e-14	-5.256740e-15	-5.908836e-13	-5.174351e-01	2.902599e+01	-7.994395e-03	-3.480190e-14	1.325225e-16
1.300500e+02	2.454223e-13	-1.939124e+00	1.730994e+00	1.755064e-01	-1.527525e-14	-1.086163e-14	1.458237e-14	-1.340304e+00	3.048851e+00	5.494565e-02	-2.560208e-14	-6.106023e-16
1.301000e+02	-5.727529e-14	-1.044158e-01	-4.960647e+00	1.354914e-01	3.260358e-15	-1.178672e-14	3.053459e-13	-7.993807e-01	-4.108228e+00	1.020432e-01	-6.678516e-15	-1.801467e-15
1.301500e+02	8.868724e-13	-2.009805e+00	8.334193e+00	1.594824e-01	1.476183e-14	-1.082403e-14	1.074401e-13	-8.140454e-01	9.501652e+00	5.636537e-02	-2.240095e-14	-1.301669e-15
1.302000e+02	1.204665e-12	-3.970062e+00	2.863102e+01	1.519849e-01	-1.228164e-14	-5.786514e-15	-4.462800e-13	-5.708069e-01	2.960216e+01	-1.164899e-02	-4.031407e-14	-8.418977e-16
1.302500e+02	-2.533339e-14	3.309854e-01	3.617106e+01	-1.369428e-02	-5.879587e-14	5.890754e-16	-7.036030e-13	2.639801e-02	3.695825e+01	-7.678778e-04	-3.273967e-14	-4.841978e-19
1.303000e+02	-5.611185e-14	3.953173e+00	2.395920e+01	-1.653474e-01	-5.730155e-14	6.449381e-15	-5.721778e-13	6.942927e-01	2.487123e+01	3.112022e-03	-3.462082e-14	-1.265564e-16
1.303500e+02	1.312373e-14	1.254440e+00	-1.863905e+00	-1.661905e-01	-2.739750e-14	1.141366e-14	1.494607e-14	1.313072e+00	-6.128336e-01	-7.137075e-02	-2.731743e-14	9.194703e-16
1.304000e+02	2.653881e-14	2.287946e-01	-3.463736e+00	-1.346508e-01	-6.613900e-15	1.170768e-14	2.500511e-13	7.289927e-01	-2.592659e+00	-9.944317e-02	-1.560482e-14	1.795277e-15
1.304500e+02	8.186128e-13	2.641896e+00	1.206411e+01	-1.675857e-01	-3.679354e-15	1.026235e-14	-6.522247e-14	8.424764e-01	1.323606e+01	-4.046565e-02	-3.087228e-14	1.266877e-15
1.305000e+02	6.384462e-13	3.591453e+00	3.136468e+01	-1.311726e-01	-3.510234e-14	4.485091e-15	-5.608947e-13	4.621320e-01	3.230753e+01	1.447654e-02	-3.847268e-14	6.254165e-16
1.305500e+02	1.300147e-14	-1.369610e+00	3.572426e+01	4.962874e-02	-5.736578e-14	-1.559583e-15	-7.008232e-13	-1.213371e-01	3.645844e+01	-4.006375e-03	-3.272647e-14	-1.541179e-17
1.306000e+02	3.906199e-13	-3.857503e+00	1.896526e+01	1.774281e-01	-3.454893e-14	-7.645183e-15	-4.138254e-13	-8.832338e-01	2.002291e+01	5.001948e-03	-3.427543e-14	6.115729e-17
1.306500e+02	2.842722e-14	-6.978241e-01	-4.328443e+00	1.561354e-01	-7.096075e-15	-1.175801e-14	2.071489e-13	-1.221004e+00	-3.188072e+00	8.519320e-02	-1.656127e-14	-1.232264e-15
1.307000e+02	2.012253e-13	-4.425952e-01	-1.461080e+00	1.361047e-01	1.016219e-14	-1.161004e-14	3.011858e-13	-6.938950e-01	-5.300936e-01	9.429381e-02	-9.121309e-15	-1.712240e-15
1.307500e+02	1.238992e-12	-3.250007e+00	1.602496e+01	1.729958e-01	9.890757e-15	-9.475039e-15	-1.042178e-13	-8.371970e-01	1.716783e+01	2.439043e-02	-3.221388e-14	-1.227929e-15
1.308000e+02	7.428333e-13	-2.962982e+00	3.346952e+01	1.041958e-01	-3.196603e-14	-3.180155e-15	-5.838355e-13	-3.403056e-01	3.439206e+01	-1.446737e-02	-3.819154e-14	-3.959939e-16
1.308500e+02	-1.622604e-13	2.295020e+00	3.457804e+01	-8.340321e-02	-6.385060e-14	2.544712e-15	-7.049954e-13	2.229390e-01	3.527763e+01	7.455996e-03	-3.268272e-14	-1.366607e-17
1.309000e+02	4.433998e-14	3.490267e+00	1.357191e+01	-1.835397e-01	-4.688816e-14	8.746482e-15	-3.871528e-13	1.080566e+00	1.476763e+01	-1.689648e-02	-3.419308e-14	6.823115e-17
1.309500e+02	-9.333166e-14	3.179887e-01	-5.656545e+00	-1.474267e-01	-1.903805e-14	1.189526e-14	1.633718e-13	1.088434e+00	-4.640057e+00	-9.523977e-02	-2.021551e-14	1.498705e-15
1.310000e+02	3.069279e-13	7.721098e-01	9.697240e-01	-1.406652e-01	-1.415853e-15	1.148926e-14	2.095874e-13	7.056978e-01	1.983674e+00	-8.653774e-02	-1.945784e-14	1.576254e-15
1.310500e+02	9.586148e-13	3.730111e+00	2.005847e+01	-1.742261e-01	-1.227722e-14	8.512282e-15	-2.812664e-13	7.948587e-01	2.114798e+01	-1.003929e-02	-3.701685e-14	1.161431e-15
1.311000e+02	2.661878e-13	2.104147e+00	3.494544e+01	-7.208597e-02	-4.866601e-14	1.932146e-15	-6.516496e-13	2.319793e-01	3.584198e+01	1.170077e-02	-3.531234e-14	2.122610e-16
1.311500e+02	1.536586e-13	-3.084686e+00	3.257843e+01	1.137658e-01	-5.210852e-14	-3.625941e-15	-6.561272e-13	-3.303672e-01	3.328311e+01	-9.475097e-03	-3.409924e-14	7.525768e-17
1.312000e+02	3.555537e-13	-2.912148e+00	8.208947e+00	1.836054e-01	-2.256722e-14	-9.752126e-15	-1.655239e-13	-1.236096e+00	9.503529e+00	3.171754e-02	-3.032179e-14	-2.622100e-16
1.312500e+02	-1.043449e-13	-1.233479e-01	-5.945765e+00	1.406770e-01	-1.453565e-15	-1.189353e-14	2.822098e-13	-9.548212e-01	-5.030748e+00	1.007910e-01	-8.731895e-15	-1.689949e-15
1.313000e+02	5.878668e-13	-1.218206e+00	3.794265e+00	1.475991e-01	1.432711e-14	-1.129262e-14	2.145288e-13	-7.439017e-01	4.890349e+00	7.568686e-02	-1.596443e-14	-1.434870e-15
1.313500e+02	1.348404e-12	-4.018667e+00	2.394066e+01	1.694910e-01	-9.080836e-16	-7.431080e-15	-3.166826e-13	-7.159706e-01	2.497394e+01	-1.653326e-03	-3.893415e-14	-1.052177e-15
1.314000e+02	2.374508e-13	-1.118989e+00	3.584078e+01	3.674933e-02	-4.968172e-14	-8.139265e-16	-6.689878e-13	-1.145277e-01	3.669986e+01	-7.607529e-03	-3.453547e-14	-8.361555e-17
1.314500e+02	-1.211464e-13	3.629792e+00	2.960235e+01	-1.393012e-01	-6.170165e-14	4.766344e-15	-6.474219e-13	4.644383e-01	3.036075e+01	8.812801e-03	-3.397913e-14	-1.201929e-16
1.315000e+02	5.790386e-14	2.209437e+00	3.343834e+00	-1.785044e-01	-3.503001e-14	1.057933e-14	-1.461336e-13	1.328849e+00	4.668715e+00	-4.859517e-02	-3.112327e-14	5.134727e-16
1.315500e+02	-9.272634e-14	8.788055e-02	-5.365921e+00	-1.365886e-01	-1.197312e-14	1.182481e-14	2.282351e-13	8.360794e-01	-4.506850e+00	-1.023603e-01	-1.555543e-14	1.794532e-15
1.316000e+02	6.238140e-13	1.779027e+00	7.025850e+00	-1.562981e-01	-9.177379e-16	1.098903e-14	7.071640e-14	7.987063e-01	8.180370e+00	-6.211052e-02	-2.581453e-14	1.334747e-15
1.316500e+02	8.608344e-13	4.029403e+00	2.744886e+01	-1.580637e-01	-2.462288e-14	6.242829e-15	-4.615258e-13	6.159779e-01	2.843298e+01	9.494751e-03	-3.945264e-14	8.938089e-16
1.317000e+02	3.744758e-14	5.562247e-02	3.618322e+01	-1.168873e-05	-5.632536e-14	-2.205819e-16	-6.954676e-13	1.596075e-02	3.699138e+01	2.489387e-03	-3.299219e-14	8.725284e-18
1.317500e+02	3.247619e-13	-3.925050e+00	2.566042e+01	1.593235e-01	-4.248585e-14	-5.979947e-15	-5.394775e-13	-6.234544e-01	2.652443e+01	-5.409147e-03	-3.499701e-14	1.380615e-16
1.318000e+02	1.784119e-13	-1.499748e+00	-6.429340e-01	1.698150e-01	-1.232286e-14	-1.122639e-14	8.532353e-14	-1.331826e+00	6.401689e-01	6.537688e-02	-2.293356e-14	-8.112078e-16
1.318500e+02	4.482602e-16	-1.699660e-01	-4.091073e+00	1.345994e-01	5.267841e-15	-1.173664e-14	3.088478e-13	-7.513032e-01	-3.232543e+00	1.006975e-01	-6.809567e-15	-1.816952e-15
1.319000e+02	1.007909e-12	-2.404782e+00	1.062847e+01	1.646955e-01	1.371006e-14	-1.049525e-14	4.303920e-14	-8.333093e-01	1.180363e+01	4.646069e-02	-2.559937e-14	-1.278322e-15
1.319500e+02	1.088435e-12	-3.771808e+00	3.041374e+01	1.397525e-01	-1.808513e-14	-4.976227e-15	-4.901172e-13	-5.014269e-01	3.136654e+01	-1.389936e-02	-4.014543e-14	-6.891472e-16
1.320000e+02	-8.467117e-14	9.818949e-01	3.596604e+01	-3.630303e-02	-6.084335e-14	1.174276e-15	-7.072358e-13	8.962157e-02	3.671869e+01	2.210008e-03	-3.258378e-14	1.963391e-17
1.320500e+02	-1.065846e-14	3.921994e+00	2.090433e+01	-1.735916e-01	-5.403951e-14	7.167298e-15	-5.172179e-13	8.116923e-01	2.190544e+01	-1.605252e-03	-3.478708e-14	-9.699691e-17
1.321000e+02	-2.314571e-14	8.888928e-01	-3.540351e+00	-1.599054e-01	-2.446747e-14	1.164676e-14	7.094328e-14	1.262374e+00	-2.355215e+00	-8.043199e-02	-2.510885e-14	1.128562e-15
1.321500e+02	1.021396e-13	3.513427e-01	-2.264173e+00	-1.353223e-01	-4.838889e-15	1.165298e-14	2.464366e-13	7.019111e-01	-1.359589e+00	-9.653755e-02	-1.643159e-14	1.760791e-15
1.322000e+02	8.785935e-13	3.029460e+00	1.452303e+01	-1.714139e-01	-6.055548e-15	9.792851e-15	-1.352876e-13	8.457083e-01	1.567982e+01	-3.038172e-02	-3.310592e-14	1.244719e-15
1.322500e+02	5.255352e-13	3.220785e+00	3.275333e+01	-1.149636e-01	-3.951112e-14	3.664576e-15	-5.893688e-13	3.879265e-01	3.368293e+01	1.470807e-02	-3.766813e-14	4.651627e-16
1.323000e+02	5.441606e-14	-1.968057e+00	3.509989e+01	7.109201e-02	-5.590049e-14	-2.157742e-15	-6.906538e-13	-1.806154e-01	3.580923e+01	-6.415711e-03	-3.319313e-14	-4.435681e-18
1.323500e+02	4.045463e-13	-3.659672e+00	1.561603e+01	1.819474e-01	-3.047376e-14	-8.327314e-15	-3.371593e-13	-1.008192e+00	1.676370e+01	1.197238e-02	-3.346463e-14	-6.845962e-18
1.324000e+02	-3.535925e-14	-4.365240e-01	-5.286993e+00	1.504108e-01	-5.358560e-15	-1.186719e-14	2.370129e-13	-1.139658e+00	-4.224964e+00	9.195686e-02	-1.367560e-14	-1.425338e-15
1.324500e+02	3.096120e-13	-6.342343e-01	9.838933e-03	1.385340e-01	1.159307e-14	-1.153909e-14	2.825665e-13	-6.966904e-01	9.916981e-01	8.976269e-02	-1.088171e-14	-1.640902e-15
1.325000e+02	1.303923e-12	-3.571992e+00	1.854981e+01	1.743532e-01	7.112936e-15	-8.885263e-15	-1.736856e-13	-8.127778e-01	1.966130e+01	1.507704e-02	-3.484314e-14	-1.182264e-15
1.325500e+02	5.874004e-13	-2.453763e+00	3.446436e+01	8.464148e-02	-3.758620e-14	-2.400895e-15	-6.094764e-13	-2.702266e-01	3.537224e+01	-1.306974e-02	-3.713827e-14	-2.589373e-16
1.326000e+02	-1.504053e-13	2.806569e+00	3.343747e+01	-1.028606e-01	-6.333270e-14	3.181753e-15	-6.909753e-13	2.914323e-01	3.413423e+01	8.876780e-03	-3.317439e-14	-4.494473e-17
1.326500e+02	6.288869e-14	3.147218e+00	1.018602e+01	-1.842849e-01	-4.305141e-14	9.366045e-15	-3.115751e-13	1.184245e+00	1.144972e+01	-2.590558e-02	-3.352445e-14	1.834630e-16
1.327000e+02	-1.165657e-13	1.776256e-01	-5.949381e+00	-1.429953e-01	-1.703022e-14	1.191034e-14	1.846435e-13	1.004444e+00	-5.000650e+00	-9.924426e-02	-1.822031e-14	1.646380e-15
1.327500e+02	4.022996e-13	1.036488e+00	2.689887e+00	-1.448207e-01	-9.690716e-16	1.137585e-14	1.750849e-13	7.271513e-01	3.756549e+00	-8.014431e-02	-2.122812e-14	1.489854e-15
1.328000e+02	9.559911e-13	3.935799e+00	2.251746e+01	-1.720442e-01	-1.569768e-14	7.837708e-15	-3.423606e-13	7.517127e-01	2.357082e+01	-2.408768e-03	-3.830177e-14	1.085914e-15
1.328500e+02	1.843116e-13	1.493200e+00	3.556970e+01	-5.023532e-02	-5.140178e-14	1.226485e-15	-6.637669e-13	1.601692e-01	3.644431e+01	9.182252e-03	-3.450617e-14	1.130469e-16
1.329000e+02	2.192543e-13	-3.459591e+00	3.083614e+01	1.303616e-01	-4.905553e-14	-4.316431e-15	-6.258394e-13	-4.079077e-01	3.156874e+01	-9.468100e-03	-3.463732e-14	1.063817e-16
1.329500e+02	3.130528e-13	-2.481189e+00	5.082764e+00	1.809012e-01	-1.904369e-14	-1.027776e-14	-8.002342e-14	-1.303956e+00	6.405652e+00	4.211169e-02	-2.833012e-14	-4.110389e-16
1.330000e+02	-1.038880e-13	-8.328710e-02	-5.673722e+00	1.377652e-01	2.399290e-16	-1.185661e-14	2.882410e-13	-8.767111e-01	-4.800163e+00	1.021725e-01	-7.374752e-15	-1.784361e-15
1.330500e+02	7.181025e-13	-1.558626e+00	5.765312e+00	1.528866e-01	1.447899e-14	-1.111201e-14	1.689366e-13	-7.782267e-01	6.902315e+00	6.745319e-02	-1.879509e-14	-1.365502e-15
1.331000e+02	1.307435e-12	-4.062321e+00	2.619038e+01	1.631597e-01	-5.570158e-15	-6.694665e-15	-3.750225e-13	-6.525124e-01	2.719169e+01	-7.078089e-03	-4.000029e-14	-9.442995e-16
1.331500e+02	1.211971e-13	-4.636135e-01	3.611896e+01	1.385435e-02	-5.365404e-14	-1.812862e-16	-6.800315e-13	-4.989811e-02	3.694749e+01	-4.529914e-03	-3.376976e-14	-2.406144e-17
1.332000e+02	-8.302976e-14	3.843410e+00	2.724482e+01	-1.524760e-01	-5.948939e-14	5.489759e-15	-6.129322e-13	5.630723e-01	2.806342e+01	6.987634e-03	-3.444337e-14	-1.375314e-16
1.332500e+02	4.246809e-14	1.758986e+00	7.315646e-01	-1.733914e-01	-3.141812e-14	1.099314e-14	-6.873472e-14	1.340138e+00	2.037838e+00	-5.923756e-02	-2.951912e-14	6.969329e-16
1.333000e+02	-5.552645e-14	1.291629e-01	-4.640185e+00	-1.351518e-01	-9.864177e-15	1.177947e-14	2.353452e-13	7.798874e-01	-3.787625e+00	-1.016598e-01	-1.523190e-14	1.839108e-15
1.333500e+02	7.135141e-13	2.164702e+00	9.239531e+00	-1.617257e-01	-2.124850e-15	1.069962e-14	1.166352e-14	8.236592e-01	1.041130e+01	-5.252401e-02	-2.815129e-14	1.293143e-15
1.334000e+02	7.757667e-13	3.897236e+00	2.937150e+01	-1.473989e-01	-2.905283e-14	5.453084e-15	-5.057733e-13	5.481537e-01	3.033380e+01	1.257577e-02	-3.934237e-14	7.596143e-16
1.334500e+02	2.974736e-14	-6.044407e-01	3.611713e+01	2.283384e-02	-5.662441e-14	-8.024420e-16	-6.933919e-13	-4.830487e-02	3.689041e+01	-5.986380e-04	-3.291350e-14	-2.017108e-17
1.335000e+02	3.712033e-13	-3.959015e+00	2.276803e+01	1.689200e-01	-3.851494e-14	-6.709006e-15	-4.831121e-13	-7.364040e-01	2.371587e+01	-1.508431e-03	-3.492532e-14	1.179550e-16
1.335500e+02	1.081228e-13	-1.101508e+00	-2.587697e+00	1.635925e-01	-9.790561e-15	-1.151221e-14	1.476712e-13	-1.296559e+00	-1.360741e+00	7.508438e-02	-2.001614e-14	-1.015822e-15
1.336000e+02	7.602781e-14	-2.702288e-01	-3.007116e+00	1.346622e-01	7.258550e-15	-1.169154e-14	3.041975e-13	-7.145497e-01	-2.124503e+00	9.836217e-02	-7.538834e-15	-1.812547e-15
1.336500e+02	1.120666e-12	-2.802607e+00	1.303567e+01	1.691775e-01	1.216709e-14	-1.007037e-14	-2.110074e-14	-8.444231e-01	1.420394e+01	3.632747e-02	-2.875218e-14	-1.248062e-15
1.337000e+02	9.491129e-13	-3.462743e+00	3.195210e+01	1.249877e-01	-2.396120e-14	-4.155224e-15	-5.311261e-13	-4.272824e-01	3.289023e+01	-1.485200e-02	-3.956208e-14	-5.327805e-16
1.337500e+02	-1.136297e-13	1.603562e+00	3.550876e+01	-5.829548e-02	-6.195895e-14	1.753689e-15	-7.018690e-13	1.484157e-01	3.623142e+01	4.882597e-03	-3.269507e-14	2.304538e-17
1.338000e+02	2.551774e-14	3.786542e+00	1.763902e+01	-1.795304e-01	-5.052026e-14	7.870081e-15	-4.585997e-13	9.369206e-01	1.873242e+01	-7.729726e-03	-3.470119e-14	-3.767397e-17
1.338500e+02	-6.011115e-14	5.850083e-01	-4.765616e+00	-1.538672e-01	-2.197546e-14	1.180299e-14	1.175484e-13	1.188688e+00	-3.656848e+00	-8.813794e-02	-2.277322e-14	1.326984e-15
1.339000e+02	1.847012e-13	5.165513e-01	-8.901175e-01	-1.370710e-01	-3.410038e-15	1.159539e-14	2.303532e-13	6.949742e-01	6.048315e-02	-9.264892e-02	-1.763091e-14	1.710167e-15
1.339500e+02	9.248317e-13	3.381151e+00	1.703656e+01	-1.738253e-01	-8.764654e-15	9.230004e-15	-2.004423e-13	8.306400e-01	1.816671e+01	-2.066922e-02	-3.511665e-14	1.193656e-15
