TIME	KIN_EN	STRAIN_EN	GRAV_EN	MECH_EN	TIMESTEP	F_CRIT	M_CRIT	DISP_CRIT	ROT_CRIT	
4.022000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922282e-04	1.000028e-04	1.237272e-06	7.818005e-06	
4.022500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922126e-04	1.000028e-04	2.325468e-06	6.589329e-06	
4.023000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922190e-04	1.000028e-04	4.058957e-06	1.545207e-05	
4.023500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922577e-04	1.000028e-04	5.438814e-06	1.881419e-05	
4.024000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922653e-04	1.000028e-04	4.102686e-06	1.594233e-05	
4.024500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922668e-04	1.000028e-04	2.957126e-06	1.075022e-05	
4.025000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922101e-04	1.000028e-04	9.743050e-07	5.934080e-06	
4.025500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922039e-04	1.000028e-04	2.696616e-06	9.490041e-06	
4.026000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922250e-04	1.000028e-04	4.532239e-06	1.511328e-05	
4.026500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922614e-04	1.000028e-04	5.342523e-06	1.973903e-05	
4.027000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922574e-04	1.000028e-04	3.740951e-06	1.456788e-05	
4.027500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922533e-04	1.000028e-04	2.666520e-06	1.059324e-05	
4.028000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921970e-04	1.000028e-04	6.746855e-07	4.218911e-06	
4.028500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921966e-04	1.000028e-04	2.955131e-06	1.198305e-05	
4.029000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922291e-04	1.000028e-04	4.916367e-06	1.467571e-05	
4.029500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922596e-04	1.000028e-04	5.148404e-06	1.977785e-05	
4.030000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922550e-04	1.000028e-04	3.381139e-06	1.306358e-05	
4.030500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922421e-04	1.000028e-04	2.259239e-06	1.027182e-05	
4.031000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921934e-04	1.000028e-04	1.094835e-06	3.307222e-06	
4.031500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921952e-04	1.000028e-04	3.090235e-06	1.383693e-05	
4.032000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922348e-04	1.000028e-04	5.205362e-06	1.543073e-05	
4.032500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922567e-04	1.000028e-04	4.878495e-06	1.895912e-05	
4.033000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922570e-04	1.000028e-04	3.136313e-06	1.213326e-05	
4.033500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922320e-04	1.000028e-04	1.753711e-06	9.564834e-06	
4.034000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921994e-04	1.000028e-04	1.652820e-06	4.109743e-06	
4.034500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922003e-04	1.000028e-04	3.304953e-06	1.498505e-05	
4.035000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922423e-04	1.000028e-04	5.387149e-06	1.691557e-05	
4.035500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922604e-04	1.000028e-04	4.572120e-06	1.754456e-05	
4.036000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922632e-04	1.000028e-04	3.150336e-06	1.156347e-05	
4.036500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922234e-04	1.000028e-04	1.334486e-06	8.385606e-06	
4.037000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922044e-04	1.000028e-04	2.158770e-06	5.771712e-06	
4.037500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922046e-04	1.000028e-04	3.863973e-06	1.543445e-05	
4.038000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922448e-04	1.000028e-04	5.447074e-06	1.825273e-05	
4.038500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922559e-04	1.000028e-04	4.235313e-06	1.641478e-05	
4.039000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922578e-04	1.000028e-04	3.034138e-06	1.098769e-05	
4.039500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922019e-04	1.000028e-04	1.074666e-06	6.703400e-06	
4.040000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921935e-04	1.000028e-04	2.570493e-06	8.442684e-06	
4.040500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922093e-04	1.000028e-04	4.363549e-06	1.530067e-05	
4.041000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922469e-04	1.000028e-04	5.390741e-06	1.949337e-05	
4.041500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922476e-04	1.000028e-04	3.877465e-06	1.510177e-05	
4.042000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922452e-04	1.000028e-04	2.789613e-06	1.063048e-05	
4.042500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921887e-04	1.000028e-04	7.930008e-07	4.839758e-06	
4.043000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921874e-04	1.000028e-04	2.872177e-06	1.110758e-05	
4.043500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922160e-04	1.000028e-04	4.784368e-06	1.467664e-05	
4.044000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922490e-04	1.000028e-04	5.231597e-06	1.986672e-05	
4.044500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922424e-04	1.000028e-04	3.514526e-06	1.364053e-05	
4.045000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922324e-04	1.000028e-04	2.424794e-06	1.043544e-05	
4.045500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921780e-04	1.000028e-04	9.049287e-07	3.536234e-06	
4.046000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921802e-04	1.000028e-04	3.053755e-06	1.322882e-05	
4.046500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922175e-04	1.000028e-04	5.104951e-06	1.480257e-05	
4.047000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922429e-04	1.000028e-04	4.987050e-06	1.936254e-05	
4.047500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922421e-04	1.000028e-04	3.164746e-06	1.236098e-05	
4.048000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922212e-04	1.000028e-04	1.952985e-06	9.879236e-06	
4.048500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921821e-04	1.000028e-04	1.444061e-06	3.725891e-06	
4.049000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921844e-04	1.000028e-04	3.113066e-06	1.463457e-05	
4.049500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922259e-04	1.000028e-04	5.333678e-06	1.640041e-05	
4.050000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922456e-04	1.000028e-04	4.690541e-06	1.806106e-05	
4.050500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922486e-04	1.000028e-04	3.160319e-06	1.177220e-05	
4.051000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922139e-04	1.000028e-04	1.428501e-06	8.887469e-06	
4.051500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921894e-04	1.000028e-04	1.978462e-06	4.971851e-06	
4.052000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921890e-04	1.000028e-04	3.659972e-06	1.534453e-05	
4.052500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922302e-04	1.000028e-04	5.438435e-06	1.766602e-05	
4.053000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922443e-04	1.000028e-04	4.364756e-06	1.686494e-05	
4.053500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922477e-04	1.000028e-04	3.092901e-06	1.121080e-05	
4.054000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921971e-04	1.000028e-04	1.171896e-06	7.394225e-06	
4.054500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921843e-04	1.000028e-04	2.428369e-06	7.337728e-06	
4.055000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921945e-04	1.000028e-04	4.184639e-06	1.541130e-05	
4.055500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922327e-04	1.000028e-04	5.425009e-06	1.912970e-05	
4.056000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922376e-04	1.000028e-04	4.013092e-06	1.561118e-05	
4.056500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922380e-04	1.000028e-04	2.896142e-06	1.064407e-05	
4.057000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921814e-04	1.000028e-04	9.035719e-07	5.402422e-06	
4.057500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921770e-04	1.000028e-04	2.772685e-06	1.016624e-05	
4.058000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922012e-04	1.000028e-04	4.637002e-06	1.496015e-05	
4.058500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922361e-04	1.000028e-04	5.302091e-06	1.983069e-05	
4.059000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922289e-04	1.000028e-04	3.650267e-06	1.420534e-05	
4.059500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922230e-04	1.000028e-04	2.574899e-06	1.054118e-05	
4.060000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921673e-04	1.000028e-04	7.166897e-07	3.765534e-06	
4.060500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921677e-04	1.000028e-04	3.000256e-06	1.250610e-05	
4.061000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922021e-04	1.000028e-04	4.996955e-06	1.473284e-05	
4.061500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922305e-04	1.000028e-04	5.087548e-06	1.965002e-05	
4.062000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922273e-04	1.000028e-04	3.293094e-06	1.266541e-05	
4.062500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922118e-04	1.000028e-04	2.141393e-06	1.013833e-05	
4.063000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921676e-04	1.000028e-04	1.230150e-06	3.342620e-06	
4.063500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921694e-04	1.000028e-04	3.105485e-06	1.419728e-05	
4.064000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922097e-04	1.000028e-04	5.262291e-06	1.582653e-05	
4.064500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922306e-04	1.000028e-04	4.802527e-06	1.863549e-05	
4.065000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922318e-04	1.000028e-04	3.151831e-06	1.198873e-05	
4.065500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922036e-04	1.000028e-04	1.614758e-06	9.312985e-06	
4.066000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921749e-04	1.000028e-04	1.786899e-06	4.398488e-06	
4.066500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921750e-04	1.000028e-04	3.449512e-06	1.515346e-05	
4.067000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922167e-04	1.000028e-04	5.413604e-06	1.723918e-05	
4.067500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922332e-04	1.000028e-04	4.490885e-06	1.728256e-05	
4.068000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922361e-04	1.000028e-04	3.133561e-06	1.142211e-05	
4.068500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921926e-04	1.000028e-04	1.269734e-06	8.016351e-06	
4.069000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921767e-04	1.000028e-04	2.271547e-06	6.304750e-06	
4.069500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921810e-04	1.000028e-04	3.994789e-06	1.545704e-05	
4.070000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922198e-04	1.000028e-04	5.443254e-06	1.863835e-05	
4.070500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922286e-04	1.000028e-04	4.147136e-06	1.610310e-05	
4.071000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922298e-04	1.000028e-04	2.984712e-06	1.083203e-05	
4.071500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921739e-04	1.000028e-04	1.008501e-06	6.197850e-06	
4.072000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921676e-04	1.000028e-04	2.656201e-06	9.145005e-06	
4.072500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921869e-04	1.000028e-04	4.477495e-06	1.518148e-05	
4.073000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922233e-04	1.000028e-04	5.360283e-06	1.967185e-05	
4.073500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922210e-04	1.000028e-04	3.786452e-06	1.474728e-05	
4.074000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922170e-04	1.000028e-04	2.709450e-06	1.061075e-05	
4.074500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921612e-04	1.000028e-04	7.148363e-07	4.433780e-06	
4.075000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921611e-04	1.000028e-04	2.929428e-06	1.170298e-05	
4.075500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921921e-04	1.000028e-04	4.873823e-06	1.464748e-05	
4.076000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922231e-04	1.000028e-04	5.177259e-06	1.982106e-05	
4.076500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922183e-04	1.000028e-04	3.425438e-06	1.325862e-05	
4.077000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922060e-04	1.000028e-04	2.315928e-06	1.033107e-05	
4.077500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921551e-04	1.000028e-04	1.030073e-06	3.390163e-06	
4.078000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921577e-04	1.000028e-04	3.079851e-06	1.364315e-05	
4.078500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921961e-04	1.000028e-04	5.173882e-06	1.522352e-05	
4.079000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922190e-04	1.000028e-04	4.915733e-06	1.910508e-05	
4.079500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922194e-04	1.000028e-04	3.125420e-06	1.220766e-05	
4.080000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921955e-04	1.000028e-04	1.821376e-06	9.678003e-06	
4.080500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921606e-04	1.000028e-04	1.584019e-06	3.965030e-06	
4.081000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921625e-04	1.000028e-04	3.231857e-06	1.488159e-05	
4.081500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922040e-04	1.000028e-04	5.371175e-06	1.674747e-05	
4.082000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922225e-04	1.000028e-04	4.612057e-06	1.766872e-05	
4.082500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922259e-04	1.000028e-04	3.155732e-06	1.163342e-05	
4.083000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921877e-04	1.000028e-04	1.366221e-06	8.559707e-06	
4.083500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921666e-04	1.000028e-04	2.100091e-06	5.505083e-06	
4.084000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921650e-04	1.000028e-04	3.796968e-06	1.541197e-05	
4.084500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922052e-04	1.000028e-04	5.446121e-06	1.803847e-05	
4.085000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922173e-04	1.000028e-04	4.278889e-06	1.656729e-05	
4.085500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922202e-04	1.000028e-04	3.055809e-06	1.106307e-05	
4.086000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921658e-04	1.000028e-04	1.107109e-06	6.942774e-06	
4.086500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921555e-04	1.000028e-04	2.524858e-06	8.080555e-06	
4.087000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921694e-04	1.000028e-04	4.304942e-06	1.534711e-05	
4.087500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922069e-04	1.000028e-04	5.403721e-06	1.938455e-05	
4.088000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922090e-04	1.000028e-04	3.922800e-06	1.527456e-05	
4.088500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922082e-04	1.000028e-04	2.827009e-06	1.063686e-05	
4.089000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921522e-04	1.000028e-04	8.307348e-07	5.033428e-06	
4.089500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921493e-04	1.000028e-04	2.840891e-06	1.079991e-05	
4.090000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921762e-04	1.000028e-04	4.736963e-06	1.477565e-05	
4.090500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922096e-04	1.000028e-04	5.256602e-06	1.986895e-05	
4.091000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922018e-04	1.000028e-04	3.559548e-06	1.382989e-05	
4.091500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921939e-04	1.000028e-04	2.476652e-06	1.047725e-05	
4.092000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921387e-04	1.000028e-04	8.427014e-07	3.602123e-06	
4.092500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921398e-04	1.000028e-04	3.038038e-06	1.300118e-05	
4.093000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921758e-04	1.000028e-04	5.069444e-06	1.477885e-05	
4.093500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922020e-04	1.000028e-04	5.021454e-06	1.947153e-05	
4.094000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922000e-04	1.000028e-04	3.207254e-06	1.243770e-05	
4.094500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921817e-04	1.000028e-04	2.017132e-06	9.971104e-06	
4.095000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921419e-04	1.000028e-04	1.372803e-06	3.601330e-06	
4.095500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921436e-04	1.000028e-04	3.112358e-06	1.449773e-05	
4.096000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921843e-04	1.000028e-04	5.311901e-06	1.621615e-05	
4.096500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922043e-04	1.000028e-04	4.728686e-06	1.826203e-05	
4.097000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922061e-04	1.000028e-04	3.159461e-06	1.184311e-05	
4.097500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921745e-04	1.000028e-04	1.471995e-06	9.038135e-06	
4.098000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921495e-04	1.000028e-04	1.915897e-06	4.702605e-06	
4.098500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921488e-04	1.000028e-04	3.590456e-06	1.529311e-05	
4.099000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921898e-04	1.000028e-04	5.431951e-06	1.752839e-05	
4.099500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922046e-04	1.000028e-04	4.407160e-06	1.700808e-05	
4.100000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.922074e-04	1.000028e-04	3.108434e-06	1.128242e-05	
4.100500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921601e-04	1.000028e-04	1.205063e-06	7.608789e-06	
4.101000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921471e-04	1.000028e-04	2.377724e-06	6.962981e-06	
4.101500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921553e-04	1.000028e-04	4.122555e-06	1.543332e-05	
4.102000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921932e-04	1.000028e-04	5.432934e-06	1.898068e-05	
4.102500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921994e-04	1.000028e-04	4.058017e-06	1.577704e-05	
4.103000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921996e-04	1.000028e-04	2.927658e-06	1.066493e-05	
4.103500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921438e-04	1.000028e-04	9.390843e-07	5.664146e-06	
4.104000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921395e-04	1.000028e-04	2.735581e-06	9.834717e-06	
4.104500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921618e-04	1.000028e-04	4.585071e-06	1.504179e-05	
4.105000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921970e-04	1.000028e-04	5.322870e-06	1.979096e-05	
4.105500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921915e-04	1.000028e-04	3.695661e-06	1.438883e-05	
4.106000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921858e-04	1.000028e-04	2.621459e-06	1.056765e-05	
4.106500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921306e-04	1.000028e-04	6.529849e-07	3.994440e-06	
4.107000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.921315e-04	1.000028e-04	2.978457e-06	1.224622e-05	
