TIME	nx1r	ny1r	nz1r	mx1r	my1r	mz1r	nx2r	ny2r	nz2r	mx2r	my2r	mz2r
4.293500e+02	-7.180245e-13	-1.844756e+00	7.660603e+00	1.362965e-01	-9.066275e-14	-5.937398e-15	-6.724540e-13	-7.625805e-01	8.670169e+00	4.088326e-02	-3.974846e-14	1.362333e-15
4.294000e+02	-5.449749e-13	-1.609315e+00	4.808670e+00	1.401286e-01	-8.181301e-14	-6.138453e-15	-5.544312e-13	-8.171965e-01	5.819241e+00	5.112764e-02	-4.139644e-14	1.689635e-15
4.294500e+02	-4.534526e-13	-1.563386e+00	4.318824e+00	1.419980e-01	-7.591952e-14	-6.809753e-15	-4.946062e-13	-8.241095e-01	5.332281e+00	5.439815e-02	-4.103284e-14	1.196162e-15
4.295000e+02	-4.920104e-13	-1.835456e+00	6.489220e+00	1.457930e-01	-7.714362e-14	-7.718310e-15	-5.451997e-13	-8.190976e-01	7.517370e+00	4.856598e-02	-3.913250e-14	1.296056e-16
4.295500e+02	-6.866569e-13	-2.278163e+00	1.089034e+01	1.465874e-01	-8.650190e-14	-8.091257e-15	-6.895256e-13	-7.638166e-01	1.192762e+01	3.556182e-02	-3.641174e-14	-9.377708e-16
4.296000e+02	-9.622385e-13	-2.418092e+00	1.607953e+01	1.310931e-01	-9.850779e-14	-7.042809e-15	-8.358949e-13	-5.970130e-01	1.708278e+01	2.151039e-02	-3.341134e-14	-1.345521e-15
4.296500e+02	-1.114341e-12	-1.872083e+00	2.044247e+01	9.162437e-02	-1.038750e-13	-4.398801e-15	-9.102099e-13	-3.522677e-01	2.136762e+01	1.106511e-02	-3.077217e-14	-8.436695e-16
4.297000e+02	-9.911338e-13	-7.561963e-01	2.296907e+01	3.550530e-02	-9.744504e-14	-8.903253e-16	-9.076684e-13	-1.161249e-01	2.382921e+01	3.977054e-03	-2.892123e-14	1.556468e-16
4.297500e+02	-6.436105e-13	5.034130e-01	2.302658e+01	-2.314965e-02	-8.155905e-14	2.416403e-15	-8.494016e-13	8.352988e-02	2.388098e+01	-1.928930e-03	-2.766066e-14	9.289735e-16
4.298000e+02	-2.489872e-13	1.494830e+00	2.037352e+01	-7.338209e-02	-6.206340e-14	4.711388e-15	-7.407827e-13	2.813869e-01	2.127171e+01	-9.042013e-03	-2.630482e-14	9.814538e-16
4.298500e+02	4.544018e-14	1.978126e+00	1.564013e+01	-1.093442e-01	-4.341617e-14	5.761236e-15	-5.802498e-13	4.958588e-01	1.659831e+01	-1.939332e-02	-2.407169e-14	2.688630e-16
4.299000e+02	2.041226e-13	1.982259e+00	1.042298e+01	-1.299269e-01	-2.739829e-14	5.953503e-15	-3.884760e-13	6.841551e-01	1.142189e+01	-3.257080e-02	-2.072322e-14	-8.024448e-16
4.299500e+02	2.736983e-13	1.748948e+00	6.352432e+00	-1.383657e-01	-1.444577e-14	5.972722e-15	-2.097251e-13	7.918772e-01	7.363809e+00	-4.528726e-02	-1.678235e-14	-1.579217e-15
4.300000e+02	3.229278e-13	1.559616e+00	4.327412e+00	-1.407282e-01	-4.925965e-15	6.341981e-15	-8.945614e-14	8.223886e-01	5.337685e+00	-5.332744e-02	-1.344549e-14	-1.597686e-15
4.300500e+02	4.069434e-13	1.627223e+00	4.815173e+00	-1.431966e-01	3.220078e-17	7.159404e-15	-6.625257e-14	8.237664e-01	5.833058e+00	-5.330411e-02	-1.243600e-14	-8.421258e-16
4.301000e+02	5.070630e-13	2.000531e+00	7.925283e+00	-1.470639e-01	-2.372123e-15	7.982054e-15	-1.668558e-13	8.086816e-01	8.959363e+00	-4.429025e-02	-1.490079e-14	3.050980e-16
4.301500e+02	4.728180e-13	2.394591e+00	1.282478e+01	-1.434362e-01	-1.561773e-14	7.907037e-15	-3.732861e-13	7.155081e-01	1.385605e+01	-3.010129e-02	-1.947830e-14	1.194192e-15
4.302000e+02	1.671940e-13	2.300279e+00	1.786687e+01	-1.191198e-01	-3.899337e-14	6.228657e-15	-6.057977e-13	5.101238e-01	1.884396e+01	-1.712517e-02	-2.336091e-14	1.256197e-15
4.302500e+02	-3.097238e-13	1.503165e+00	2.163560e+01	-7.193901e-02	-6.499658e-14	3.141579e-15	-7.809884e-13	2.599261e-01	2.253141e+01	-8.145327e-03	-2.572177e-14	4.915013e-16
4.303000e+02	-7.309260e-13	2.799877e-01	2.330468e+01	-1.327331e-02	-8.534935e-14	-4.155830e-16	-8.720892e-13	3.869962e-02	2.415529e+01	-1.761291e-03	-2.750392e-14	-5.057971e-16
4.303500e+02	-9.764924e-13	-9.214839e-01	2.234648e+01	4.324326e-02	-9.720046e-14	-3.416993e-15	-8.974420e-13	-1.552066e-01	2.321292e+01	4.300090e-03	-2.949342e-14	-1.045657e-15
4.304000e+02	-1.038010e-12	-1.738646e+00	1.878552e+01	8.859278e-02	-1.015419e-13	-5.242584e-15	-8.768336e-13	-3.603590e-01	1.970629e+01	1.246579e-02	-3.217901e-14	-7.933959e-16
4.304500e+02	-9.472128e-13	-2.025626e+00	1.365586e+01	1.187128e-01	-9.963933e-14	-5.903533e-15	-8.121009e-13	-5.725968e-01	1.463263e+01	2.409456e-02	-3.563009e-14	1.215966e-16
4.305000e+02	-7.672775e-13	-1.907331e+00	8.710172e+00	1.342010e-01	-9.289059e-14	-5.952610e-15	-7.047920e-13	-7.350896e-01	9.716648e+00	3.758615e-02	-3.905647e-14	1.159750e-15
4.305500e+02	-5.831301e-13	-1.659951e+00	5.331149e+00	1.395911e-01	-8.398959e-14	-6.061133e-15	-5.822035e-13	-8.099666e-01	6.342331e+00	4.903609e-02	-4.118548e-14	1.686175e-15
4.306000e+02	-4.658658e-13	-1.546834e+00	4.196166e+00	1.413883e-01	-7.690726e-14	-6.613065e-15	-5.011349e-13	-8.239709e-01	5.207614e+00	5.439072e-02	-4.131739e-14	1.394622e-15
4.306500e+02	-4.668103e-13	-1.737080e+00	5.685230e+00	1.447089e-01	-7.600800e-14	-7.515423e-15	-5.213909e-13	-8.221746e-01	6.709008e+00	5.091218e-02	-3.973926e-14	4.305768e-16
4.307000e+02	-6.223634e-13	-2.171499e+00	9.618988e+00	1.473612e-01	-8.352678e-14	-8.119451e-15	-6.488270e-13	-7.871982e-01	1.065650e+01	3.926463e-02	-3.717851e-14	-7.038883e-16
4.307500e+02	-8.927832e-13	-2.439839e+00	1.477520e+01	1.372890e-01	-9.571833e-14	-7.489363e-15	-8.045940e-13	-6.503704e-01	1.579263e+01	2.485761e-02	-3.420158e-14	-1.329913e-15
4.308000e+02	-1.096991e-12	-2.079263e+00	1.947082e+01	1.038246e-01	-1.035716e-13	-5.209598e-15	-9.005669e-13	-4.171231e-01	2.041747e+01	1.334270e-02	-3.141361e-14	-1.045825e-15
4.308500e+02	-1.047451e-12	-1.073835e+00	2.253640e+01	5.065581e-02	-1.002081e-13	-1.816234e-15	-9.157910e-13	-1.726310e-01	2.340840e+01	5.588135e-03	-2.935763e-14	-1.062558e-16
4.309000e+02	-7.424982e-13	1.923311e-01	2.327129e+01	-8.603161e-03	-8.621707e-14	1.642958e-15	-8.704405e-13	3.441444e-02	2.412131e+01	-4.040060e-04	-2.799724e-14	7.883360e-16
4.309500e+02	-3.425093e-13	1.284224e+00	2.129497e+01	-6.174058e-02	-6.710963e-14	4.250799e-15	-7.750031e-13	2.288815e-01	2.217893e+01	-6.969609e-03	-2.674554e-14	1.047985e-15
4.310000e+02	-1.481391e-14	1.906138e+00	1.697148e+01	-1.016456e-01	-4.798477e-14	5.608711e-15	-6.267974e-13	4.408908e-01	1.791498e+01	-1.640150e-02	-2.478538e-14	5.087850e-16
4.310500e+02	1.757426e-13	2.015483e+00	1.170228e+01	-1.260123e-01	-3.122881e-14	5.961516e-15	-4.390834e-13	6.421433e-01	1.269368e+01	-2.907752e-02	-2.169518e-14	-5.306455e-16
4.311000e+02	2.612933e-13	1.814913e+00	7.222736e+00	-1.370548e-01	-1.746703e-14	5.964170e-15	-2.521019e-13	7.730534e-01	8.233086e+00	-4.231665e-02	-1.781238e-14	-1.442669e-15
4.311500e+02	3.091134e-13	1.590372e+00	4.621967e+00	-1.403266e-01	-7.006379e-15	6.216266e-15	-1.128162e-13	8.193613e-01	5.632421e+00	-5.192812e-02	-1.416688e-14	-1.675324e-15
4.312000e+02	3.814707e-13	1.578222e+00	4.433323e+00	-1.423314e-01	-6.896107e-16	6.939000e-15	-6.138125e-14	8.240674e-01	5.447895e+00	-5.419739e-02	-1.239341e-14	-1.094919e-15
4.312500e+02	4.870920e-13	1.884951e+00	6.906021e+00	-1.462503e-01	-8.465411e-16	7.834371e-15	-1.296356e-13	8.167332e-01	7.936239e+00	-4.732993e-02	-1.398150e-14	7.021945e-18
4.313000e+02	5.062664e-13	2.320564e+00	1.148747e+01	-1.458869e-01	-1.111706e-14	8.080078e-15	-3.148250e-13	7.505724e-01	1.252357e+01	-3.385105e-02	-1.829988e-14	1.029792e-15
4.313500e+02	2.717928e-13	2.392506e+00	1.665441e+01	-1.277255e-01	-3.239061e-14	6.831548e-15	-5.503157e-13	5.708176e-01	1.765021e+01	-2.007509e-02	-2.256116e-14	1.331970e-15
4.314000e+02	-1.828165e-13	1.764692e+00	2.084467e+01	-8.569173e-02	-5.864184e-14	4.029669e-15	-7.455785e-13	3.229982e-01	2.176018e+01	-1.010605e-02	-2.525208e-14	7.393123e-16
4.314500e+02	-6.357092e-13	6.083679e-01	2.311229e+01	-2.855673e-02	-8.095815e-14	4.818467e-16	-8.576052e-13	9.132092e-02	2.396854e+01	-3.271650e-03	-2.708983e-14	-2.714881e-16
4.315000e+02	-9.297851e-13	-6.390509e-01	2.285512e+01	2.958014e-02	-9.496034e-14	-2.748837e-15	-8.972706e-13	-1.058539e-01	2.371252e+01	2.646186e-03	-2.897258e-14	-9.786145e-16
4.315500e+02	-1.036608e-12	-1.579137e+00	1.990641e+01	7.836149e-02	-1.010808e-13	-4.905861e-15	-8.874219e-13	-3.057987e-01	2.081158e+01	1.005855e-02	-3.144405e-14	-9.348249e-16
4.316000e+02	-9.805782e-13	-1.999881e+00	1.502256e+01	1.125029e-01	-1.006716e-13	-5.832102e-15	-8.340716e-13	-5.204197e-01	1.598686e+01	2.082274e-02	-3.473220e-14	-1.508886e-16
4.316500e+02	-8.161123e-13	-1.961657e+00	9.866587e+00	1.314342e-01	-9.496761e-14	-5.972404e-15	-7.360723e-13	-7.014357e-01	1.086837e+01	3.415533e-02	-3.827781e-14	9.214438e-16
4.317000e+02	-6.256067e-13	-1.719768e+00	6.001210e+00	1.388233e-01	-8.627911e-14	-6.014550e-15	-6.127050e-13	-7.986572e-01	7.012594e+00	4.653926e-02	-4.083930e-14	1.626844e-15
4.317500e+02	-4.860313e-13	-1.551254e+00	4.247798e+00	1.409159e-01	-7.830792e-14	-6.441940e-15	-5.145577e-13	-8.231479e-01	5.258319e+00	5.378897e-02	-4.148775e-14	1.547405e-15
4.318000e+02	-4.522639e-13	-1.656812e+00	5.047553e+00	1.436445e-01	-7.545998e-14	-7.294808e-15	-5.050745e-13	-8.235088e-01	6.067074e+00	5.269350e-02	-4.028144e-14	7.195676e-16
4.318500e+02	-5.668007e-13	-2.054536e+00	8.430442e+00	1.472980e-01	-8.089340e-14	-8.064239e-15	-6.098981e-13	-8.033763e-01	9.466045e+00	4.278477e-02	-3.791421e-14	-4.350276e-16
4.319000e+02	-8.193103e-13	-2.417538e+00	1.343693e+01	1.418637e-01	-9.263141e-14	-7.823835e-15	-7.687832e-13	-6.969307e-01	1.446466e+01	2.842596e-02	-3.500083e-14	-1.250827e-15
4.319500e+02	-1.061977e-12	-2.242038e+00	1.839022e+01	1.146803e-01	-1.024853e-13	-5.947294e-15	-8.852785e-13	-4.814909e-01	1.935817e+01	1.588024e-02	-3.210449e-14	-1.202675e-15
4.320000e+02	-1.086163e-12	-1.374335e+00	2.195011e+01	6.542321e-02	-1.022465e-13	-2.741800e-15	-9.199759e-13	-2.320633e-01	2.283765e+01	7.313707e-03	-2.984162e-14	-3.722035e-16
4.320500e+02	-8.352108e-13	-1.308827e-01	2.333475e+01	6.371884e-03	-9.054754e-14	8.080028e-16	-8.883198e-13	-1.553609e-02	2.418432e+01	1.085576e-03	-2.834272e-14	6.037855e-16
4.321000e+02	-4.413189e-13	1.041499e+00	2.205664e+01	-4.920928e-02	-7.217441e-14	3.702323e-15	-8.057894e-13	1.778974e-01	2.292797e+01	-5.095291e-03	-2.713868e-14	1.059997e-15
4.321500e+02	-8.432753e-14	1.799202e+00	1.823889e+01	-9.290633e-02	-5.271644e-14	5.386126e-15	-6.707307e-13	3.854202e-01	1.916693e+01	-1.364009e-02	-2.542392e-14	7.142362e-16
4.322000e+02	1.406435e-13	2.028056e+00	1.303770e+01	-1.212080e-01	-3.525352e-14	5.945817e-15	-4.898442e-13	5.952455e-01	1.401942e+01	-2.562876e-02	-2.261526e-14	-2.497297e-16
4.322500e+02	2.466295e-13	1.879627e+00	8.218928e+00	-1.352296e-01	-2.070112e-14	5.973258e-15	-2.977663e-13	7.483226e-01	9.227062e+00	-3.910538e-02	-1.885638e-14	-1.258910e-15
4.323000e+02	2.971967e-13	1.635575e+00	5.074925e+00	-1.398563e-01	-9.349943e-15	6.123562e-15	-1.419845e-13	8.136916e-01	6.085793e+00	-5.004001e-02	-1.501104e-14	-1.697514e-15
4.323500e+02	3.588872e-13	1.551668e+00	4.230026e+00	-1.416447e-01	-1.824636e-15	6.732590e-15	-6.447453e-14	8.240677e-01	5.242318e+00	-5.446908e-02	-1.258165e-14	-1.312243e-15
4.324000e+02	4.617282e-13	1.779811e+00	6.030796e+00	-1.452069e-01	5.390038e-18	7.644792e-15	-1.003257e-13	8.210550e-01	7.056516e+00	-4.991161e-02	-1.325283e-14	-2.959321e-16
4.324500e+02	5.216206e-13	2.221877e+00	1.018839e+01	-1.471285e-01	-7.377134e-15	8.151268e-15	-2.596478e-13	7.774889e-01	1.122618e+01	-3.759610e-02	-1.710424e-14	8.151874e-16
4.325000e+02	3.606501e-13	2.435747e+00	1.537385e+01	-1.346771e-01	-2.612656e-14	7.329647e-15	-4.917210e-13	6.268549e-01	1.638524e+01	-2.330445e-02	-2.164059e-14	1.345448e-15
4.325500e+02	-5.523813e-14	1.990339e+00	1.992677e+01	-9.843213e-02	-5.199261e-14	4.870624e-15	-7.042878e-13	3.875600e-01	2.086366e+01	-1.227618e-02	-2.472607e-14	9.586377e-16
4.326000e+02	-5.293133e-13	9.311356e-01	2.275273e+01	-4.380054e-02	-7.599156e-14	1.404801e-15	-8.382946e-13	1.465365e-01	2.361879e+01	-4.843002e-03	-2.667968e-14	-1.546244e-17
4.326500e+02	-8.705701e-13	-3.355868e-01	2.318264e+01	1.527900e-02	-9.220294e-14	-2.004105e-15	-8.940198e-13	-5.684185e-02	2.403425e+01	1.091199e-03	-2.849180e-14	-8.599184e-16
4.327000e+02	-1.024261e-12	-1.384082e+00	2.089502e+01	6.714822e-02	-1.001964e-13	-4.482975e-15	-8.953458e-13	-2.526029e-01	2.178521e+01	7.885890e-03	-3.076917e-14	-1.025833e-15
4.327500e+02	-1.006470e-12	-1.943047e+00	1.637232e+01	1.052748e-01	-1.013533e-13	-5.706180e-15	-8.531616e-13	-4.660368e-01	1.732268e+01	1.773515e-02	-3.385934e-14	-4.035162e-16
4.328000e+02	-8.631264e-13	-2.002619e+00	1.111230e+01	1.278985e-01	-9.684638e-14	-5.985927e-15	-7.656862e-13	-6.619329e-01	1.210732e+01	3.066455e-02	-3.743708e-14	6.573539e-16
4.328500e+02	-6.715142e-13	-1.784800e+00	6.810886e+00	1.377085e-01	-8.861793e-14	-5.994954e-15	-6.449038e-13	-7.823265e-01	7.821885e+00	4.370179e-02	-4.036534e-14	1.513296e-15
4.329000e+02	-5.131783e-13	-1.574390e+00	4.468012e+00	1.405122e-01	-8.005305e-14	-6.301054e-15	-5.340140e-13	-8.210290e-01	5.478265e+00	5.262834e-02	-4.153493e-14	1.649480e-15
4.329500e+02	-4.477529e-13	-1.597707e+00	4.584729e+00	1.427036e-01	-7.548407e-14	-7.071287e-15	-4.967020e-13	-8.239777e-01	5.600743e+00	5.386928e-02	-4.074877e-14	9.859558e-16
4.330000e+02	-5.213378e-13	-1.936581e+00	7.352671e+00	1.466622e-01	-7.871217e-14	-7.941658e-15	-5.746056e-13	-8.136571e-01	8.384693e+00	4.599987e-02	-3.861211e-14	-1.431097e-16
4.330500e+02	-7.459289e-13	-2.357827e+00	1.209246e+01	1.449377e-01	-8.942305e-14	-8.046790e-15	-7.296489e-13	-7.356731e-01	1.312684e+01	3.214105e-02	-3.579701e-14	-1.111593e-15
4.331000e+02	-1.011913e-12	-2.356680e+00	1.721520e+01	1.240172e-01	-1.006974e-13	-6.596611e-15	-8.642033e-13	-5.437530e-01	1.820277e+01	1.869934e-02	-3.283749e-14	-1.305398e-15
4.331500e+02	-1.105877e-12	-1.649813e+00	2.122060e+01	7.955208e-02	-1.034994e-13	-3.647951e-15	-9.197751e-13	-2.941221e-01	2.212694e+01	9.192076e-03	-3.037739e-14	-6.288381e-16
4.332000e+02	-9.182943e-13	-4.592900e-01	2.322096e+01	2.160274e-02	-9.443675e-14	-7.536490e-17	-9.029796e-13	-6.716426e-02	2.407407e+01	2.580718e-03	-2.870923e-14	3.828387e-16
4.332500e+02	-5.428974e-13	7.704074e-01	2.264616e+01	-3.587606e-02	-7.718155e-14	3.068398e-15	-8.331467e-13	1.281513e-01	2.350736e+01	-3.382198e-03	-2.749881e-14	1.017340e-15
4.333000e+02	-1.628951e-13	1.656160e+00	1.941193e+01	-8.313551e-02	-5.759066e-14	5.085105e-15	-7.116334e-13	3.304134e-01	2.032409e+01	-1.112183e-02	-2.598883e-14	8.774404e-16
4.333500e+02	9.774623e-14	2.015255e+00	1.440148e+01	-1.154488e-01	-3.947168e-14	5.893565e-15	-5.399770e-13	5.444433e-01	1.537172e+01	-2.228910e-02	-2.347205e-14	2.831413e-17
4.334000e+02	2.285851e-13	1.938330e+00	9.328733e+00	-1.327806e-01	-2.414124e-14	5.991306e-15	-3.459618e-13	7.174633e-01	1.033284e+01	-3.572592e-02	-1.989446e-14	-1.035469e-15
4.334500e+02	2.862766e-13	1.691695e+00	5.678827e+00	-1.392074e-01	-1.193636e-14	6.062803e-15	-1.763512e-13	8.043458e-01	6.690232e+00	-4.771990e-02	-1.594729e-14	-1.663416e-15
4.335000e+02	3.395686e-13	1.546782e+00	4.203065e+00	-1.411167e-01	-3.323068e-15	6.548687e-15	-7.508720e-14	8.236305e-01	5.213857e+00	-5.413357e-02	-1.298061e-14	-1.486663e-15
4.335500e+02	4.340627e-13	1.690827e+00	5.316115e+00	-1.441172e-01	2.480980e-16	7.430035e-15	-7.938511e-14	8.230321e-01	6.337564e+00	-5.195656e-02	-1.274671e-14	-5.921266e-16
4.336000e+02	5.214285e-13	2.108383e+00	8.958573e+00	-1.474126e-01	-4.418537e-15	8.132575e-15	-2.093347e-13	7.968226e-01	9.995243e+00	-4.121466e-02	-1.594710e-14	5.605700e-16
4.336500e+02	4.311460e-13	2.432793e+00	1.404773e+01	-1.399784e-01	-2.035489e-14	7.716678e-15	-4.314544e-13	6.766485e-01	1.507131e+01	-2.677998e-02	-2.060527e-14	1.294965e-15
4.337000e+02	6.859757e-14	2.173878e+00	1.889404e+01	-1.099239e-01	-4.519726e-14	5.645982e-15	-6.573810e-13	4.523532e-01	1.985240e+01	-1.469202e-02	-2.412187e-14	1.137625e-15
4.337500e+02	-4.134303e-13	1.240414e+00	2.223499e+01	-5.877312e-02	-7.048166e-14	2.335859e-15	-8.136944e-13	2.046443e-01	2.311508e+01	-6.511831e-03	-2.626225e-14	2.505619e-16
4.338000e+02	-7.987629e-13	-1.706223e-02	2.332819e+01	4.788697e-04	-8.890195e-14	-1.192759e-15	-8.873405e-13	-7.378887e-03	2.417743e+01	-4.093455e-04	-2.804224e-14	-6.945608e-16
4.338500e+02	-1.000449e-12	-1.155560e+00	2.173114e+01	5.501162e-02	-9.886924e-14	-3.971752e-15	-9.006088e-13	-2.009393e-01	2.260800e+01	5.925854e-03	-3.015297e-14	-1.062921e-15
4.339000e+02	-1.023710e-12	-1.852207e+00	1.767274e+01	9.700876e-02	-1.016596e-13	-5.514813e-15	-8.693646e-13	-4.106745e-01	1.860783e+01	1.486625e-02	-3.302604e-14	-6.261783e-16
4.339500e+02	-9.067116e-13	-2.025195e+00	1.242541e+01	1.235076e-01	-9.847221e-14	-5.981278e-15	-7.930766e-13	-6.171358e-01	1.341182e+01	2.718738e-02	-3.655674e-14	3.787476e-16
4.340000e+02	-7.195612e-13	-1.850644e+00	7.751229e+00	1.361311e-01	-9.092885e-14	-5.996121e-15	-6.777292e-13	-7.603470e-01	8.760510e+00	4.059082e-02	-3.977293e-14	1.350038e-15
4.340500e+02	-5.464045e-13	-1.613451e+00	4.849859e+00	1.400862e-01	-8.206030e-14	-6.192846e-15	-5.584077e-13	-8.166705e-01	5.860553e+00	5.095602e-02	-4.145010e-14	1.697077e-15
4.341000e+02	-4.525106e-13	-1.560960e+00	4.300369e+00	1.419357e-01	-7.603950e-14	-6.856919e-15	-4.962955e-13	-8.241255e-01	5.313534e+00	5.442256e-02	-4.112656e-14	1.220681e-15
4.341500e+02	-4.866373e-13	-1.825892e+00	6.409575e+00	1.456974e-01	-7.706011e-14	-7.768928e-15	-5.446180e-13	-8.194690e-01	7.437398e+00	4.880118e-02	-3.926450e-14	1.594353e-16
4.342000e+02	-6.762340e-13	-2.269137e+00	1.077214e+01	1.466994e-01	-8.626582e-14	-8.163868e-15	-6.887347e-13	-7.662772e-01	1.180949e+01	3.590256e-02	-3.657937e-14	-9.185648e-16
4.342500e+02	-9.502023e-13	-2.422030e+00	1.596301e+01	1.317250e-01	-9.832269e-14	-7.145219e-15	-8.374291e-13	-6.020983e-01	1.696776e+01	2.180422e-02	-3.360349e-14	-1.347737e-15
4.343000e+02	-1.106183e-12	-1.892604e+00	2.035899e+01	9.278349e-02	-1.039395e-13	-4.515313e-15	-9.147385e-13	-3.581533e-01	2.128601e+01	1.126218e-02	-3.096723e-14	-8.629745e-16
4.343500e+02	-9.887505e-13	-7.855833e-01	2.293633e+01	3.689198e-02	-9.778370e-14	-9.917804e-16	-9.142907e-13	-1.211358e-01	2.379745e+01	4.119775e-03	-2.910773e-14	1.351964e-16
4.344000e+02	-6.444644e-13	4.758149e-01	2.305637e+01	-2.184905e-02	-8.204946e-14	2.354699e-15	-8.571873e-13	7.907430e-02	2.391016e+01	-1.787686e-03	-2.784018e-14	9.217713e-16
4.344500e+02	-2.496767e-13	1.477080e+00	2.046345e+01	-7.236246e-02	-6.257180e-14	4.699518e-15	-7.491923e-13	2.765490e-01	2.136036e+01	-8.844674e-03	-2.648614e-14	9.921792e-16
4.345000e+02	4.633074e-14	1.972978e+00	1.576297e+01	-1.086872e-01	-4.387368e-14	5.792224e-15	-5.886751e-13	4.909144e-01	1.671980e+01	-1.911238e-02	-2.425882e-14	2.916944e-16
4.345500e+02	2.059254e-13	1.985996e+00	1.053629e+01	-1.296057e-01	-2.778572e-14	6.007955e-15	-3.959422e-13	6.805549e-01	1.153468e+01	-3.225331e-02	-2.090770e-14	-7.815324e-16
4.346000e+02	2.752462e-13	1.754881e+00	6.426090e+00	-1.382648e-01	-1.475541e-14	6.030862e-15	-2.153194e-13	7.904029e-01	7.437346e+00	-4.502891e-02	-1.694687e-14	-1.574047e-15
4.346500e+02	3.234192e-13	1.561727e+00	4.347440e+00	-1.406918e-01	-5.142188e-15	6.393171e-15	-9.268485e-14	8.221906e-01	5.357776e+00	-5.322189e-02	-1.356356e-14	-1.612466e-15
4.347000e+02	4.066426e-13	1.621847e+00	4.773102e+00	-1.431109e-01	-4.623061e-17	7.205936e-15	-6.687398e-14	8.238167e-01	5.790581e+00	-5.341093e-02	-1.248171e-14	-8.702701e-16
4.347500e+02	5.089806e-13	1.989776e+00	7.827196e+00	-1.470052e-01	-2.230715e-15	8.038714e-15	-1.652793e-13	8.096009e-01	8.861035e+00	-4.458305e-02	-1.488735e-14	2.772666e-16
4.348000e+02	4.818582e-13	2.389130e+00	1.270246e+01	-1.437149e-01	-1.520940e-14	7.991163e-15	-3.711868e-13	7.190413e-01	1.373424e+01	-3.043934e-02	-1.947616e-14	1.182556e-15
4.348500e+02	1.840444e-13	2.310706e+00	1.775997e+01	-1.199690e-01	-3.842631e-14	6.339345e-15	-6.054549e-13	5.157836e-01	1.873893e+01	-1.738145e-02	-2.341954e-14	1.266188e-15
4.349000e+02	-2.904667e-13	1.528239e+00	2.156926e+01	-7.322441e-02	-6.448794e-14	3.255947e-15	-7.834336e-13	2.655742e-01	2.246669e+01	-8.315989e-03	-2.582353e-14	5.132852e-16
4.349500e+02	-7.144528e-13	3.098669e-01	2.329429e+01	-1.465873e-02	-8.503308e-14	-3.266577e-16	-8.767626e-13	4.339127e-02	2.414531e+01	-1.896960e-03	-2.761557e-14	-4.890512e-16
4.350000e+02	-9.647348e-13	-8.968146e-01	2.240011e+01	4.203081e-02	-9.707645e-14	-3.373709e-15	-9.031566e-13	-1.506916e-01	2.326555e+01	4.144355e-03	-2.959071e-14	-1.045360e-15
4.350500e+02	-1.031406e-12	-1.725650e+00	1.889225e+01	8.770435e-02	-1.015741e-13	-5.248260e-15	-8.827352e-13	-3.553471e-01	1.981166e+01	1.223707e-02	-3.224340e-14	-8.097570e-16
4.351000e+02	-9.453628e-13	-2.024466e+00	1.377998e+01	1.181895e-01	-9.980400e-14	-5.945714e-15	-8.179014e-13	-5.679859e-01	1.475562e+01	2.379053e-02	-3.566015e-14	9.763813e-17
4.351500e+02	-7.684226e-13	-1.912699e+00	8.811105e+00	1.339787e-01	-9.314429e-14	-6.010245e-15	-7.102323e-13	-7.322707e-01	9.817301e+00	3.727888e-02	-3.907778e-14	1.143516e-15
4.352000e+02	-5.847801e-13	-1.665053e+00	5.386095e+00	1.395326e-01	-8.425117e-14	-6.117094e-15	-5.866059e-13	-8.091352e-01	6.397242e+00	4.882470e-02	-4.123056e-14	1.688672e-15
4.352500e+02	-4.657761e-13	-1.546411e+00	4.193717e+00	1.413405e-01	-7.707256e-14	-6.661504e-15	-5.034912e-13	-8.239179e-01	5.205114e+00	5.436033e-02	-4.140169e-14	1.415536e-15
4.353000e+02	-4.628235e-13	-1.728961e+00	5.620234e+00	1.446094e-01	-7.598404e-14	-7.563420e-15	-5.213164e-13	-8.223659e-01	6.643538e+00	5.109807e-02	-3.986248e-14	4.604782e-16
4.353500e+02	-6.131868e-13	-2.161161e+00	9.507059e+00	1.473859e-01	-8.331977e-14	-8.184880e-15	-6.478346e-13	-7.889354e-01	1.054455e+01	3.959425e-02	-3.733802e-14	-6.805502e-16
4.354000e+02	-8.806462e-13	-2.439532e+00	1.465457e+01	1.377707e-01	-9.549806e-14	-7.584846e-15	-8.053792e-13	-6.549166e-01	1.567302e+01	2.517366e-02	-3.438909e-14	-1.326400e-15
4.354500e+02	-1.087396e-12	-2.095983e+00	1.937687e+01	1.048700e-01	-1.035584e-13	-5.325156e-15	-9.043507e-13	-4.230064e-01	2.032556e+01	1.356230e-02	-3.160933e-14	-1.061872e-15
4.355000e+02	-1.043611e-12	-1.101966e+00	2.248931e+01	5.201789e-02	-1.004804e-13	-1.924373e-15	-9.219638e-13	-1.779224e-01	2.336250e+01	5.739681e-03	-2.954627e-14	-1.279766e-16
4.355500e+02	-7.428390e-13	1.633365e-01	2.328449e+01	-7.257068e-03	-8.668044e-14	1.569387e-15	-8.779777e-13	2.992512e-02	2.413438e+01	-2.677857e-04	-2.817728e-14	7.770223e-16
